protein_id,algorithm,time,score,checked,placed,hash
15661,dfs_bnb_mpi,3.25893,-9,8,786620,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -2, -1, 2, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2]"
15662,dfs_bnb_mpi,2.2977,-8,9,565177,"[-1, -1, 2, 1, 2, -1, -1, 2, -1, -2, -1, -2, 1, 1, -2, -2, 1, -2, -1, -1, 2, 2, -1, -1]"
15663,dfs_bnb_mpi,25.5439,-10,11,6756748,"[-1, -1, 2, 2, -1, -2, -2, -2, -1, -1, 2, 1, 2, -1, 2, -1, 2, -1, 2, 1, 1, -2, 1, -2]"
15664,dfs_bnb_mpi,67.3715,-8,9,16721354,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, 2, -1, -2, -2, -2]"
15665,dfs_bnb_mpi,41.054,-8,9,11721435,"[-1, -1, 2, 2, 2, 2, -1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, -2, -1, -2, 1, -2, -1]"
15666,dfs_bnb_mpi,24.359,-8,9,7512419,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1, 1, 1, 2, 2, -1, 2, 2, -1, -2, -2]"
15667,dfs_bnb_mpi,188.385,-10,11,41995059,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, 2, -1, -2, -1, -2, 1, 1]"
15668,dfs_bnb_mpi,587.852,-7,8,137719211,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -1, -2, 1, -2, -1]"
15669,dfs_bnb_mpi,23.2245,-8,9,6336532,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -1, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 2]"
15670,dfs_bnb_mpi,513.946,-2,3,156229322,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2, -1, -1, -1, -2, -2, -2, -2, -2]"
15671,dfs_bnb_mpi,102.951,-7,7,30860626,"[-1, -1, 2, 1, 2, 2, 2, -1, -1, -1, -2, -2, -1, -2, 1, -2, -2, 1, 2, 2, 2, 2, 1, -2]"
15672,dfs_bnb_mpi,916.23,-6,7,265884853,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, -2, -2, -1, 2, 2, -1, -1, 2, 2, -1, -2]"
15673,dfs_bnb_mpi,285.057,-12,13,71402576,"[-1, -2, -2, -1, 2, -1, -1, 2, 2, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -1, -2, 1]"
15674,dfs_bnb_mpi,7.50868,-10,11,1961635,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1, 1, 1, -2, 1, -2, -1, -1, -2, -1, 2, 2, 1]"
15675,dfs_bnb_mpi,1.54797,-13,13,349499,"[-1, -1, 2, -1, 2, 1, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 1, 2, -1, 2]"
15676,dfs_bnb_mpi,3.42021,-9,9,815746,"[-1, -1, 2, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2, -1, -2, 1, 1, -2, 1, 2, 1, 1]"
15677,dfs_bnb_mpi,1.87378,-14,15,495458,"[-1, -1, 2, 1, 1, 1, 2, -1, -1, -1, -1, -2, -1, -2, 1, -2, 1, 1, -2, 1, 2, 1, 2, 1]"
15678,dfs_bnb_mpi,6.85424,-9,10,1791641,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, 1, 1, -2, -1, -1, -2, -2, -1, 2, 2, -1, -1, -1]"
15679,dfs_bnb_mpi,58.0765,-11,12,13828383,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1, -2, -1, -1, -2, 1, 1]"
15680,dfs_bnb_mpi,199.521,-8,9,60874083,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 1, 2, -1, 2, -1, -1, -2, -1, -1, -2, 1, 1, 1, 2]"
15681,dfs_bnb_mpi,5.17806,-10,11,1373223,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, -1, 2, 2, 1, -2, 1, 1, 2]"
15682,dfs_bnb_mpi,113.703,-14,15,25358055,"[-1, -1, 2, 1, 2, -1, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 1]"
15683,dfs_bnb_mpi,56.339,-10,10,14406697,"[-1, -2, 1, 1, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, -2, 1, 2, 2, 1, -2]"
15684,dfs_bnb_mpi,6.13308,-4,5,1819192,"[-1, -1, 2, 2, 1, 2, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1, -1, 2, 2, 2, 2, 2]"
15685,dfs_bnb_mpi,3.85076,-9,10,1100642,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -2, -1, -2, -2, 1, 2, 1, -2, 1, 2, 1, 1]"
15686,dfs_bnb_mpi,73.6745,-10,11,19825488,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, -1, -2, -1, 2, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1]"
15687,dfs_bnb_mpi,2.56811,-8,9,797876,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, -2, -2, 1, -2, -2, -1, -2, 1, -2, -1, -1, 2, 2]"
15688,dfs_bnb_mpi,17.2133,-11,12,4898737,"[-1, -2, 1, 1, 2, 1, 2, 1, 2, -1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -1, -2, 1, 1]"
15689,dfs_bnb_mpi,9.26212,-12,13,2407816,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 2, 1, 2, 2, -1, -2, -1, 2, 2, 2, -1, -2, -2]"
15690,dfs_bnb_mpi,106.084,-14,15,28894405,"[-1, -2, -1, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1, 1, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1]"
15691,dfs_bnb_mpi,33.1426,-11,12,8656765,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, 1, -2, -1, -2, -2, -1, 2, -1, 2, 2, 1, -2]"
15692,dfs_bnb_mpi,1.3712,-12,13,391887,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2, 1, 2, 1, 1, 2, 2, -1, -1, 2, 1, 2, 2]"
15693,dfs_bnb_mpi,2.04676,-10,11,481246,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, 1, 1, 1, 1, 2, 2]"
