protein_id,algorithm,time,score,checked,placed,hash
9865,dfs_bnb_mpi,1.62421,-12,13,366941,"[-1, -2, -1, -2, 1, -2, -2, 1, 1, 2, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, 2, 2]"
9866,dfs_bnb_mpi,8.57731,-9,10,2500683,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, 1, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1, -1, 2, 2]"
9867,dfs_bnb_mpi,461.195,-10,11,119167927,"[-1, -1, 2, 2, -1, 2, 2, 2, -1, -2, -2, -2, -2, -1, -2, -2, -2, 1, 1, 2, -1, 2, 1, 2]"
9868,dfs_bnb_mpi,37.7118,-5,6,11154273,"[-1, -1, -1, 2, 1, 2, -1, 2, 2, 2, 1, -2, -2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1]"
9869,dfs_bnb_mpi,124.222,-10,11,33874238,"[-1, -1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, -2, -1, -1, -2]"
9870,dfs_bnb_mpi,50.007,-12,13,12734162,"[-1, -2, -1, -1, -2, -1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1, 2, 2, 1, 1, -2, -1, -2]"
9871,dfs_bnb_mpi,192.203,-8,9,41892750,"[-1, -1, 2, 2, 2, 2, -1, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, -2, -1, 2]"
9872,dfs_bnb_mpi,140.119,-10,11,38255930,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, -2, -1, -2, 1, -2, 1, -2, -1, -1, 2, -1, 2, -1, -2, -1]"
9873,dfs_bnb_mpi,109.599,-11,12,29643840,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, -1, 2, 1, 2, -1, -1, -2, -2, -2, -2, 1, 2]"
9874,dfs_bnb_mpi,179.079,-10,11,42072986,"[-1, -1, 2, 1, 1, 1, -2, -2, -2, 1, 1, -2, -1, -1, -1, -2, -1, 2, 2, 1, 2, -1, -1, -2]"
9875,dfs_bnb_mpi,1.28834,-11,12,362137,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -1, 2, -1, -2, -2, -1, 2, 2, -1, 2, 2]"
9876,dfs_bnb_mpi,212.393,-9,10,55285404,"[-1, -1, 2, -1, -2, -1, -2, -2, 1, -2, 1, 1, -2, 1, 1, 2, -1, 2, 2, -1, -2, -1, 2, -1]"
9877,dfs_bnb_mpi,0.178386,-8,9,53224,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, -1, -1, -2, -2, -2, -1, -1, -2, 1, 1, -2, -2, 1, 2, 1]"
9878,dfs_bnb_mpi,1.62716,-10,11,425984,"[-1, -1, 2, 1, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, -1, -2, -2, -1, -1, 2, 1, 2, 2]"
9879,dfs_bnb_mpi,144.113,-10,11,38864349,"[-1, -1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, -2, -1, -1, -1, 2, 1, 1]"
9880,dfs_bnb_mpi,0.116952,-10,11,31399,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, -1, 2, -1, -2, -2, -1, -2, -1, -2, 1, -2, 1, 1]"
9881,dfs_bnb_mpi,61.7797,-8,8,15614619,"[-1, -1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1]"
9882,dfs_bnb_mpi,103.788,-8,9,25973476,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, 1, 1, 1, 1, 2, 1, 2, -1, 2, -1, -2, -1]"
9883,dfs_bnb_mpi,1210.64,-6,6,278954223,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -2, -2, 1, -2, -1]"
9884,dfs_bnb_mpi,2.81163,-6,7,687204,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2, -2, 1, 2, 1, 1, 2, 2, 2]"
9885,dfs_bnb_mpi,0.560987,-11,12,142543,"[-1, -1, 2, 1, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -1, -2, -1, -1, -1, -1]"
9886,dfs_bnb_mpi,1.14062,-6,7,344157,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 1, -2, -1]"
9887,dfs_bnb_mpi,1209.44,-6,7,332044976,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, -2, -2, -1, 2, -1, -1, -1]"
9888,dfs_bnb_mpi,414.282,-4,5,122034287,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, 2, -1, -2, -2, -2, -2]"
9889,dfs_bnb_mpi,16.3033,-10,11,4747105,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, 2]"
9890,dfs_bnb_mpi,7.50985,-10,11,2068737,"[-1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 1, 2, -1, 2, 2, 1, -2, 1, -2, -2, -2, -1, -1, -1]"
9891,dfs_bnb_mpi,11.4663,-10,11,2769243,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
9892,dfs_bnb_mpi,79.2033,-12,13,18654775,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 1, -2, 1, 2, 1, 2, 2, -1, 2, -1, -2]"
9893,dfs_bnb_mpi,13.5744,-9,10,4142825,"[-1, -1, 2, 2, 1, 1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, -1]"
9894,dfs_bnb_mpi,1.28052,-14,15,352681,"[-1, -2, -1, -2, -2, 1, 2, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -1, -2, -1, -2, -1, 2]"
9895,dfs_bnb_mpi,32.774,-10,11,8897607,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, -2, -1, 2, -1]"
9896,dfs_bnb_mpi,1.93791,-8,9,586389,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, -1, -1, 2, 2, -1, -2, -1, -1, -2, -2, 1, 1, 2, -1]"
9897,dfs_bnb_mpi,1.16606,-7,8,311741,"[-1, -2, -1, 2, 2, -1, 2, 1, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2, 2]"
9898,dfs_bnb_mpi,1.54584,-11,12,398010,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, -1, -1, -1, 2, 2]"
9899,dfs_bnb_mpi,4.63627,-11,12,1228567,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, 1, 1]"
9900,dfs_bnb_mpi,112.47,-11,12,29135017,"[-1, -1, 2, 2, 2, 1, 1, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2, -2, -2, -1, 2, -1, -2]"
9901,dfs_bnb_mpi,4.10388,-11,12,1034397,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, 1, -2, -1, -2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1]"
9902,dfs_bnb_mpi,3.56337,-8,9,1102826,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, -2, -1, -1, -1, -2, -1, 2, -1, 2, 2]"
9903,dfs_bnb_mpi,2.0923,-12,10,570940,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 1, -2, -2, 1, -2, -1, -2]"
9904,dfs_bnb_mpi,19.9308,-10,11,5671186,"[-1, -1, 2, 1, 2, 1, 2, 1, 2, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, -1, -2, -1, -2]"
9905,dfs_bnb_mpi,1.3719,-9,10,339285,"[-1, -1, 2, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 1, -2, -2, -2, -1, -1, 2, 1]"
9906,dfs_bnb_mpi,5.95475,-11,12,1780049,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2, -1, -1]"
9907,dfs_bnb_mpi,2.74739,-8,9,761104,"[-1, -1, 2, -1, -2, -2, -1, -1, 2, 1, 2, 2, 1, 2, 1, -2, 1, -2, 1, 1, -2, -2, -1, -1]"
