protein_id,algorithm,time,score,checked,placed,hash
12602,dfs_bnb_mpi,26.6882,-12,13,6773973,"[-1, -1, 2, 1, 1, 1, -2, 1, 2, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2, -1, -2, -2]"
12603,dfs_bnb_mpi,29.5419,-11,12,7624894,"[-1, -1, 2, 1, 2, 2, -1, 2, 1, 2, -1, -1, -1, -2, 1, -2, -1, -1, -2, 1, -2, 1, 2, 1]"
12604,dfs_bnb_mpi,6.79442,-6,7,1799051,"[-1, -1, 2, -1, 2, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, 1, -2, 1, 1, 1, 1]"
12605,dfs_bnb_mpi,123.558,-6,7,37942018,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, 1]"
12606,dfs_bnb_mpi,44.8446,-6,7,11364901,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2]"
12607,dfs_bnb_mpi,17.3308,-12,13,4699565,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2, 2, 2]"
12608,dfs_bnb_mpi,3.30958,-12,12,904909,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 2, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2, -2, -2, -1, -2]"
12609,dfs_bnb_mpi,6.02231,-11,12,1444433,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -1]"
12610,dfs_bnb_mpi,0.563591,-11,12,152317,"[-1, -2, 1, 1, 2, 1, 2, 1, 2, -1, -1, -2, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, 2, 2]"
12611,dfs_bnb_mpi,51.2202,-11,12,11870717,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 1, 2, 2, -1, -2, -1, 2, -1, -1, 2, 1, 1, 1]"
12612,dfs_bnb_mpi,414.392,-8,8,109000994,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2, -1, -2]"
12613,dfs_bnb_mpi,253.295,-7,7,78462487,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, 2, 2, -1, 2, 2]"
12614,dfs_bnb_mpi,95.6428,-11,12,22296455,"[-1, -1, 2, 2, 1, 2, -1, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -2, 1, -2, -1, -1]"
12615,dfs_bnb_mpi,236.612,-9,10,59270785,"[-1, -1, 2, 2, 2, 2, -1, 2, 1, 2, 1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -2, 1, -2, -1]"
12616,dfs_bnb_mpi,1.10896,-8,9,330818,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -1, -1, -2, 1, 1, -2, 1, 2, 1, 1, 2]"
12617,dfs_bnb_mpi,465.649,-8,8,120120328,"[-1, -1, 2, 1, 1, 1, 1, -2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -2, -1, 2, -1, -1, -1]"
12618,dfs_bnb_mpi,1.47051,-8,9,437035,"[-1, -1, 2, 1, 1, 1, 2, -1, 2, -1, -2, -1, -1, -2, -2, -1, -2, 1, -2, 1, 2, 1, 1, 1]"
12619,dfs_bnb_mpi,16.9472,-10,11,4254312,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, 1, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, 1]"
12620,dfs_bnb_mpi,22.9194,-9,10,6309809,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1]"
12621,dfs_bnb_mpi,1.25836,-11,12,374713,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, -1, -1, -1, 2, -1, 2, 1, 2, 1]"
12622,dfs_bnb_mpi,17.9638,-11,12,5261115,"[-1, -1, 2, 1, 1, 2, 1, -2, -2, 1, 2, 2, 2, 1, 2, -1, -1, 2, -1, -1, -2, 1, -2, 1]"
12623,dfs_bnb_mpi,2.21002,-6,7,693840,"[-1, -2, 1, 1, -2, -1, -2, -2, -1, 2, 2, -1, 2, -1, -1, 2, 2, 1, -2, 1, 2, 1, 2, 2]"
12624,dfs_bnb_mpi,45.1227,-11,12,11123507,"[-1, -1, 2, 2, -1, -2, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, -2, 1, 2, 1, -2, 1, 1]"
12625,dfs_bnb_mpi,42.005,-12,13,9668750,"[-1, -2, -1, 2, 2, -1, 2, 1, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2]"
12626,dfs_bnb_mpi,3.42839,-7,8,1058686,"[-1, -2, 1, 1, 2, 2, 1, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -1, -2, 1, 1, 1]"
12627,dfs_bnb_mpi,58.5036,-10,11,15309217,"[-1, -1, 2, 2, 1, 1, 2, -1, 2, 2, 1, 1, 1, -2, -2, -1, -2, 1, 1, -2, -1, -1, -1, -1]"
12628,dfs_bnb_mpi,51.8894,-11,12,12440355,"[-1, -1, 2, -1, 2, -1, -2, -1, 2, -1, -1, 2, 1, 2, 1, -2, 1, 1, 1, -2, 1, 1, -2, -1]"
12629,dfs_bnb_mpi,31.171,-6,7,8717009,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, -2, 1, 2, 2, 1, 2, 1, 2, 2, -1, -2, -1, 2]"
12630,dfs_bnb_mpi,69.7404,-11,12,19887172,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 1, 1, -2, -2, -2, -1, -1, -1]"
12631,dfs_bnb_mpi,54.5326,-4,5,16988791,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, -2, -2, -1, -1]"
12632,dfs_bnb_mpi,16.4407,-11,11,4493234,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -2, 1, -2, -1]"
12633,dfs_bnb_mpi,10.3531,-11,12,2308535,"[-1, -1, 2, 2, 2, 2, -1, -1, -1, -2, -1, -2, -2, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2]"
12634,dfs_bnb_mpi,10.2449,-10,11,2420423,"[-1, -1, 2, 1, 1, 1, 2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2, -1, -2, -1, -2, 1, 1]"
12635,dfs_bnb_mpi,1.32654,-12,12,299240,"[-1, -1, 2, -1, -1, -1, -1, -2, 1, 1, 1, -2, -1, -1, -1, -2, 1, -2, 1, 2, 1, 1, 2, 1]"
12636,dfs_bnb_mpi,0.115851,-4,5,33664,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, -2, 1, 2, 1, 1, 1, 2, 2, 2, 2]"
12637,dfs_bnb_mpi,0.97961,-10,11,260414,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2]"
12638,dfs_bnb_mpi,1.79702,-8,9,536930,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -2, 1, 1]"
12639,dfs_bnb_mpi,65.3291,-6,7,20114461,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 2, 2, 2, -1, -1, -1, -1, -2, -2, -1, -2, 1, 1, 2, 2]"
12640,dfs_bnb_mpi,0.027314,-9,8,7679,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2, 2]"
12641,dfs_bnb_mpi,32.2779,-9,10,7225937,"[-1, -1, 2, 2, 2, -1, 2, -1, -1, -2, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, -2, 1, 2]"
12642,dfs_bnb_mpi,81.4245,-8,9,22602615,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -2]"
12643,dfs_bnb_mpi,0.940689,-9,10,287164,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, 2, -1, -2, -1, 2]"
12644,dfs_bnb_mpi,0.539899,-8,9,164388,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, 1, 1, 2, -1, 2, -1, 2, 2, 2, -1, -2, -2, -2]"
12645,dfs_bnb_mpi,28.4073,-11,11,6723772,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, -1, 2, 1, 2, 2, 1, -2, 1, 1, -2, -2, 1, 2, 2, 2]"
12646,dfs_bnb_mpi,18.94,-10,11,5590642,"[-1, -2, 1, 1, 1, 2, -1, 2, 1, 1, 2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, -1, 2, 2]"
12647,dfs_bnb_mpi,137.883,-10,11,37949432,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, -1, 2, -1, 2, 1, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1]"
12648,dfs_bnb_mpi,331.033,-9,9,91340898,"[-1, -1, 2, 2, 1, 1, 2, -1, 2, 2, -1, 2, 2, -1, -2, -2, -2, -1, -2, -2, 1, 2, 1, 2]"
12649,dfs_bnb_mpi,86.1887,-8,9,25934609,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, -2, -1, -2, -1, 2, -1]"
12650,dfs_bnb_mpi,1388.77,-8,9,324315844,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1, 1, 1, 2, 2, 2, -1, -2, -1, 2, 2]"
12651,dfs_bnb_mpi,27.4744,-8,9,6694277,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, -1, -2, -1, -1]"
12652,dfs_bnb_mpi,517.935,-4,5,140762884,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1]"
12653,dfs_bnb_mpi,474.376,-8,8,118078912,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2, 2, -1, 2, 2, 1, 2, 1, -2, -2, -1]"
12654,dfs_bnb_mpi,15.7653,-8,9,3792020,"[-1, -1, 2, -1, 2, 2, -1, -2, -1, -1, -2, -1, -2, 1, 1, 2, 1, -2, 1, -2, 1, 1, 1, 1]"
12655,dfs_bnb_mpi,65.7448,-9,10,17303835,"[-1, -1, 2, 1, 1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, -2, -1, -2, -2, -1, 2, 2]"
12656,dfs_bnb_mpi,448.98,-8,9,118586923,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, -2, -1]"
