protein_id,algorithm,time,score,checked,placed,hash
8737,dfs_bnb_mpi,52.8103,-9,10,14256217,"[-1, -1, 2, 2, -1, 2, 2, 2, -1, -2, -2, -2, -1, -1, -2, 1, -2, 1, 2, 1, -2, -2, 1, 1]"
8738,dfs_bnb_mpi,18.4622,-10,11,4766417,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, 1, -2, -1]"
8739,dfs_bnb_mpi,2.2697,-10,10,585888,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 1, 1, 1, 2, 2, -1, -1]"
8740,dfs_bnb_mpi,229.753,-12,12,50660742,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -2, -1, 2, -1, -1, -2, 1, -2, -1]"
8741,dfs_bnb_mpi,2.81717,-12,12,639160,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, -1, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2, -2, -2, -1]"
8742,dfs_bnb_mpi,1137.03,-6,7,315352494,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, 1, 1, -2, 1, 2, 2, 2, -1, 2, -1, -2]"
8743,dfs_bnb_mpi,106.98,-8,9,30382265,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -1]"
8744,dfs_bnb_mpi,58.6282,-7,8,13578066,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, 1, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, -2, -1, -1]"
8745,dfs_bnb_mpi,3.2096,-5,6,1004725,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1]"
8746,dfs_bnb_mpi,5.32053,-10,11,1359198,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1, -2, 1, 2, 1, -2]"
8747,dfs_bnb_mpi,276.385,-7,8,68157799,"[-1, -1, 2, 2, 2, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1, -2, -1]"
