protein_id,algorithm,time,score,checked,placed,hash
14855,dfs_bnb_mpi,54.3996,-11,12,14468746,"[-1, -1, 2, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1, 2]"
14856,dfs_bnb_mpi,0.048566,-9,10,13868,"[-1, -2, 1, 1, 2, 2, 2, 1, 2, -1, -1, -2, -2, -1, -1, -1, 2, 1, 1, 2, 2, 2, 2, 2]"
14857,dfs_bnb_mpi,35.9511,-8,9,9278779,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, -1, -1, -2, -1, -1, -2, 1, 1, -2]"
14858,dfs_bnb_mpi,414.406,-8,9,109861533,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, -1, -1, -1, -2, -2, -1, -2, 1]"
14859,dfs_bnb_mpi,4.2787,-11,12,1219351,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, 1, -2, -1, -1, -2, -1, 2, -1, -2, -1, 2, -1, 2, 1, 2]"
14860,dfs_bnb_mpi,158.932,-2,3,48950941,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
14861,dfs_bnb_mpi,11.8604,-8,9,3040389,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, -1, -2, -2, 1, 2, 1, -2, -2, -1, -2, -1, 2, -1, 2]"
14862,dfs_bnb_mpi,1.72347,-8,8,432054,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -2, -1, 2, -1, -1]"
14863,dfs_bnb_mpi,61.3044,-9,10,17198673,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, -1, -2, 1, -2, 1, 2, 1, 1, 1, 2, -1, -1, -1]"
14864,dfs_bnb_mpi,5.3259,-10,11,1310656,"[-1, -1, 2, 1, 2, 2, 1, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1]"
