protein_id,algorithm,time,score,checked,placed,hash
7610,dfs_bnb_mpi,2.61537,-12,13,767837,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -1, -2, -2, -2, 1, 1, 1, 1, 2, 1]"
7611,dfs_bnb_mpi,267.523,-8,9,63388860,"[-1, -2, -2, -1, -1, -1, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -2, -1, 2, 2]"
7612,dfs_bnb_mpi,800.334,-7,8,236067983,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2, 2]"
7613,dfs_bnb_mpi,0.234625,-8,9,65911,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, -1, 2, 1, 2]"
7614,dfs_bnb_mpi,155.937,-11,12,44018415,"[-1, -2, 1, -2, 1, -2, 1, 2, 2, -1, 2, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1]"
7615,dfs_bnb_mpi,0.106049,-9,10,26470,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, 2, -1, -1, -1, 2, 2]"
7616,dfs_bnb_mpi,2.79807,-11,12,780793,"[-1, -2, 1, -2, 1, 2, 1, -2, 1, 2, 1, 2, -1, 2, -1, -2, -1, 2, -1, 2, -1, -2, -1, 2]"
7617,dfs_bnb_mpi,9.49946,-11,12,2424779,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -1, -2, -2, 1, 2, 1, -2, 1, 1, 2, -1]"
7618,dfs_bnb_mpi,30.8316,-10,10,8034716,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1, 1, -2, 1, -2, -1, -1, -2, -1, 2]"
7619,dfs_bnb_mpi,1016.15,-8,9,288081223,"[-1, -1, 2, 2, -1, 2, -1, 2, 2, -1, -2, -2, -2, -2, -1, -2, 1, 1, -2, 1, 2, 2, -1, 2]"
7620,dfs_bnb_mpi,3.65556,-13,14,1017400,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, -2, 1, 2, 1, 2, 2, -1, -1, 2, 2, 1, -2]"
7621,dfs_bnb_mpi,23.8767,-9,10,6792723,"[-1, -1, 2, 2, 2, -1, -2, -1, 2, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, -2, 1, -2, 1, 2]"
7622,dfs_bnb_mpi,991.875,-8,8,280904834,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1, -2]"
7623,dfs_bnb_mpi,0.934998,-11,12,222374,"[-1, -1, 2, -1, 2, 1, 2, -1, -1, -1, -2, 1, -2, -2, 1, -2, -1, -1, -1, 2, 1, 2, -1, 2]"
7624,dfs_bnb_mpi,7.33166,-6,6,2271355,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1]"
7625,dfs_bnb_mpi,237.322,-9,10,60123886,"[-1, -1, 2, 2, 2, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, 2, 1, 1]"
7626,dfs_bnb_mpi,8.49283,-14,15,2117010,"[-1, -1, 2, 2, 1, 2, -1, -1, -2, -2, -2, -2, 1, 1, 1, 1, 2, 2, 2, 2, -1, -2, -2, -1]"
7627,dfs_bnb_mpi,23.8956,-10,11,6404636,"[-1, -2, -2, 1, 2, 1, 2, 2, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2, -2, 1, -2, -1, -2, 1]"
7628,dfs_bnb_mpi,110.825,-8,9,31925019,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, -2, 1, 2, 1]"
7629,dfs_bnb_mpi,3.91919,-10,11,1177395,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, -1, -1, -1, -1, -2, 1, -2, -1, -2, 1]"
7630,dfs_bnb_mpi,29.836,-10,11,6708126,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, -1, -2, -1, -2, 1, 1, 2]"
7631,dfs_bnb_mpi,71.0401,-11,12,19523809,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, 1, 1, 1, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1]"
7632,dfs_bnb_mpi,124.442,-10,11,28240367,"[-1, -1, -1, 2, -1, 2, 2, 2, 1, 1, 2, 2, 1, -2, -2, -2, -1, -1, -2, 1, -2, 1, 2, 1]"
7633,dfs_bnb_mpi,22.4994,-10,11,6119689,"[-1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, -1, 2, -1, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2]"
7634,dfs_bnb_mpi,102.313,-8,9,30433468,"[-1, -2, -1, -2, -2, -1, 2, 2, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2]"
7635,dfs_bnb_mpi,4.48698,-6,7,1276540,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -1, 2, 2, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2]"
7636,dfs_bnb_mpi,4.36193,-11,12,981718,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -1]"
7637,dfs_bnb_mpi,1.45321,-9,10,402393,"[-1, -1, 2, 1, 1, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2, -2, -1, -1, -1, -1, 2, 2, 2, 2]"
7638,dfs_bnb_mpi,92.4849,-9,10,27404797,"[-1, -2, -1, 2, 2, 2, 1, 1, 1, -2, -2, -2, -1, -2, -1, -2, 1, 1, 2, 1, 1, 2, -1, 2]"
7639,dfs_bnb_mpi,157.1,-8,8,35757209,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, 1, 2, 1, -2, -2, -1, -1, -1, -2, 1, 1, -2, -1, -1]"
7640,dfs_bnb_mpi,4.01976,-10,11,1073486,"[-1, -2, -1, -2, 1, -2, 1, -2, 1, -2, -2, 1, 1, 2, -1, 2, 2, -1, 2, -1, 2, 1, 2, 2]"
7641,dfs_bnb_mpi,56.9275,-4,5,16167784,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, 1, 1, -2, -2, -1, -2, -1, 2, -1, -1]"
7642,dfs_bnb_mpi,2.989,-11,12,859910,"[-1, -2, -2, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, -2, 1, 2]"
7643,dfs_bnb_mpi,5.42608,-7,8,1382509,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, -1, -1, 2, 1, 2, 2, 2, 2]"
7644,dfs_bnb_mpi,5.05091,-9,10,1523870,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -2, -1, -1, -1, -2, 1, 1]"
7645,dfs_bnb_mpi,0.557926,-11,12,161657,"[-1, -2, 1, 1, -2, 1, 2, 2, -1, 2, 2, -1, -2, -1, -1, -2, -1, -1, -2, 1, 1, -2, 1, 1]"
7646,dfs_bnb_mpi,166.159,-10,11,46386847,"[-1, -2, -1, -2, -1, 2, -1, 2, -1, 2, 1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1, -2, 1]"
7647,dfs_bnb_mpi,104.996,-13,14,27349906,"[-1, -1, 2, 1, 1, 1, -2, -2, 1, -2, -2, -2, -1, -1, 2, -1, 2, -1, 2, 1, 1, -2, 1, -2]"
7648,dfs_bnb_mpi,2.12701,-6,7,518435,"[-1, -1, 2, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -2, 1, -2, -2, 1, 2, 1, 1, 1]"
7649,dfs_bnb_mpi,7.77993,-12,13,2065501,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -1, 2, -1, 2, -1, 2]"
7650,dfs_bnb_mpi,3.2929,-13,14,899399,"[-1, -2, -2, -1, 2, 2, 2, 1, 2, 1, -2, 1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -2, -2, 1]"
7651,dfs_bnb_mpi,23.7248,-9,10,6887363,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1, 1]"
7652,dfs_bnb_mpi,19.7887,-12,13,5478682,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1, -2, -1, -1, -1]"
7653,dfs_bnb_mpi,228.386,-6,7,56647192,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, -2, -2, -2, -1, 2, -1, -1, -1, 2, 2]"
7654,dfs_bnb_mpi,0.124735,-6,7,37348,"[-1, -1, 2, 2, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, -2, -1, -1, 2, 2, -1, 2, 2]"
7655,dfs_bnb_mpi,47.2628,-10,11,12148107,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1, -2, -1, -2, -1, 2, 2]"
7656,dfs_bnb_mpi,42.2678,-8,8,12359497,"[-1, -1, 2, 2, -1, -1, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -2, 1, 2, 1, -2, -2, 1, 1]"
