protein_id,algorithm,time,score,checked,placed,hash
9221,dfs_bnb_mpi,8.29708,-7,8,2324041,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, 1, 1, -2, -2, -1, 2, -1, -1, -2, 1, -2, 1, 1]"
9222,dfs_bnb_mpi,1.68372,-10,10,495225,"[-1, -2, 1, -2, 1, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -2, -1, 2, 2]"
9223,dfs_bnb_mpi,9.88839,-8,9,2773608,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2, 1, 2, 1]"
9224,dfs_bnb_mpi,10.0714,-10,11,2668739,"[-1, -1, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -1, -1, -2, -2, -2, 1, 2, 2, 1, -2, 1, 1]"
9225,dfs_bnb_mpi,0.817709,-8,9,244770,"[-1, -1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, 1, -2, 1, 1, 1, 1]"
9226,dfs_bnb_mpi,34.4769,-14,15,7967697,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1, -1, -1, -2, 1, 1]"
9227,dfs_bnb_mpi,85.4286,-6,7,26432968,"[-1, -1, 2, 2, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 2]"
9228,dfs_bnb_mpi,0.399593,-7,8,120180,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -1, 2, 1, 2, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1]"
9229,dfs_bnb_mpi,11.9913,-12,13,3389616,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, -2, -1, -1, -1, -2, -1, 2, 2, 2, 2, 1]"
9230,dfs_bnb_mpi,2.18359,-7,8,678970,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, 1, 1, 2, -1, 2, 2, 2, -1, -2, -2, -1, 2, 2]"
9231,dfs_bnb_mpi,693.723,-8,9,196145679,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, -2, -2, 1, 2, 2]"
9232,dfs_bnb_mpi,7.78599,-10,11,1984485,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -2]"
9233,dfs_bnb_mpi,2.38231,-12,13,658987,"[-1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 2, -1, -1, -2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1]"
9234,dfs_bnb_mpi,10.4947,-11,12,2936231,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, 1, 2, 1, 1, 2, 2, -1, -2, -1, -1, -2, -1, -2]"
9235,dfs_bnb_mpi,35.7011,-12,13,9147991,"[-1, -1, 2, -1, 2, -1, 2, -1, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, -2, 1, 1, -2, -1]"
9236,dfs_bnb_mpi,13.3486,-6,7,3880005,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 2, 2, -1, -1, -2, 1, -2, -1, -1, -2, -2, -1, 2]"
9237,dfs_bnb_mpi,277.619,-9,10,83085916,"[-1, -1, 2, 2, 1, 1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -2, -1, -1, 2, 1, 2, 1]"
9238,dfs_bnb_mpi,222.662,-4,5,67727823,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2, 2, 2]"
9239,dfs_bnb_mpi,18.0857,-9,10,5161942,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, -1, -2, 1, 1, 1, 1, 2, -1, -1, 2, 1, 1, 1]"
9240,dfs_bnb_mpi,8.23838,-7,8,1926042,"[-1, -1, 2, 1, 1, 2, 2, 2, 2, 1, 1, -2, -2, -1, -2, -2, -2, 1, 2, 2, 1, 2, 2, 2]"
9241,dfs_bnb_mpi,455.46,-9,10,127844241,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, -2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -1, 2, -1, -2]"
9242,dfs_bnb_mpi,15.675,-9,10,4093876,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -1, -2, -1, -1, -1, -1]"
9243,dfs_bnb_mpi,36.7215,-10,11,8510171,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2, -2, -1, -1, 2, 1, 2, -1, -1, 2, 2, 2, 2]"
9244,dfs_bnb_mpi,2.72575,-10,10,761557,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1]"
9245,dfs_bnb_mpi,13.3302,-10,11,3430406,"[-1, -2, 1, -2, 1, -2, 1, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, 2, 1, 1, 2, 2]"
9246,dfs_bnb_mpi,6.5086,-10,11,1748377,"[-1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, -1, -2]"
9247,dfs_bnb_mpi,32.0911,-12,13,8067976,"[-1, -1, 2, 2, -1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, 1, -2, -1, -1, 2]"
9248,dfs_bnb_mpi,17.5212,-11,12,5020153,"[-1, -1, -1, 2, 2, 1, -2, 1, 1, 1, -2, -2, -1, -2, 1, -2, -1, -2, -1, 2, 2, -1, 2, 1]"
9249,dfs_bnb_mpi,39.7433,-9,10,11182968,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, 1, -2, -1, -1, -1, -1, -1]"
9250,dfs_bnb_mpi,24.0143,-10,11,6950988,"[-1, -1, 2, 2, 2, -1, 2, 2, 1, -2, 1, -2, 1, 2, 1, 1, -2, -1, -2, -1, -1, -2, 1, 1]"
9251,dfs_bnb_mpi,8.37369,-9,10,2505013,"[-1, -2, 1, -2, 1, 1, 2, -1, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2, -1, -1, 2, 1, 2]"
9252,dfs_bnb_mpi,9.41532,-9,10,2495285,"[-1, -1, 2, 2, -1, 2, -1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 1, -2, 1, -2, -2, 1, 2]"
9253,dfs_bnb_mpi,10.9925,-9,10,2574083,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -1, -1, -1, 2, -1, 2, 1, 2, 1, 1, 2]"
9254,dfs_bnb_mpi,2.22288,-10,11,635765,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -1, -2, -1, -2]"
9255,dfs_bnb_mpi,23.7069,-11,12,6874147,"[-1, -1, 2, 1, 1, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, -1, 2, 2, 2, 1, 1, 2, 1, -2]"
9256,dfs_bnb_mpi,14.2411,-8,9,4036733,"[-1, -1, 2, 2, 2, 1, 1, -2, -2, 1, -2, -2, 1, -2, -1, -2, -1, 2, 2, -1, -1, -2, 1, -2]"
9257,dfs_bnb_mpi,212.9,-10,11,49430439,"[-1, -1, 2, 1, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, 1, 1, -2, -1, -2, -1, -1, -2, 1]"
9258,dfs_bnb_mpi,75.576,-11,12,20710932,"[-1, -1, 2, 2, 1, 2, -1, -1, -2, -2, -1, 2, 2, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2]"
9259,dfs_bnb_mpi,23.7829,-8,9,7223624,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2, 2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1]"
9260,dfs_bnb_mpi,12.2942,-6,6,3642154,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -2, -1, -1, -1, 2, 1, 1, 2, 2]"
9261,dfs_bnb_mpi,159.251,-10,11,44594890,"[-1, -2, 1, 1, -2, 1, 2, 1, 2, 2, -1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2, 1]"
