protein_id,algorithm,time,score,checked,placed,hash
11958,dfs_bnb_mpi,2.12101,-6,6,619685,"[-1, -1, 2, 1, 2, -1, -1, -1, -2, 1, -2, -1, -1, -2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2]"
11959,dfs_bnb_mpi,17.7574,-9,10,4056492,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, 1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2]"
11960,dfs_bnb_mpi,7.99505,-8,9,2329687,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, -1, 2, 2]"
11961,dfs_bnb_mpi,20.1908,-10,11,5714535,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -2, 1, 2, 2, 1, -2, -2]"
11962,dfs_bnb_mpi,47.3384,-11,12,13494920,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, -2, -1, -2, 1, 1, -2, 1, 1, 2, -1, 2, -1, 2, 1, 1]"
11963,dfs_bnb_mpi,12.43,-9,10,3530508,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1]"
11964,dfs_bnb_mpi,36.9553,-11,12,9843282,"[-1, -1, 2, 2, 2, 1, 1, 2, 2, -1, -2, -1, -1, -2, -1, 2, 2, -1, 2, 1, 1, 1, -2, -1]"
11965,dfs_bnb_mpi,155.062,-9,10,40822090,"[-1, -1, 2, 2, 2, -1, 2, 2, -1, -1, -2, -2, -1, -2, 1, -2, 1, -2, 1, 2, 2, -1, 2, 2]"
11966,dfs_bnb_mpi,5.03992,-10,11,1241722,"[-1, -2, -1, 2, 2, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2]"
11967,dfs_bnb_mpi,18.1351,-9,9,5370518,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, -1, 2, 1]"
11968,dfs_bnb_mpi,243.248,-9,10,62530634,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1]"
11969,dfs_bnb_mpi,127.108,-13,14,31864136,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -2, -2, 1, 2, 1, 1, 2, 2, -1, -1, -2, 1]"
11970,dfs_bnb_mpi,0.13991,-6,7,40416,"[-1, -1, 2, 2, 1, 2, 2, -1, -2, -1, -2, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1, 1, 1]"
11971,dfs_bnb_mpi,100.33,-9,10,24939748,"[-1, -1, 2, 1, 2, -1, 2, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1]"
11972,dfs_bnb_mpi,35.6541,-10,11,7948541,"[-1, -2, -1, -2, -2, -2, -1, -1, -2, 1, 1, 1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1]"
11973,dfs_bnb_mpi,4.60432,-6,7,1325676,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, -1, -1, 2, -1, -1, -2, 1, -2, 1, -2, -2, -2, -2, -1]"
11974,dfs_bnb_mpi,543.879,-4,5,166728120,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, -2, 1, 2, 1]"
11975,dfs_bnb_mpi,1.30208,-6,7,395112,"[-1, -1, 2, 1, 1, 2, 2, 2, -1, -2, -2, -1, -1, -2, -2, -1, -2, 1, 1, 1, 1, 1, 2, 2]"
