protein_id,algorithm,time,score,checked,placed,hash
14373,dfs_bnb_mpi,76.1496,-11,12,16903663,"[-1, -1, 2, 2, 2, 1, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1]"
14374,dfs_bnb_mpi,0.102658,-9,10,30325,"[-1, -1, -1, -1, 2, 1, 1, 1, 2, -1, -1, -1, -1, 2, 1, 1, 2, 1, -2, 1, 1, -2, -2, 1]"
14375,dfs_bnb_mpi,2.29098,-12,13,599042,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, -1, -1, -2, 1, 1, 1, -2, 1, 2, 1, 2]"
14376,dfs_bnb_mpi,10.4852,-10,11,3071212,"[-1, -1, -1, 2, 1, 1, 1, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1, -2]"
14377,dfs_bnb_mpi,41.7716,-11,12,11019318,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, -1, -2, 1, 1, -2, 1, -2, 1, 2, 2, -1, 2, -1]"
14378,dfs_bnb_mpi,1.53651,-10,10,425632,"[-1, -2, -1, -2, -1, -2, -1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2]"
14379,dfs_bnb_mpi,11.5296,-11,12,3225235,"[-1, -2, 1, -2, 1, 2, 1, 1, 2, 1, 2, 1, 2, -1, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1]"
14380,dfs_bnb_mpi,8.28755,-12,12,1881380,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1]"
14381,dfs_bnb_mpi,29.5622,-9,10,8057835,"[-1, -1, 2, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, 2, 1, -2, -2, 1, -2, -1, -1, 2, -1, -1]"
14382,dfs_bnb_mpi,81.1494,-8,9,19802351,"[-1, -1, 2, 2, -1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, -2, 1, 2, 2]"
14383,dfs_bnb_mpi,3.18557,-9,10,927960,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 1, 1, 2, 2, -1, -2, -1, 2, 2]"
14384,dfs_bnb_mpi,1.16748,-8,9,310900,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, 1, 1, -2, -1, -1, -1, -1]"
