protein_id,algorithm,time,score,checked,placed,hash
16144,dfs_bnb_mpi,23.0383,-9,10,6007204,"[-1, -1, 2, 2, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -1, -1, -2]"
16145,dfs_bnb_mpi,97.4231,-8,9,28118098,"[-1, -1, 2, 2, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -2, -1, -2, 1, 1, 2, 1]"
16146,dfs_bnb_mpi,1.74433,-14,15,397506,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, 2]"
16147,dfs_bnb_mpi,7.5e-05,0,1,25,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
16148,dfs_bnb_mpi,7.07468,-9,10,2056907,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 2, 1, -2, -2, -2, 1, 1, -2, -1, -1, -1, 2, -1]"
16149,dfs_bnb_mpi,2.61184,-11,12,712914,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, -2, -1, -1, -1, -1, 2, 1, 1, 1]"
16150,dfs_bnb_mpi,1.45589,-8,9,457470,"[-1, -2, 1, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2, 2, 2, -1, -1, -1, 2, 2, 2]"
16151,dfs_bnb_mpi,26.3737,-9,10,6817722,"[-1, -1, 2, -1, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, 1, 2, 2, 1, -2, 1, 2, 1]"
16152,dfs_bnb_mpi,4.35269,-10,11,1341197,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, 1, 1]"
16153,dfs_bnb_mpi,0.152901,-7,8,35694,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2, 2]"
16154,dfs_bnb_mpi,1.15539,-10,11,310376,"[-1, -2, -2, -1, 2, -1, 2, 1, 2, -1, 2, 1, 1, -2, 1, 2, 1, -2, -2, 1, -2, -1, -1, -2]"
16155,dfs_bnb_mpi,0.20983,-7,8,58031,"[-1, -2, 1, 1, -2, -1, -1, -1, -2, 1, -2, 1, 2, 1, 1, 2, 2, 2, -1, 2, 2, 2, 2, 2]"
16156,dfs_bnb_mpi,0.971308,-7,8,281513,"[-1, -1, 2, -1, -2, -2, 1, -2, -2, 1, 1, 1, 2, -1, -1, 2, 1, 1, 2, 2, 2, 2, 2, 2]"
16157,dfs_bnb_mpi,0.841855,-9,9,214604,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 1, 2, 1, -2, -2, -2, 1, -2, -1, -1, -2, 1, 1]"
16158,dfs_bnb_mpi,19.1149,-13,14,5440380,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -1, -1, -1, 2, 1, 1]"
16159,dfs_bnb_mpi,5.41721,-10,11,1559804,"[-1, -2, -1, 2, 2, -1, 2, -1, -2, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, -2, 1, 1, -2, -1]"
16160,dfs_bnb_mpi,2.52159,-11,12,719418,"[-1, -2, -2, 1, 2, 1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -2, -1, 2, -1, -2, -1, -2]"
16161,dfs_bnb_mpi,5.09469,-8,9,1302491,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -2, -1, 2, -1, 2, 2, -1, -2, -1, 2, 2, 2]"
16162,dfs_bnb_mpi,216.52,-6,6,54688048,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1]"
16163,dfs_bnb_mpi,96.115,-9,10,27792080,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, -1, -2, -2, -1, -2, -1, -2, -2, 1, 2, 1, 2, 1, 1]"
16164,dfs_bnb_mpi,7.60161,-10,11,2131948,"[-1, -2, 1, 1, 2, 2, -1, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, -2, -1, -2, 1, 1, 1]"
16165,dfs_bnb_mpi,831.673,-6,7,254799663,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, -2, -1, -2, -1, -1, -2, 1, -2, -2, 1, 2, 2, 1, 2, 1]"
16166,dfs_bnb_mpi,24.4445,-9,10,5530256,"[-1, -1, 2, 2, -1, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, -2, 1, 2, 1]"
16167,dfs_bnb_mpi,32.5128,-7,8,9785943,"[-1, -1, -1, -1, 2, -1, -1, 2, 1, 1, 2, 1, 1, 2, 1, -2, -2, 1, -2, -1, -1, 2, -1, -2]"
16168,dfs_bnb_mpi,1.25541,-10,11,293082,"[-1, -1, 2, 1, 1, 1, -2, 1, 1, -2, -1, -1, -1, -2, 1, -2, -1, -1, 2, -1, -1, 2, 1, 1]"
16169,dfs_bnb_mpi,8.32587,-12,13,2335279,"[-1, -1, 2, 2, 1, 2, 2, -1, -2, -1, -2, -2, -1, -2, 1, -2, 1, 1, 1, 1, 2, 2, -1, -1]"
16170,dfs_bnb_mpi,15.5025,-8,8,4849082,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -2, -1, -1, -1, -1, 2, 2, 2, 1, 2, 2, 2, 2]"
16171,dfs_bnb_mpi,0.643012,-7,8,184794,"[-1, -1, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1, -1, -1, -1, 2, 1, 1, 2, 2, 1, 1, 2]"
16172,dfs_bnb_mpi,44.226,-12,13,10162923,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 2, 2, -1, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1]"
16173,dfs_bnb_mpi,72.5461,-10,11,19364846,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, -2, -1, -1, -1, -1, -2, 1, 1]"
