protein_id,algorithm,time,score,checked,placed,hash
5994,dfs_bnb_mpi,0.966727,-11,12,259482,"[-1, -1, -1, -1, 2, 1, 1, 2, -1, 2, 1, 1, -2, -2, 1, 2, 1, -2, -2, -2, -1, -1, -1, -1]"
5995,dfs_bnb_mpi,29.2936,-10,11,7597456,"[-1, -1, 2, 2, 2, 1, 2, -1, -1, -2, -1, 2, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1]"
5996,dfs_bnb_mpi,20.1135,-10,11,4565473,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -2, -1, -2, 1, -2, -2, -1, 2, -1]"
5997,dfs_bnb_mpi,17.6352,-9,10,5198512,"[-1, -2, 1, 1, -2, -1, -1, -1, -2, 1, -2, -1, -1, -1, -1, 2, 1, 1, 2, 2, 1, 2, 2, 2]"
5998,dfs_bnb_mpi,718.963,-4,5,184314717,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, -1, -1, -1, -2, -2, -2, -1, -1, -2, 1, 1]"
5999,dfs_bnb_mpi,44.3984,-11,11,11253103,"[-1, -1, 2, 1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1]"
6000,dfs_bnb_mpi,7.01595,-10,11,1971053,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -1]"
6001,dfs_bnb_mpi,63.1783,-10,11,16955727,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, -2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 1]"
6002,dfs_bnb_mpi,5.13305,-15,16,1150226,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, 1, 1, -2, -1, -1, -2, 1, 1, -2, -1, -2, -2, -1, 2, -1]"
6003,dfs_bnb_mpi,0.529857,-11,12,137671,"[-1, -1, 2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 1, 2, -1, 2, -1, 2, 2]"
6004,dfs_bnb_mpi,1.07604,-7,8,318403,"[-1, -1, 2, 1, 1, 2, 2, 2, -1, -2, -2, -1, 2, 2, 2, -1, -2, -2, -2, -1, -1, -2, 1, 1]"
6005,dfs_bnb_mpi,1.59849,-10,11,387595,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, -2, -2, -1, -2, -2, 1, 2, 1, 2, 1, 2, -1, 2, 2]"
6006,dfs_bnb_mpi,189.162,-13,14,42345927,"[-1, -2, 1, 1, 1, -2, -1, -1, -2, -2, -1, -1, -1, -1, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1]"
6007,dfs_bnb_mpi,13.4846,-8,8,3434752,"[-1, -1, 2, 2, 2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2]"
6008,dfs_bnb_mpi,4.04384,-9,10,986989,"[-1, -1, 2, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -1, -2, -1, -2, 1, 1, 2, 1, -2]"
6009,dfs_bnb_mpi,0.416075,-10,11,110925,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -1, -2, 1, 1, -2, 1, -2, -1, -1, 2, -1]"
6010,dfs_bnb_mpi,1.65365,-4,5,516890,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, -1, -2, -1, 2, 2, 2, 2, 1, 1, -2, 1, -2, -1, -1, 2]"
6011,dfs_bnb_mpi,77.8853,-11,12,19550217,"[-1, -1, 2, -1, -2, -1, -1, -2, -2, -2, -1, -2, 1, 1, 2, 1, 1, 2, -1, -1, 2, 1, 1, 1]"
6012,dfs_bnb_mpi,492.453,-6,7,116456617,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, -2, 1, 1, 1, 1, 2, 1, 2, -1, -1, -1]"
6013,dfs_bnb_mpi,107.354,-12,13,24906228,"[-1, -1, 2, -1, 2, -1, -1, -1, -2, -2, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 2, 1]"
6014,dfs_bnb_mpi,113.403,-9,10,26931868,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, -2, 1, 2, 1, -2, -2, -1, -2, 1]"
6015,dfs_bnb_mpi,190.872,-8,9,56682443,"[-1, -1, 2, -1, -1, 2, 1, 1, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -1, -1]"
6016,dfs_bnb_mpi,44.6087,-12,13,12286361,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -2, 1, -2, -1, -1, -2, -1, 2, -1, 2, 2, 1, 1, -2, -1]"
6017,dfs_bnb_mpi,7.75769,-7,8,2399821,"[-1, -2, 1, 1, 2, 1, 2, 2, 2, 2, -1, -1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1, -1, -1]"
6018,dfs_bnb_mpi,3.68375,-11,12,1023680,"[-1, -2, -2, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, 1, 2, 2, 2, 1, -2, -2, 1, 2, 2]"
6019,dfs_bnb_mpi,32.6944,-10,11,9272502,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, -1, -2, 1]"
6020,dfs_bnb_mpi,1.39888,-9,8,405228,"[-1, -1, 2, 2, 1, 2, -1, -1, -2, -2, -2, -1, -2, 1, 1, 1, 1, 1, 2, 2, 2, -1, -2, -1]"
6021,dfs_bnb_mpi,56.766,-8,9,13827455,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, 2, 1, 2, -1, -1, -2, -1, -1, 2, 1, 2, 1]"
6022,dfs_bnb_mpi,11.2305,-10,11,3202011,"[-1, -2, 1, 1, 2, 2, 2, 2, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1, 1, -2, -1, -1, -1]"
6023,dfs_bnb_mpi,0.759258,-12,13,208451,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, -1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, 1]"
6024,dfs_bnb_mpi,2.70552,-12,13,603440,"[-1, -1, 2, 1, 1, 1, -2, 1, 1, -2, -1, -1, -1, -1, -1, -2, 1, 1, 1, -2, 1, 2, 1, 1]"
6025,dfs_bnb_mpi,117.753,-8,9,32407606,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -2, -1, -2, 1, -2, -2, -1, 2, -1, 2, 2, 2]"
6026,dfs_bnb_mpi,6.58957,-7,8,1923092,"[-1, -1, 2, 1, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -2, 1, 1]"
6027,dfs_bnb_mpi,0.083473,-6,6,24942,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2, 2, 2, 1, 2, 2, 2, 2, 2]"
6028,dfs_bnb_mpi,23.4579,-8,9,6429766,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, 1, -2, -1, -1]"
6029,dfs_bnb_mpi,15.2701,-10,11,4335638,"[-1, -2, 1, 1, 2, 1, 2, -1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2]"
6030,dfs_bnb_mpi,3.06642,-7,8,847936,"[-1, -2, 1, 1, 2, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, -1, -2, 1, -2, 1, 1, 1, 1]"
6031,dfs_bnb_mpi,22.8223,-11,12,5395347,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -1, -1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1]"
6032,dfs_bnb_mpi,14.8151,-10,11,3731645,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1, 1, 2, -1, 2, 2, 1, -2, 1, -2, 1]"
6033,dfs_bnb_mpi,45.6203,-5,6,12472669,"[-1, -2, -1, 2, -1, -1, 2, 2, 2, 2, 1, 1, 1, -2, 1, -2, -2, -1, 2, -1, -2, -1, 2, 2]"
6034,dfs_bnb_mpi,20.2904,-12,13,5185608,"[-1, -2, 1, -2, 1, 2, 2, 2, -1, 2, 1, 1, -2, -2, 1, 2, 2, 2, -1, 2, 2, -1, -2, -2]"
6035,dfs_bnb_mpi,5.27137,-12,12,1307456,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, 1, 1, 1, 1, 1, 2, -1, 2, -1, 2, -1, -2]"
6036,dfs_bnb_mpi,0.821567,-9,10,227280,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, -2, -1, 2, -1, -1, 2, 2, 2, 2, 2, 2]"
6037,dfs_bnb_mpi,14.3934,-11,12,4019821,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, 1, 2, 2, 1, 2, 2, -1, -2, -1, -1, 2, -1, -1, 2]"
6038,dfs_bnb_mpi,95.2401,-11,12,27590164,"[-1, -2, -1, -1, 2, 1, 2, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1, -2, -2, -2, -1, 2, 2]"
6039,dfs_bnb_mpi,0.125277,-8,9,30668,"[-1, -1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -1, 2, 2, 2, -1, 2, 1, 2, 2, 2, 2]"
6040,dfs_bnb_mpi,46.8169,-7,8,13892110,"[-1, -1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -2, -1, -2, -1, -2]"
6041,dfs_bnb_mpi,7.49791,-13,13,1764050,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -2, -1, 2]"
6042,dfs_bnb_mpi,4.73193,-9,10,1183204,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 1, 1, 2, -1, 2, -1, -2]"
6043,dfs_bnb_mpi,7.28665,-5,6,2261012,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -2, -1, -1, -1, -1]"
6044,dfs_bnb_mpi,89.779,-10,11,25105305,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1]"
6045,dfs_bnb_mpi,15.5146,-3,4,4857761,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -2, 1, 2, 2, 1, 1]"
6046,dfs_bnb_mpi,3.37541,-10,11,940441,"[-1, -1, 2, -1, -2, -1, 2, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 2, 1, -2, 1, -2, -1]"
6047,dfs_bnb_mpi,393.913,-11,12,89342470,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, 1, -2, -1, -1, 2, -1, -2, -2, -1, -1]"
6048,dfs_bnb_mpi,26.9536,-9,9,7161661,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -2, 1, 2, 1, 2, 1, 2, -1, 2]"
6049,dfs_bnb_mpi,17.5361,-6,6,4639606,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1]"
6050,dfs_bnb_mpi,1.00782,-6,7,288142,"[-1, -2, -1, 2, 2, 2, 1, 1, -2, 1, -2, -2, -1, -2, 1, 1, 1, -2, -1, -1, -1, -1, 2, -1]"
6051,dfs_bnb_mpi,242.071,-9,10,55434066,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 2, 1, -2, -2, 1, -2, -2, -1, 2, -1, 2, -1, -2, -2, 1]"
6052,dfs_bnb_mpi,63.3048,-9,10,19231353,"[-1, -1, 2, 1, 2, 1, 1, -2, 1, -2, -1, -2, -2, 1, -2, -1, -1, -1, 2, -1, 2, 1, 1, -2]"
6053,dfs_bnb_mpi,0.574314,-10,11,151839,"[-1, -2, -2, -1, 2, 2, 2, 1, 2, 1, -2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2, 2]"
6054,dfs_bnb_mpi,2.03907,-8,9,545648,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -2, -1, 2, -1, -2, -2, -1, -2, 1, 1, 2, 1, 1, 2]"
6055,dfs_bnb_mpi,78.282,-12,13,22348373,"[-1, -2, -2, -2, -1, 2, 2, -1, 2, 1, 2, 1, 1, 1, -2, 1, -2, -2, -1, -2, -1, 2, 2, 1]"
6056,dfs_bnb_mpi,71.8596,-11,12,21157987,"[-1, -2, 1, -2, 1, 2, 2, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2, -1]"
6057,dfs_bnb_mpi,3.29462,-9,10,971095,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, 2, 1, 1, -2, 1, -2, -2, -2, 1, 2, 2, 2, 1, -2, 1]"
6058,dfs_bnb_mpi,155.826,-13,14,41722182,"[-1, -2, -1, 2, -1, -2, -1, -2, 1, -2, 1, 1, 1, -2, 1, 2, 1, 2, -1, 2, -1, -2, -1, -1]"
6059,dfs_bnb_mpi,19.5343,-7,8,5235233,"[-1, -1, 2, 2, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -2, 1, 1, 2, 2, 2, 2]"
6060,dfs_bnb_mpi,31.9243,-6,7,7998866,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, -2, 1, 2, 2, 1, -2, 1, 2, 2]"
6061,dfs_bnb_mpi,3.19378,-6,6,846693,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -1]"
6062,dfs_bnb_mpi,1333.5,-6,7,296545197,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -1]"
6063,dfs_bnb_mpi,11.0897,-11,12,2856846,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
6064,dfs_bnb_mpi,2.25085,-9,10,634239,"[-1, -2, -2, -1, 2, -1, -1, 2, 2, 1, -2, 1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -2, -1, -2]"
6065,dfs_bnb_mpi,53.695,-7,8,14345935,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -1, -1, -1, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2]"
6066,dfs_bnb_mpi,21.1079,-11,12,5262812,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -1]"
6067,dfs_bnb_mpi,4.22835,-9,10,999527,"[-1, -2, -1, 2, -1, -2, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, 1, 2, -1, 2, 2, 1, -2, 1]"
6068,dfs_bnb_mpi,0.355831,-8,8,99527,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2, 1, 2, 1, 1, 2, 2, -1, -1, 2, 2, 2, 2]"
