protein_id,algorithm,time,score,checked,placed,hash
3726,dfs_bnb_mpi,607.749,-6,7,185490956,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 1, 1, -2, -1, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2, 1]"
3727,dfs_bnb_mpi,7.20283,-10,11,1908526,"[-1, -2, 1, 1, 2, 2, 1, 1, 2, -1, 2, 2, 1, -2, 1, -2, -2, -2, -2, -1, 2, -1, -2, -2]"
3728,dfs_bnb_mpi,7.04529,-9,10,2076418,"[-1, -1, 2, 1, 1, 2, -1, 2, -1, 2, 1, 2, 2, 1, -2, -2, -2, 1, -2, 1, -2, -1, -2, 1]"
3729,dfs_bnb_mpi,84.979,-8,9,25199763,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, -1, 2, -1, 2, 1, 2, 2, 2, 1, 1, 1, -2, -2, -2]"
3730,dfs_bnb_mpi,300.502,-10,11,75904624,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -2, 1, -2, -1, -2, -1, 2, 2, 2, -1, -2, -2, -2]"
3731,dfs_bnb_mpi,2.24,-13,14,626718,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -1, -2, 1, 1, 1, 1, 1, 2, 1, 2, -1]"
3732,dfs_bnb_mpi,203.634,-8,9,62324418,"[-1, -1, 2, 2, 2, 1, -2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -2, -1, 2, 2, -1, -1]"
3733,dfs_bnb_mpi,5.33854,-13,14,1485923,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -1, -1, -2, 1, -2, 1, -2, 1, 2, 2, -1]"
3734,dfs_bnb_mpi,11.3996,-11,12,3202145,"[-1, -1, 2, 1, 1, 2, 1, 2, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, -2, -2, 1, 2]"
3735,dfs_bnb_mpi,206.895,-9,10,53398775,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -2, -1, 2, -1, 2, 2]"
3736,dfs_bnb_mpi,30.854,-10,10,7809292,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, 2, -1, -2, -1, -2, 1, 1]"
3737,dfs_bnb_mpi,17.7401,-13,13,4457961,"[-1, -1, 2, 2, -1, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1, 2]"
3738,dfs_bnb_mpi,5.14648,-8,8,1274942,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, -2]"
3739,dfs_bnb_mpi,9.52019,-12,12,2456456,"[-1, -2, 1, -2, 1, 2, 2, 1, 1, 2, -1, -1, -1, 2, 1, 1, 1, 2, -1, -1, -1, -1, -2, -2]"
3740,dfs_bnb_mpi,139.281,-8,9,37281971,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2, -2, -2, 1, 2, 1, 1, -2, -1]"
3741,dfs_bnb_mpi,0.782479,-9,10,227568,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2, -1, -2, -1, -2, -1, 2, 2, 1, 2, -1, 2, 2]"
3742,dfs_bnb_mpi,74.6833,-10,11,16749034,"[-1, -1, 2, -1, -2, -1, -1, -2, -1, -2, 1, -2, 1, 1, 2, -1, 2, 1, 1, 1, 1, -2, -1, -1]"
3743,dfs_bnb_mpi,4.92917,-8,9,1469485,"[-1, -2, -1, 2, -1, 2, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 1, -2, 1, 2, 2]"
3744,dfs_bnb_mpi,28.422,-8,9,7694855,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -2, 1, -2, -2, -1, 2, -1, -2, -1, 2, 2, 1, 2]"
3745,dfs_bnb_mpi,83.6709,-8,9,21369287,"[-1, -1, 2, 2, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, 2, 2]"
3746,dfs_bnb_mpi,80.694,-7,8,18298671,"[-1, -1, 2, 2, -1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 1, -2, -2]"
3747,dfs_bnb_mpi,47.1392,-10,11,13388003,"[-1, -1, 2, -1, -1, 2, 1, 2, 1, -2, 1, -2, 1, 1, 1, 2, -1, 2, 2, -1, -1, -2, 1, -2]"
3748,dfs_bnb_mpi,56.8148,-7,8,17722500,"[-1, -1, 2, 2, 2, -1, -1, 2, 1, 1, 2, 1, -2, 1, 1, -2, -2, -2, -1, -1, 2, 1, 2, -1]"
