protein_id,algorithm,time,score,checked,placed,hash
18398,dfs_bnb_mpi,0.049364,-10,11,13281,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2, 2, 1, 1, 2, -1, -1, 2]"
18399,dfs_bnb_mpi,6.20254,-6,7,1933862,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, -1, -2, 1, 1, -2, 1, 1, 1, 1, 1, -2, -1, -1, -1, -1]"
18400,dfs_bnb_mpi,4.85866,-7,8,1373333,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, -1, -1, -2, -2, -2, -1, 2, 2, -1, 2, 1, 2, 1, 2]"
18401,dfs_bnb_mpi,247.906,-10,11,61590860,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, -2, -1, -1, -2, 1, 1, -2, -2, 1, 2, 1, 2, -1, 2, 2]"
18402,dfs_bnb_mpi,1124.28,-2,3,308251633,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 2, -1, -1, -1, -2, -2, -2, -2]"
18403,dfs_bnb_mpi,61.3893,-7,8,16013889,"[-1, -1, 2, 2, 2, 1, 1, 2, 2, -1, -2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, -1]"
18404,dfs_bnb_mpi,121.221,-4,5,33833562,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -2, -1, -1]"
18405,dfs_bnb_mpi,39.8455,-10,11,9099892,"[-1, -1, 2, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, -2, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2]"
18406,dfs_bnb_mpi,392.28,-8,9,104448025,"[-1, -1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, 2, -1, -1, -2, 1, -2, -2, 1]"
18407,dfs_bnb_mpi,371.26,-7,8,113449353,"[-1, -1, 2, 2, 2, 2, 2, -1, -2, -1, -2, -1, -2, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2]"
18408,dfs_bnb_mpi,166.3,-6,7,51060297,"[-1, -1, 2, -1, 2, 2, 2, 1, -2, -2, 1, -2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -1]"
18409,dfs_bnb_mpi,69.3219,-9,10,20253779,"[-1, -1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2]"
18410,dfs_bnb_mpi,12.6047,-9,10,3317828,"[-1, -1, 2, 2, 2, -1, -2, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1, -2, -2, -1, 2]"
18411,dfs_bnb_mpi,38.3303,-11,12,8548093,"[-1, -2, 1, 1, -2, 1, 2, 1, 1, 2, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2, 2, -1, -2, -1]"
18412,dfs_bnb_mpi,4.52289,-8,9,1197774,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, -2, -1, -2, -1, -1, -1, 2, 1, 1, 2, -1]"
18413,dfs_bnb_mpi,13.6991,-10,11,3817088,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, 2, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1]"
18414,dfs_bnb_mpi,259.417,-10,11,65504571,"[-1, -2, -1, 2, 2, 1, 2, -1, -1, -2, -1, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, -2, -2, 1]"
18415,dfs_bnb_mpi,142.227,-6,7,43453255,"[-1, -1, 2, 2, 2, 1, 2, -1, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, -2, -1, -2, 1]"
18416,dfs_bnb_mpi,22.7062,-11,12,6232498,"[-1, -1, 2, 2, 2, 2, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -2, -2, 1, 2, 2, 2]"
18417,dfs_bnb_mpi,38.1006,-12,13,8894023,"[-1, -1, 2, 1, 1, 2, -1, 2, 2, 1, 1, -2, -2, 1, -2, -1, -2, 1, -2, -1, -2, -1, 2, -1]"
18418,dfs_bnb_mpi,69.8852,-11,12,19668483,"[-1, -1, 2, 2, 1, 1, 2, -1, 2, 1, 2, 1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -2, -1, -1]"
18419,dfs_bnb_mpi,130.442,-13,14,29545007,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, 2, -1, -2, -2, -2]"
