protein_id,algorithm,time,score,checked,placed,hash
14534,dfs_bnb_mpi,256.991,-10,11,61222637,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -2, -1, 2, 2]"
14535,dfs_bnb_mpi,53.9116,-12,12,13861402,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1, -2, -2, -1, 2, -1, -2]"
14536,dfs_bnb_mpi,8.30395,-10,11,2129409,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 2]"
14537,dfs_bnb_mpi,185.806,-8,9,53012909,"[-1, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1, -1, 2, 2, 2, 2, 1, 1, 2, 1]"
14538,dfs_bnb_mpi,0.116809,-9,9,33445,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, -2, -1, -1, -1, -1, 2, 2, -1, -1, 2, 1, 1, 2]"
14539,dfs_bnb_mpi,23.005,-7,8,6490286,"[-1, -2, -1, 2, 2, 1, 1, 1, 2, -1, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, -2, -1, 2, 2]"
14540,dfs_bnb_mpi,1.21338,-9,9,357802,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 1, -2, -2, -1]"
14541,dfs_bnb_mpi,3.22541,-10,11,801926,"[-1, -1, 2, 2, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1]"
14542,dfs_bnb_mpi,34.3461,-10,11,10255600,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, 2, -1, -1]"
14543,dfs_bnb_mpi,25.6089,-11,12,6922854,"[-1, -1, 2, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2, -1]"
14544,dfs_bnb_mpi,6.00292,-10,11,1396912,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 1, 1, 1, -2, -1, -2, 1, -2, -1, -1, -2, 1, 1, -2, 1]"
14545,dfs_bnb_mpi,146.152,-10,11,42132371,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, 1, 1, 1, 2, 1, 2, -1, -1, 2, 2, -1, -2, -2]"
14546,dfs_bnb_mpi,10.5859,-12,13,3149477,"[-1, -2, 1, -2, 1, 2, 1, 2, -1, 2, -1, 2, -1, 2, -1, -2, -1, -2, -2, -2, 1, 2, 2, 1]"
14547,dfs_bnb_mpi,27.9374,-10,11,8126995,"[-1, -1, 2, -1, -1, 2, 1, 2, -1, 2, 1, 2, 2, 1, -2, -2, -2, 1, 1, -2, -2, -1, 2, -1]"
14548,dfs_bnb_mpi,2.64462,-9,10,789999,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, 1, 2, 1, 1]"
14549,dfs_bnb_mpi,7.96575,-9,10,2155792,"[-1, -1, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, -1, -2, 1, -2, 1, 1, 1, 1, 2, 2]"
14550,dfs_bnb_mpi,87.0244,-11,12,23827242,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, 2, -1, 2, -1, -2, -1, 2, -1, -2, -1, -2, -2, 1, 2]"
14551,dfs_bnb_mpi,18.9063,-11,12,4727774,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -1, -1, 2, 1, 2, -1, -1, 2, 1, 1, 2, -1, 2]"
14552,dfs_bnb_mpi,96.9331,-12,13,22477106,"[-1, -1, 2, 1, 1, 2, 1, 2, -1, 2, 1, 2, -1, 2, -1, -1, -2, -2, -2, -2, 1, 2, 2, 2]"
14553,dfs_bnb_mpi,159.077,-5,6,35505562,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, -2, -1, -2, 1]"
14554,dfs_bnb_mpi,89.1438,-12,13,23963942,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1, 1, -2, -2, -1, -1, -1, -2, -1, 2, 2, 1, 1, 1]"
14555,dfs_bnb_mpi,4.83415,-11,12,1134315,"[-1, -1, 2, 1, 2, -1, -1, -1, -2, 1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1, -1, -1, 2, 2]"
14556,dfs_bnb_mpi,7.62775,-10,11,2064404,"[-1, -2, -1, 2, 2, 1, 1, 2, -1, -1, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, -1, 2]"
14557,dfs_bnb_mpi,0.182369,-9,10,42385,"[-1, -1, 2, 2, -1, 2, 1, 2, 1, -2, -2, -2, 1, 2, 2, 1, 2, -1, 2, 2, 2, 2, 2, 2]"
14558,dfs_bnb_mpi,68.5865,-10,11,19450081,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -2, 1, -2, 1, 2, 2, -1, 2, 1, 1]"
14559,dfs_bnb_mpi,37.2957,-11,12,10177969,"[-1, -1, 2, -1, -2, -1, -1, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2, 1, -2, 1, 1, 2, -1]"
14560,dfs_bnb_mpi,16.0994,-10,10,3849246,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -1, -2]"
14561,dfs_bnb_mpi,12.4041,-6,7,3570919,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -2, -2, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1]"
14562,dfs_bnb_mpi,55.513,-11,12,15998210,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, -2, 1, -2, -2, 1, 2, 2, 2, -1]"
14563,dfs_bnb_mpi,59.9585,-11,12,15963669,"[-1, -1, 2, 1, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -2, -2, 1, 1, 1, 2, -1, -1, 2, 2]"
14564,dfs_bnb_mpi,1.49784,-7,8,450000,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, 2, -1, -2, -1, 2, 2]"
14565,dfs_bnb_mpi,2.60711,-10,11,799344,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2, -1, -1, -1, 2, 2, -1, 2, 1, 2, 2]"
14566,dfs_bnb_mpi,8.24939,-11,11,2113140,"[-1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1, 2, -1, 2, 1, 1, 2, -1, 2, 2, -1, -2, -1]"
14567,dfs_bnb_mpi,124.743,-8,9,38119129,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, -1, 2, 1]"
14568,dfs_bnb_mpi,129.036,-4,5,36111607,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1]"
14569,dfs_bnb_mpi,6.44887,-9,10,1828901,"[-1, -2, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1, 2, -1, 2, 1, 2, -1, 2, 1, 2, 2, 1, -2]"
14570,dfs_bnb_mpi,145.399,-7,7,38242141,"[-1, -1, 2, 2, 2, 1, 1, 1, 1, 2, 1, -2, -2, -2, -1, 2, -1, -1, -2, 1, -2, -2, -1, -1]"
14571,dfs_bnb_mpi,8.88592,-10,11,2551072,"[-1, -1, 2, 2, 1, 2, 1, 2, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, -1, -2, -1, -2, 1]"
14572,dfs_bnb_mpi,57.7207,-6,7,17748362,"[-1, -1, 2, -1, -2, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -1, 2, 2, 2, 2, 1, -2]"
14573,dfs_bnb_mpi,0.459782,-8,9,127077,"[-1, -1, 2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, -1, -1, -1, 2, 2, 2, 2]"
14574,dfs_bnb_mpi,0.13723,-7,8,40675,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -2, -1, -1, -2, -1, 2, -1, -1, 2, 1, 2, 2, 2]"
14575,dfs_bnb_mpi,37.0686,-14,15,8385729,"[-1, -1, 2, -1, -2, -1, 2, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 1, -2, -2]"
14576,dfs_bnb_mpi,459.067,-4,5,128700175,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, -2, -1]"
14577,dfs_bnb_mpi,41.4948,-9,10,12316076,"[-1, -1, 2, 2, -1, 2, 1, 2, 2, 1, -2, -2, -2, -2, 1, 1, 1, 2, -1, -1, 2, 2, 1, -2]"
14578,dfs_bnb_mpi,5.99906,-10,11,1747450,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, -1, -2, 1, -2, 1, -2, 1, 2, 1, 2, -1, -1]"
14579,dfs_bnb_mpi,2.93468,-6,7,936039,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, 2, 2, 2, -1, -1, -1, -1, -2, -2, 1, 2, 1, -2, 1]"
14580,dfs_bnb_mpi,0.164078,-9,10,45064,"[-1, -1, 2, 1, 2, -1, -1, -1, -2, 1, -2, -2, -1, 2, -1, 2, -1, 2, 1, 2, 1, 2, 2, 2]"
14581,dfs_bnb_mpi,1.01423,-12,13,285755,"[-1, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -2, -2, 1, 1, 1, 1, -2, -1, -1, -2, -1, 2]"
14582,dfs_bnb_mpi,0.901478,-12,13,263839,"[-1, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 1, 2, 1, 2, -1, 2, -1, -2, -1, 2, 2, -1, -2]"
14583,dfs_bnb_mpi,33.7438,-13,14,8412511,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, -2, 1, 2, 2, -1, 2, 2, 1, -2, 1]"
14584,dfs_bnb_mpi,2.91124,-10,11,839741,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1, -2, -1, -1, -1, -1]"
14585,dfs_bnb_mpi,9.48267,-9,10,2260807,"[-1, -1, 2, 2, 1, 1, -2, 1, -2, 1, 1, -2, -1, -1, -1, -1, -2, -1, 2, -1, -2, -2, 1, 1]"
14586,dfs_bnb_mpi,46.7278,-9,10,13963072,"[-1, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2, 1, 2, 1, 1, 2, 2, -1, -1, 2, -1, 2, -1]"
14587,dfs_bnb_mpi,3.88462,-11,12,1048588,"[-1, -1, 2, -1, 2, 1, 2, 2, 1, -2, -2, -2, 1, 2, 2, 1, 2, -1, 2, 2, -1, -1, -2, 1]"
14588,dfs_bnb_mpi,48.0891,-11,12,13389916,"[-1, -2, 1, -2, -2, -1, 2, -1, 2, -1, 2, -1, -1, 2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2]"
14589,dfs_bnb_mpi,3.49142,-8,9,834904,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2]"
14590,dfs_bnb_mpi,0.588511,-9,9,172709,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 1, 1, 1]"
14591,dfs_bnb_mpi,15.4803,-9,10,4582353,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, -1, -2, 1, -2, 1, 1, 1, 2, -1, -1, 2, 1, 1, 1]"
14592,dfs_bnb_mpi,288.625,-7,8,78432376,"[-1, -1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 1, 1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2]"
14593,dfs_bnb_mpi,454.9,-6,7,126914362,"[-1, -1, 2, 2, 2, 2, -1, -1, -2, -2, -2, -2, -2, -1, -2, 1, 1, 1, 1, 2, -1, -1, 2, 2]"
14594,dfs_bnb_mpi,7.44785,-11,12,2144987,"[-1, -2, -2, -1, -2, 1, 1, -2, 1, 1, 2, -1, 2, -1, 2, 1, 2, 2, 1, -2, -2, -2, 1, -2]"
14595,dfs_bnb_mpi,34.0364,-12,13,8506240,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, 1, 2, -1, 2, 2, -1, -2, -1, -1, -1, -2, 1, 1, 1, -2]"
14596,dfs_bnb_mpi,4.50901,-7,8,1368374,"[-1, -2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -2, -2, -1, -1, 2, 1, 2, -1, -1]"
14597,dfs_bnb_mpi,82.7563,-11,12,23030535,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, 1, 1, 1, -2, -1, -2, -1, -1, -2, 1]"
14598,dfs_bnb_mpi,24.8716,-9,10,6724410,"[-1, -1, 2, 1, 1, 1, -2, 1, 1, -2, -2, 1, -2, -2, -1, 2, -1, -1, 2, 1, 2, -1, -1, -1]"
14599,dfs_bnb_mpi,9.23743,-10,10,2826778,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 1, 1, 1, 2, 1, 2, -1, -1, 2, -1, -2]"
14600,dfs_bnb_mpi,97.4112,-14,15,24153630,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -2, -2, 1, 2, 1, -2, 1, 2, 1, 2, 2, -1, 2]"
14601,dfs_bnb_mpi,62.8982,-13,14,14960291,"[-1, -1, 2, -1, 2, 1, 2, 2, 1, -2, -2, -2, 1, 1, -2, 1, 2, 2, -1, -1, 2, 2, 1, -2]"
14602,dfs_bnb_mpi,142.528,-6,7,43719932,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1, 1, 1, 2, 2, 2, -1, 2, -1, -2, -2]"
14603,dfs_bnb_mpi,5.55143,-14,15,1252897,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, 2, -1, 2, 1]"
14604,dfs_bnb_mpi,18.541,-6,7,5201991,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, -2, 1, 2, 1, -2, -2]"
14605,dfs_bnb_mpi,86.1527,-14,13,21784959,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -2, -1, -2, -1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1]"
14606,dfs_bnb_mpi,100.667,-8,9,28264170,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 1, 2, -1, 2, -1, -1, -1, -1, -2, -2, -2]"
14607,dfs_bnb_mpi,27.7847,-8,9,6876288,"[-1, -1, 2, 2, 1, 2, -1, -1, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, 1, -2]"
14608,dfs_bnb_mpi,7.27146,-12,13,2073955,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, 2, 2, 1, 2, -1, -1, -2, -1, -1, -2, 1, -2, 1, 2]"
14609,dfs_bnb_mpi,54.1478,-10,11,16281279,"[-1, -2, -1, 2, -1, 2, 1, 1, 1, 1, 1, 2, -1, -1, 2, 2, -1, -1, -2, -1, -2, 1, 1, 2]"
14610,dfs_bnb_mpi,152.753,-10,11,40905871,"[-1, -1, 2, 2, -1, 2, 1, 2, -1, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -2, 1, -2, -1, -2]"
14611,dfs_bnb_mpi,52.306,-9,10,15230549,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 1, 1, -2, -2, -2, -2, -1, 2, 2, 2]"
14612,dfs_bnb_mpi,9.74513,-11,12,2564475,"[-1, -1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, -2, -1, 2]"
14613,dfs_bnb_mpi,120.04,-7,8,34991895,"[-1, -1, 2, 2, 2, 1, 1, -2, -2, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, -1, -1, -2, 1, -2]"
14614,dfs_bnb_mpi,110.985,-11,12,25966624,"[-1, -1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2, -1, -2, -2, 1, 2, 1, -2, 1, 2, 2, -1]"
14615,dfs_bnb_mpi,123.08,-7,8,35650097,"[-1, -1, 2, 2, 2, -1, -1, 2, 2, -1, -2, -2, -2, -1, -2, 1, -2, 1, 2, 2, 1, -2, -2, -2]"
14616,dfs_bnb_mpi,1.65964,-10,11,480627,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 1, -2, 1, -2, -1, -1, -1, -2, 1, 1, -2, -2, -1, 2, -1]"
14617,dfs_bnb_mpi,3.43481,-10,11,942691,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, 1, 1, 1, 2, 1, -2, -2, -1, -2, 1]"
14618,dfs_bnb_mpi,36.2504,-10,11,10931998,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -2, -1, 2]"
14619,dfs_bnb_mpi,2.02887,-10,10,584502,"[-1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -1, -1, -2, 1, -2, 1, 2, 1]"
