protein_id,algorithm,time,score,checked,placed,hash
4212,dfs_bnb_mpi,47.3889,-10,11,13979617,"[-1, -2, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 2, 2, 1]"
4213,dfs_bnb_mpi,77.2008,-8,9,21665355,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
4214,dfs_bnb_mpi,855.605,-7,8,248443161,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2, 2]"
4215,dfs_bnb_mpi,16.4673,-10,11,4617954,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, 1, -2, -1, -2, -2, 1, 2, 1, 2, 1, 2, -1]"
4216,dfs_bnb_mpi,239.611,-9,10,63880346,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, 1, -2, -2, -1, -1, -1, 2, 1, 1]"
4217,dfs_bnb_mpi,0.400701,-11,12,106907,"[-1, -1, 2, 1, 1, 1, 2, -1, 2, 1, 2, -1, -1, -2, -2, -1, -1, -2, -1, 2, 2, 1, 1, 2]"
4218,dfs_bnb_mpi,24.5742,-10,11,6831664,"[-1, -2, 1, -2, 1, 1, 2, -1, 2, 2, 1, 2, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -2, -1]"
4219,dfs_bnb_mpi,1.47865,-8,9,393869,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, 1, 1, -2, 1, -2, -1, -1, 2, -1, -1, -1]"
4220,dfs_bnb_mpi,5.08561,-12,13,1308854,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -2, -2, -2, 1, 1, 2, -1, 2, 1, 1, 1]"
4221,dfs_bnb_mpi,18.2611,-13,14,4967282,"[-1, -2, 1, 1, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -1, 2, 1, 2, 1, 2, 2, 1, -2]"
4222,dfs_bnb_mpi,0.122431,-2,3,38286,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2]"
4223,dfs_bnb_mpi,108.074,-12,13,27331521,"[-1, -1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, 1, 1, 2, -1, -1, 2]"
4224,dfs_bnb_mpi,11.7184,-11,12,2591041,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2, 2]"
4225,dfs_bnb_mpi,158.462,-8,9,41447485,"[-1, -2, -1, 2, 2, -1, 2, 2, 2, 2, 1, 2, 2, 1, 1, -2, -1, -2, -2, -1, -2, -2, 1, -2]"
4226,dfs_bnb_mpi,174.715,-8,9,50398772,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 1, 2, -1, 2, 1, 2, -1, 2, -1, -1, -2, 1]"
4227,dfs_bnb_mpi,38.3595,-6,7,11700137,"[-1, -2, -2, -1, 2, 2, -1, 2, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 2]"
