protein_id,algorithm,time,score,checked,placed,hash
162,dfs_bnb_mpi,44.7717,-10,11,10068996,"[-1, -1, 2, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -1, -1, -1]"
163,dfs_bnb_mpi,4.71304,-7,8,1388351,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, 1, -2, 1, 2, 1, 2, 1, 2, 2, -1, -2, -1, 2]"
164,dfs_bnb_mpi,1.17254,-11,12,287358,"[-1, -2, -1, -1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, 1, 2, 1, -2, 1, -2, -2, 1, 2]"
165,dfs_bnb_mpi,6.16184,-10,11,1380022,"[-1, -1, 2, 1, 1, 1, -2, 1, 2, 1, -2, -2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1]"
166,dfs_bnb_mpi,1.96286,-10,11,455020,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2, -1, 2, -1, -2, -1, 2, -1, 2, 1, 2, 2, 2]"
167,dfs_bnb_mpi,34.8411,-9,9,9261570,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, -2, -1, -1, -1, -1, -1, 2, 1, 2, 2, 1]"
168,dfs_bnb_mpi,0.764227,-7,8,235263,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, -1, -2, -2, -1, 2, 2, -1, 2, 2, 2, 2, 2, 2]"
169,dfs_bnb_mpi,6.60286,-7,8,1901447,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -1, -2, 1, 1, 1, 2, -1, 2, 2, 1, -2, 1, 2, 2]"
170,dfs_bnb_mpi,9.31949,-11,12,2283625,"[-1, -1, 2, 2, -1, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, 1, -2, -2, -2, -1, 2, -1, 2, 1]"
171,dfs_bnb_mpi,4.03515,-13,14,1075618,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1, -2, -1, -2, -1, 2, -1, 2, 1, 2, 2, 1]"
172,dfs_bnb_mpi,7.92593,-9,10,2077335,"[-1, -1, 2, 2, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -2, -2, -2, -1, 2, 2, 2, -1, -1]"
173,dfs_bnb_mpi,103.855,-10,11,25275366,"[-1, -1, 2, 2, -1, -1, -1, -2, -2, -1, -2, 1, -2, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2]"
174,dfs_bnb_mpi,42.0569,-10,11,12671497,"[-1, -2, 1, 1, 2, 1, 1, 2, -1, 2, 2, -1, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, -1, -1]"
175,dfs_bnb_mpi,108.569,-10,11,24216463,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -1, -2, 1, -2, -2, -1, 2, -1, 2]"
176,dfs_bnb_mpi,40.2993,-11,12,9882560,"[-1, -1, 2, 1, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, 1, 2, 2, 2, 1, -2, 1, -2, -1]"
177,dfs_bnb_mpi,155.549,-10,11,43845531,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, -1, 2, 2, -1, -1, -1, 2, 1, 1, 1, 2, 2, -1, -2]"
178,dfs_bnb_mpi,46.9514,-9,10,10575845,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -2, -2, 1, 2, 1, 2]"
179,dfs_bnb_mpi,10.7886,-10,11,2766873,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -2, -2, -2, -1, 2, -1, -1, 2, 1, 1, 2, -1, -1, -1]"
180,dfs_bnb_mpi,0.194788,-9,10,54546,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1, -2, -1, -2, -1, 2, -1, -1, -1, 2, 2]"
181,dfs_bnb_mpi,10.2915,-9,10,2406310,"[-1, -1, 2, 1, 1, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2, 2]"
182,dfs_bnb_mpi,89.0798,-12,13,22141606,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1, -2, 1]"
183,dfs_bnb_mpi,112.215,-11,12,25093027,"[-1, -1, 2, 2, 1, 2, 2, 2, 1, -2, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -1]"
184,dfs_bnb_mpi,1.93847,-10,11,495832,"[-1, -1, 2, 2, 2, 1, 2, -1, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2]"
185,dfs_bnb_mpi,3.50163,-9,10,997134,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, -1, -1, -2, 1, 1, 1, 1]"
186,dfs_bnb_mpi,3.57344,-13,14,1024742,"[-1, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -2, -2, 1, 1, -2, 1, 2, 1, 2, 2, 1, -2]"
187,dfs_bnb_mpi,5.8506,-11,12,1402897,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, -1, 2, 1, 2, 1, 2]"
188,dfs_bnb_mpi,18.8638,-12,13,5077058,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2, -1, 2, 1, 2, 1, 2, 1, 1]"
189,dfs_bnb_mpi,97.4347,-12,13,26169626,"[-1, -2, -2, -1, 2, -1, -1, 2, 2, 1, -2, 1, 2, 1, 1, 2, -1, 2, -1, -1, -1, -2, 1, 1]"
190,dfs_bnb_mpi,160.452,-6,7,37991738,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -2, 1, -2, -1, -2, -1, 2, 2, 2, -1, -2, -2, -2]"
191,dfs_bnb_mpi,22.0281,-4,5,5306848,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2, 2]"
192,dfs_bnb_mpi,0.414906,-6,7,122590,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, -1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2]"
193,dfs_bnb_mpi,14.1969,-10,11,4301895,"[-1, -2, 1, 1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, -1, -2, -1, -2, -1, 2]"
194,dfs_bnb_mpi,130.043,-12,13,33748767,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, -2, -1, -2, -1, -1]"
195,dfs_bnb_mpi,75.2656,-9,10,22376428,"[-1, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -1, -1, -1, 2]"
196,dfs_bnb_mpi,43.4772,-11,12,11123024,"[-1, -1, 2, -1, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1, -2, -1, -2, 1, 1, -2, 1, 1, -2, -1]"
197,dfs_bnb_mpi,8.3e-05,0,1,25,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
198,dfs_bnb_mpi,46.5788,-6,6,14080036,"[-1, -1, 2, -1, -2, -1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, 1, -2, 1, 1, 2, -1]"
199,dfs_bnb_mpi,14.359,-11,12,3738416,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, 1, -2, 1, 2, 1, 2, 2, -1, 2, 1, 1, -2, -2]"
200,dfs_bnb_mpi,44.136,-11,12,12714416,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, -1, -1, -1, 2, 2, 2, 2]"
201,dfs_bnb_mpi,3.29588,-9,10,976821,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, -2, 1, 2, 1, 1, 2, 2, -1, 2, -1, -2]"
202,dfs_bnb_mpi,10.4828,-6,7,3064440,"[-1, -1, 2, 2, 1, 1, 2, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, -1, -2, 1, -2, -2, 1, 1]"
203,dfs_bnb_mpi,527.703,-4,5,133528135,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, -2, -2, 1, -2, -1, -2, -2, -1, 2, 2]"
204,dfs_bnb_mpi,1.17501,-9,10,340992,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, 1, -2, -1, -1, -1, -1, -1, 2, 2, -1, 2, 1, 2]"
205,dfs_bnb_mpi,0.56499,-10,11,142661,"[-1, -2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, 2, 1, 1]"
206,dfs_bnb_mpi,130.72,-9,10,32220224,"[-1, -2, 1, 1, 2, 2, 1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1, 2]"
