protein_id,algorithm,time,score,checked,placed,hash
20008,dfs_bnb_mpi,4.52161,-11,11,1282612,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1]"
20009,dfs_bnb_mpi,49.3595,-12,13,13604238,"[-1, -2, 1, 1, 2, 2, 1, 1, -2, -1, -2, -2, -2, -2, -1, -1, 2, -1, -1, 2, 1, 1, 1, -2]"
20010,dfs_bnb_mpi,3.12999,-9,10,835449,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1]"
20011,dfs_bnb_mpi,15.1281,-11,11,3937544,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, 1, -2, -1, -2, -2, -1, -2, -1, -2, -1, 2]"
20012,dfs_bnb_mpi,239.856,-9,10,68734532,"[-1, -1, 2, 2, 2, -1, -1, -2, 1, -2, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2, 1, 2, 2, 1]"
20013,dfs_bnb_mpi,3.37955,-10,11,813091,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -1, -1, 2, 1, 2, 2, 1, 2]"
20014,dfs_bnb_mpi,0.90018,-11,12,241493,"[-1, -1, 2, 1, 1, 1, 2, -1, 2, -1, -2, -1, 2, -1, 2, 1, 1, 2, 1, -2, 1, -2, 1, 2]"
20015,dfs_bnb_mpi,20.6062,-12,13,5193729,"[-1, -1, -1, 2, 1, 1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1, -2, 1, -2]"
20016,dfs_bnb_mpi,8.40872,-11,12,2458799,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1, -1, -1, 2, 2, -1, 2, 1, 2, 1, -2]"
20017,dfs_bnb_mpi,2.55593,-8,9,728495,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, -2, -1, -1, -1, -2, -1, 2, -1, 2, 2, 1, -2]"
