protein_id,algorithm,time,score,checked,placed,hash
8414,dfs_bnb_mpi,2.08855,-12,12,518429,"[-1, -1, 2, 1, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, -2, -1, 2]"
8415,dfs_bnb_mpi,10.988,-11,11,2946221,"[-1, -1, 2, 2, 1, 2, 2, -1, -2, -1, -2, -2, -2, -1, 2, -1, 2, 1, 2, -1, -1, -1, -2, 1]"
8416,dfs_bnb_mpi,8.89012,-7,8,2019696,"[-1, -1, 2, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, -2, 1, 1, 2, -1, 2, 2, 2, 2]"
8417,dfs_bnb_mpi,0.900947,-7,8,283822,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -1, -1, -1, 2, 2, 1, -2, 1, 2, 2, 2]"
8418,dfs_bnb_mpi,93.0923,-8,8,26560535,"[-1, -2, -1, 2, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1, -2]"
8419,dfs_bnb_mpi,7.93518,-8,9,2239600,"[-1, -2, 1, 1, 2, 2, 2, 1, 1, -2, -2, -1, -2, 1, -2, 1, 1, 2, -1, 2, 2, 1, -2, 1]"
8420,dfs_bnb_mpi,12.1218,-12,13,2732612,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2, 1, -2, -2, 1, 2, 1, 2, -1, 2]"
8421,dfs_bnb_mpi,42.6283,-13,14,12005637,"[-1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -1, -1, -2, -2, 1, 2, 1, -2]"
8422,dfs_bnb_mpi,80.2383,-12,13,20307440,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2]"
8423,dfs_bnb_mpi,6.54957,-13,14,1544880,"[-1, -1, 2, 1, 1, 2, 2, 1, 2, -1, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2, 1, 1, 1, 2]"
8424,dfs_bnb_mpi,13.0035,-10,11,3665125,"[-1, -1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, -2, -2, -1, -2, -2, -1, -2, -1, -2, 1]"
