protein_id,algorithm,time,score,checked,placed,hash
6966,dfs_bnb_mpi,0.250606,-9,10,73454,"[-1, -1, 2, 1, 1, 2, 1, 1, -2, -1, -2, -2, -1, -2, 1, 1, 2, 2, 1, 2, 2, 1, -2, 1]"
6967,dfs_bnb_mpi,14.1848,-10,11,3672610,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1]"
6968,dfs_bnb_mpi,35.001,-10,11,8382361,"[-1, -1, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, -2, -1, 2, -1, 2, 1, 2, 1, 2, 1]"
6969,dfs_bnb_mpi,224.1,-6,7,59295650,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -1, -1, -2, 1, 1, -2, -2, -1, 2]"
6970,dfs_bnb_mpi,157.191,-8,9,46256422,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, 1, 2, 2, -1, -2]"
6971,dfs_bnb_mpi,105.07,-10,11,25737662,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -1, -2, 1, 1, -2, -2, -2, -1, 2, -1, -1, -2, 1, -2]"
6972,dfs_bnb_mpi,24.9613,-8,9,6772767,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, 2, 1, 1, -2, 1, -2, 1, -2, -1, -2, -1, -2, 1, 1]"
6973,dfs_bnb_mpi,66.6328,-9,10,17279845,"[-1, -1, 2, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1, 2, 1, 2, -1, 2, 2, 1, -2, 1]"
6974,dfs_bnb_mpi,36.1671,-8,9,9220384,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, 1, 1, -2, -2, -2, -1, -1, 2, 1, 2, -1, -1, -2, -1, -1]"
6975,dfs_bnb_mpi,2.56162,-9,10,665131,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2, -1]"
