protein_id,algorithm,time,score,checked,placed,hash
12441,dfs_bnb_mpi,206.969,-10,11,60492245,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -2, 1, -2, -2, 1, 2, 2, 1, 2, -1, 2, -1, -2]"
12442,dfs_bnb_mpi,116.117,-11,12,28988229,"[-1, -1, 2, 2, -1, -1, 2, -1, -2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 1, 1, 2, -1, -1]"
12443,dfs_bnb_mpi,6.27107,-5,6,1926807,"[-1, -1, 2, 2, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2, -2, -2, -1, 2, -1, 2, 2, 1, -2]"
12444,dfs_bnb_mpi,2.54176,-6,7,714317,"[-1, -1, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, -2, -1, -1, 2, 1, 2, 2, 2, 2, 2]"
12445,dfs_bnb_mpi,0.779527,-12,12,231594,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, 2, -1, -2, -1, -2, 1]"
12446,dfs_bnb_mpi,0.054188,-6,7,14025,"[-1, -1, 2, 2, 1, 2, -1, -1, -2, -2, -1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
12447,dfs_bnb_mpi,5.94024,-10,11,1712357,"[-1, -2, 1, 1, -2, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1, 2, -1, -1, -1, -1, 2, 1, 1, 1]"
12448,dfs_bnb_mpi,19.0409,-9,10,5546205,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -2, -2, -1, -1, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2]"
12449,dfs_bnb_mpi,252.709,-12,13,58153314,"[-1, -1, 2, -1, -1, -1, -2, -2, 1, -2, 1, -2, 1, 2, 1, -2, 1, 2, 2, -1, -1, -1, 2, -1]"
12450,dfs_bnb_mpi,1.08431,-9,10,309739,"[-1, -1, 2, 1, 1, 1, 2, -1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 1, -2, -2, -2, -1, -2]"
12451,dfs_bnb_mpi,335.215,-4,5,84528333,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -2, -1]"
12452,dfs_bnb_mpi,0.518008,-8,9,153707,"[-1, -2, 1, 1, 1, 2, -1, 2, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, -1, 2, 2, 2, 2]"
12453,dfs_bnb_mpi,55.5615,-8,9,16478757,"[-1, -1, 2, 2, -1, -1, -1, -2, 1, 1, -2, -2, 1, 1, -2, -1, -1, -1, 2, 2, -1, -2, -1, 2]"
12454,dfs_bnb_mpi,195.33,-8,9,46289872,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, -1, 2, -1, -2, -2, 1, -2, -2, -1, 2, -1, -1, 2, 1, 2]"
12455,dfs_bnb_mpi,3.16686,-10,11,725877,"[-1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 1, 2, -1, 2, -1, -2, -1, 2, 2, 1, 2, 1, -2, 1]"
12456,dfs_bnb_mpi,48.2337,-10,11,11878998,"[-1, -1, 2, -1, 2, 2, -1, -2, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, 1, -2, 1, -2, 1, 1]"
12457,dfs_bnb_mpi,627.347,-8,9,172458060,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, -2, -2, -2, 1, 2, 1]"
12458,dfs_bnb_mpi,6.22339,-8,9,1928434,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -1, -2, -2, -2, 1, 1, 1, 1, 2, 1]"
