protein_id,algorithm,time,score,checked,placed,hash
13729,dfs_bnb_mpi,6.47362,-10,11,1879057,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 1, 1, 1, -2, -2, 1, -2, -1, -2, -1, 2, 2, 2]"
13730,dfs_bnb_mpi,70.0791,-10,11,19264859,"[-1, -1, -1, 2, 1, 1, 1, 2, 1, 2, 1, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2, -1, -2, -1]"
13731,dfs_bnb_mpi,209.08,-8,9,49546506,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, 1, -2, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1, 2, -1, 2]"
13732,dfs_bnb_mpi,11.8215,-6,7,2742230,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -2, 1, 2, 1, 2, 2, 2]"
13733,dfs_bnb_mpi,2130.94,-7,8,471607389,"[-1, -1, 2, 2, -1, 2, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -1, -2, 1, -2, 1, -2, -1]"
13734,dfs_bnb_mpi,4.15785,-10,11,1146752,"[-1, -2, -1, 2, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2, 2, -1, 2, 1, 1, 1, 1, 1, -2, -2]"
13735,dfs_bnb_mpi,27.7168,-7,8,7996412,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2, -2, -2, -1, -2, 1, 1]"
13736,dfs_bnb_mpi,2.09407,-9,10,488938,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, 1, 2, -1]"
13737,dfs_bnb_mpi,161.261,-10,11,45277778,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, 1, 2, 1, 1, 1, 2, -1, -1, 2, -1, 2, -1, -2]"
13738,dfs_bnb_mpi,4.45696,-8,9,1125856,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, 1, 2, -1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1]"
