protein_id,algorithm,time,score,checked,placed,hash
20169,dfs_bnb_mpi,6.15172,-10,11,1598723,"[-1, -1, 2, 2, -1, -1, 2, 1, 1, 1, -2, -2, 1, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1]"
20170,dfs_bnb_mpi,0.003829,-2,3,908,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2]"
20171,dfs_bnb_mpi,230.75,-12,12,52751059,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -1, -2, -1, -1, -2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 2]"
20172,dfs_bnb_mpi,12.8062,-4,5,3928307,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 1, 1, 1, 2, -1, -1, 2, 2, -1, -2, -2]"
20173,dfs_bnb_mpi,8.49839,-7,8,1880301,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -1, -2, 1, -2, -2, -2, -1, 2, 2, -1]"
20174,dfs_bnb_mpi,99.493,-6,7,25703183,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2]"
20175,dfs_bnb_mpi,942.908,-8,9,257493388,"[-1, -1, 2, 1, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, -2, -1, 2, 2, 1]"
20176,dfs_bnb_mpi,10.765,-9,10,2799499,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -2, -1, 2, -1, 2, 2, -1, 2, -1, -2, -2, 1]"
20177,dfs_bnb_mpi,1.23349,-8,8,296900,"[-1, -2, -1, 2, 2, 2, -1, 2, 1, 2, 1, -2, -2, -2, 1, 2, 2, 2, 2, 1, -2, -2, 1, 2]"
20178,dfs_bnb_mpi,4.75384,-11,12,1137732,"[-1, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2, 2]"
20179,dfs_bnb_mpi,6.32314,-10,11,1467872,"[-1, -1, 2, -1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1]"
20180,dfs_bnb_mpi,7.88701,-11,12,1904611,"[-1, -1, 2, 2, 1, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -1]"
20181,dfs_bnb_mpi,181.478,-10,11,46918692,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, -1, -2, -1, -2, 1, 1, 2]"
20182,dfs_bnb_mpi,2.0953,-9,10,578287,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 1, 2, 1, -2, 1, -2, -1, -2, -1, 2]"
20183,dfs_bnb_mpi,97.6087,-14,15,23859158,"[-1, -1, 2, -1, -2, -1, -1, -2, -2, -2, 1, -2, 1, 1, 2, 2, 1, 2, -1, -1, -1, -2, 1, -2]"
20184,dfs_bnb_mpi,3.19908,-10,11,754079,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2, -2, -1, 2, -1, -1, -1, 2, 2, 2]"
20185,dfs_bnb_mpi,41.6281,-8,9,11922472,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 1, 2, 1, 2, -1, 2, -1, -2, -2]"
20186,dfs_bnb_mpi,91.9009,-8,9,25698160,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 1, -2, -1, -2, -1, -1, -1, -2, -1, 2, -1, 2, 1, 2]"
20187,dfs_bnb_mpi,484.475,-6,7,142515606,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, 1, 1, -2, -1, -1, -1, -1, -1, -1, 2, 2]"
20188,dfs_bnb_mpi,1.33135,-8,9,348629,"[-1, -1, 2, 1, 1, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2, -2, -2, -2, 1, 2, 2, 1, 1]"
20189,dfs_bnb_mpi,25.1445,-12,13,6995304,"[-1, -2, -1, 2, 2, -1, 2, -1, 2, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -1]"
20190,dfs_bnb_mpi,154.39,-11,12,44573459,"[-1, -2, 1, -2, 1, 2, 2, 2, -1, 2, 2, 1, 1, -2, -2, 1, -2, -2, 1, -2, -1, -1, 2, 2]"
20191,dfs_bnb_mpi,11.4122,-10,11,3320103,"[-1, -1, 2, -1, -2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, -2, 1, 2, 2, 1, 2, -1]"
20192,dfs_bnb_mpi,4.90422,-12,13,1295650,"[-1, -2, 1, 1, -2, -1, -2, -1, 2, -1, 2, -1, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2]"
