protein_id,algorithm,time,score,checked,placed,hash
16948,dfs_bnb_mpi,0.770705,-13,13,182479,"[-1, -1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, -2, -2, -1, -1, -2, -1, 2, -1]"
16949,dfs_bnb_mpi,6.85479,-7,8,2116576,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -1, -2, 1, -2, -1, -1, 2, 2]"
16950,dfs_bnb_mpi,50.2133,-9,10,14884222,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, -1, -2, 1]"
16951,dfs_bnb_mpi,2.8967,-8,9,887318,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, -2, -1, -2, -1, -1]"
16952,dfs_bnb_mpi,1.75867,-13,13,462045,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1, -2, -1, 2, -1, -1, 2, 1, 2]"
16953,dfs_bnb_mpi,6.27001,-11,12,1817181,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2, -1, 2, 2]"
16954,dfs_bnb_mpi,22.5978,-9,10,6387094,"[-1, -1, 2, 1, 1, 2, 1, 2, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, -2, -2, -1]"
16955,dfs_bnb_mpi,14.8949,-10,11,4358279,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -1, -1, -2]"
16956,dfs_bnb_mpi,43.0545,-12,13,12572310,"[-1, -1, 2, 1, 2, -1, -1, 2, -1, -2, -1, -2, -2, -2, -1, -2, 1, 1, 2, 1, 2, 2, -1, -2]"
16957,dfs_bnb_mpi,1.54498,-9,10,435194,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1]"
16958,dfs_bnb_mpi,12.2917,-9,10,3280779,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, -2, 1, 1, -2, -1, -1]"
16959,dfs_bnb_mpi,584.546,-6,7,140832232,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, -2, -2, -1, -1]"
16960,dfs_bnb_mpi,270.619,-7,8,64961573,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 2, 1, -2, -2, -1, -1, -2, -2, 1, 2, 1, 1, -2, -1, -2]"
16961,dfs_bnb_mpi,24.4381,-12,13,6640391,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 2, 1, -2, -2, 1, 2, 2, 2, 2, -1, 2, -1, -2]"
16962,dfs_bnb_mpi,2.66094,-12,13,600215,"[-1, -1, 2, -1, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2, 1, -2, 1, 2, 2, 1, -2, 1, 2, 2]"
16963,dfs_bnb_mpi,14.1358,-8,9,3619387,"[-1, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, -1, 2, 1, 2, 1, 2, 2, 1, -2, -2, 1, -2]"
16964,dfs_bnb_mpi,25.6434,-11,11,5734528,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -2]"
16965,dfs_bnb_mpi,0.846251,-5,6,266870,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 1, 2, 2, -1, -2, -1, 2, 2, 2, 2, 2, 2]"
16966,dfs_bnb_mpi,0.57341,-6,7,151212,"[-1, -1, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2, 1, -2, -1, -1, 2, -1, -1, 2, 2, 2]"
16967,dfs_bnb_mpi,360.771,-8,9,96898871,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, -2, -2, -1, 2, -1]"
16968,dfs_bnb_mpi,197.138,-8,9,46731861,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, -1, -2, 1, 1, 1]"
16969,dfs_bnb_mpi,23.0247,-11,12,6306511,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 2, 2, -1, -1, 2, -1, -2, -2]"
16970,dfs_bnb_mpi,6.68277,-9,10,1917195,"[-1, -2, 1, 1, 2, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -2, -2, -1, 2, -1, -1, -1]"
16971,dfs_bnb_mpi,7.00768,-11,12,2030114,"[-1, -2, -1, 2, 2, -1, -2, -2, -1, 2, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 1, -2]"
16972,dfs_bnb_mpi,7.16776,-8,9,2015258,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2, 1, 1, -2, 1, 2, 1]"
16973,dfs_bnb_mpi,3.26682,-6,7,903556,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -2, -2, 1, 1, 1, 1]"
16974,dfs_bnb_mpi,1.12445,-12,13,293708,"[-1, -1, 2, 2, -1, -2, -1, 2, 2, 1, 2, 1, -2, 1, -2, -2, 1, 1, 2, 2, 2, -1, -2, -2]"
16975,dfs_bnb_mpi,3.45537,-9,9,972104,"[-1, -1, 2, 2, 1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1]"
16976,dfs_bnb_mpi,6.40759,-12,13,1778269,"[-1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -2, -1, 2, -1, 2, 1, 2, 2, 2, 1, 2, 1, -2, 1]"
16977,dfs_bnb_mpi,12.7339,-7,8,3937970,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -2, -1, 2, 2]"
16978,dfs_bnb_mpi,0.68616,-11,12,173573,"[-1, -2, 1, 1, 2, 1, 1, 2, -1, -1, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, -2]"
16979,dfs_bnb_mpi,7.73417,-8,9,2149725,"[-1, -1, -1, 2, 1, 1, 1, 2, 2, 2, 1, -2, -2, -2, -2, -2, -1, -1, -1, -1, -2, 1, 1, 1]"
16980,dfs_bnb_mpi,5.85634,-9,9,1426380,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 1, -2, -1, -2, 1, -2, -1, -1]"
16981,dfs_bnb_mpi,14.8161,-12,13,3706212,"[-1, -2, -2, -2, 1, 1, 2, -1, 2, 1, 1, 2, -1, 2, 2, -1, -2, -1, -1, -2, -1, -2, 1, -2]"
16982,dfs_bnb_mpi,9.2698,-10,11,2199665,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -1, -1, -1, -2, -2, 1, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
16983,dfs_bnb_mpi,13.0278,-7,8,3928288,"[-1, -1, -1, 2, -1, 2, 2, 2, 1, -2, -2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1, 2, 2, 2]"
16984,dfs_bnb_mpi,6.13755,-9,10,1862775,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, 2, -1, -2, -2, -1, -2, 1, -2, -2, -2, 1, 1]"
16985,dfs_bnb_mpi,188.393,-6,7,46204200,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -1, -2, 1, -2]"
16986,dfs_bnb_mpi,1.46717,-12,13,414667,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, -1, 2, 1, 2, -1, 2, 1, 1, -2, 1, 1, -2, -2, 1, 2]"
16987,dfs_bnb_mpi,0.396674,-9,10,117186,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, -2, -1, 2, -1, -2, -2, -1, 2, 2, -1]"
16988,dfs_bnb_mpi,4.72413,-10,11,1414890,"[-1, -1, 2, -1, 2, 1, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 1, -2, -2, 1, -2, -2, -1, 2]"
16989,dfs_bnb_mpi,2.97574,-8,9,714355,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1]"
16990,dfs_bnb_mpi,20.7687,-7,8,5570228,"[-1, -1, 2, 1, 2, 2, 2, 2, 1, 1, -2, -2, -1, -2, -2, 1, 2, 1, 1, 2, -1, 2, 2, 2]"
16991,dfs_bnb_mpi,19.2392,-8,9,5630090,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1, -2, 1, 2, 1, 1, 2, -1, -1, 2, -1, -1, 2, -1]"
16992,dfs_bnb_mpi,85.2139,-11,12,22942611,"[-1, -1, 2, 2, 2, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 2, 2]"
16993,dfs_bnb_mpi,3.13122,-10,9,808283,"[-1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, 1]"
16994,dfs_bnb_mpi,15.8714,-10,11,3874268,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, -2, -1, 2, 2, -1, 2, -1, 2, 1, 2, -1, 2]"
16995,dfs_bnb_mpi,85.2716,-13,14,19518405,"[-1, -2, -1, 2, -1, 2, 1, 1, 1, 2, 2, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -1, -1, 2]"
16996,dfs_bnb_mpi,6.77758,-12,13,1668444,"[-1, -2, -2, -2, 1, 1, 1, 1, 2, 2, -1, -2, -1, -1, 2, 1, 2, 2, 1, 2, 1, -2, -2, -1]"
16997,dfs_bnb_mpi,0.118635,-3,4,37736,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2]"
16998,dfs_bnb_mpi,44.2026,-11,12,11752034,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2, 1, -2, 1, -2, 1, 2]"
16999,dfs_bnb_mpi,83.2053,-9,10,20527244,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, 2, 1, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -2, -1]"
17000,dfs_bnb_mpi,0.061945,-10,11,15209,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, 1, -2, -1, -1, -2, -1, 2, -1, -1, -1, 2]"
17001,dfs_bnb_mpi,3.42821,-9,10,1024920,"[-1, -2, -1, -2, 1, 1, 2, 1, 1, -2, 1, 2, 1, 2, 2, -1, -2, -1, -1, 2, 1, 2, 2, 2]"
17002,dfs_bnb_mpi,8.82902,-11,12,2375128,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, 1, -2, -1, -1, -1, 2, 1, 2, -1, 2, 2, 2, 2, 2]"
17003,dfs_bnb_mpi,12.5189,-13,14,3330091,"[-1, -1, 2, -1, -1, -1, -2, -1, -2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -1, -2, -1, 2]"
17004,dfs_bnb_mpi,1.03666,-7,8,281137,"[-1, -2, 1, 1, 2, 1, 2, -1, -1, -1, -1, -2, -2, -1, 2, 2, 2, 1, 1, 2, 1, -2, 1, 2]"
17005,dfs_bnb_mpi,6.05877,-10,11,1627494,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 2, 1, -2, 1, 2, 2, 2, 2, -1, -2, -1, 2, 2]"
17006,dfs_bnb_mpi,0.494273,-9,9,136775,"[-1, -1, 2, 1, 1, 2, 1, 1, -2, -1, -2, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2, -1, -1, -1]"
17007,dfs_bnb_mpi,4.52142,-10,10,1339906,"[-1, -1, -1, 2, 1, 1, 1, 2, -1, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, -1, -2, 1, 1, -2]"
17008,dfs_bnb_mpi,1.86855,-10,11,545390,"[-1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, 2, 1, 2, 1, 2, 2, 2]"
17009,dfs_bnb_mpi,24.4606,-10,11,7274845,"[-1, -1, 2, -1, 2, 2, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, -2, -1, -2, -1, 2, -1]"
17010,dfs_bnb_mpi,106.32,-9,10,32078195,"[-1, -1, 2, 1, 2, -1, -1, 2, -1, 2, -1, -2, -2, -1, -2, 1, -2, -2, 1, 2, 1, 2, -1, 2]"
17011,dfs_bnb_mpi,0.734688,-8,8,225161,"[-1, -1, 2, 2, 1, 2, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -1, -1]"
17012,dfs_bnb_mpi,3.2397,-9,9,889283,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -2, -1, 2, -1, -2, -1, 2, 2, 1, 1, 2, 2, 2, 2]"
17013,dfs_bnb_mpi,69.5271,-11,12,19893667,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 2, 2, -1, 2, 2, -1, -2, -2, -2, -1, -2, 1, 1, 2]"
