protein_id,algorithm,time,score,checked,placed,hash
10025,dfs_bnb_mpi,31.8838,-11,12,7061364,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 2, 2, 2]"
10026,dfs_bnb_mpi,2.03658,-10,11,533686,"[-1, -1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -2, 1, 1, -2, 1, 2, 1, 1, 2, 2, -1, -1]"
10027,dfs_bnb_mpi,60.6609,-11,12,15382689,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, -1, -1, -2, 1, -2, -1, -1, -1, -2, 1, -2, 1, 1, 2, -1]"
10028,dfs_bnb_mpi,666.057,-5,6,152260226,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, 1, -2, -2, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2, 2]"
10029,dfs_bnb_mpi,0.084456,-8,9,21725,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 2, 2, 2, 2, 2]"
10030,dfs_bnb_mpi,309.328,-9,10,89690671,"[-1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -1, -2]"
10031,dfs_bnb_mpi,1.20558,-10,11,318766,"[-1, -2, 1, 1, 2, 2, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, -1, -2, 1, -2, 1, 1, 1, 1]"
10032,dfs_bnb_mpi,5.54486,-8,9,1541642,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, -2, -1, -2, 1, -2, -1, -1]"
10033,dfs_bnb_mpi,64.9103,-8,9,15607800,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, -1, -1, -2, -2, 1, -2, -2, -1, 2, -1, 2]"
10034,dfs_bnb_mpi,0.312914,-12,13,89750,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, -2, 1, 1]"
10035,dfs_bnb_mpi,21.2579,-10,11,4923131,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, 1, 1, 1, 1, -2, -1, -2, -1, 2, -1, -2, -1, 2]"
10036,dfs_bnb_mpi,1.63109,-8,9,424224,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -2, 1, 1, 2, 1, 1, 1]"
10037,dfs_bnb_mpi,32.7669,-10,11,7587077,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, -1, -2, -2, -2, -2, -1, 2, 2, 2, -1, 2, -1, -2, -2, 1]"
10038,dfs_bnb_mpi,11.8436,-10,11,3157341,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2, 1, -2, -2, 1, 1]"
10039,dfs_bnb_mpi,2.14028,-9,9,633266,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1, 2, -1, -1, 2, 1, 2]"
10040,dfs_bnb_mpi,727.978,-9,10,198284287,"[-1, -2, 1, -2, 1, 1, 2, 2, 2, 2, 2, -1, 2, -1, -1, -2, -2, -2, 1, 2, 1, -2, -2, -2]"
10041,dfs_bnb_mpi,18.0456,-6,7,4702102,"[-1, -1, 2, 2, 2, -1, -2, -1, 2, -1, 2, -1, -2, -2, 1, -2, -2, 1, 2, 1, -2, -2, 1, 1]"
10042,dfs_bnb_mpi,106.999,-5,6,32602930,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, 1, 1, 1, 2, 2, -1, -1, 2, 2, -1, -1, -1, -2]"
10043,dfs_bnb_mpi,1.27779,-13,14,329549,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, -1, 2, -1, -2, -1, -2, -2, -1]"
10044,dfs_bnb_mpi,0.771637,-9,10,223280,"[-1, -2, -1, -2, 1, 1, 2, 1, 1, 2, -1, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, -1]"
10045,dfs_bnb_mpi,39.3541,-10,11,10948786,"[-1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1]"
10046,dfs_bnb_mpi,223.795,-8,9,52222446,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, -1, -2, -2, -2]"
10047,dfs_bnb_mpi,8.58552,-12,13,1916240,"[-1, -2, -1, -2, 1, 1, 2, 1, -2, 1, 2, 1, 2, -1, -1, 2, -1, -1, 2, 1, 1, 1, -2, 1]"
10048,dfs_bnb_mpi,47.7948,-8,9,13381815,"[-1, -2, 1, 1, -2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, 2, -1, -1, 2, 2, 1, -2, 1]"
10049,dfs_bnb_mpi,120.34,-11,12,30369269,"[-1, -1, 2, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, -2, 1, 1, -2, -1]"
10050,dfs_bnb_mpi,0.129472,-8,9,37630,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2, -1, 2, 1, 2]"
10051,dfs_bnb_mpi,66.5683,-10,11,15688410,"[-1, -1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, -2, -2, -2, -1, 2]"
10052,dfs_bnb_mpi,58.4231,-11,12,13332875,"[-1, -1, 2, -1, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, 1, -2, -1, -1, -2, 1]"
10053,dfs_bnb_mpi,34.8835,-10,11,8132804,"[-1, -2, 1, -2, 1, 2, 2, 1, 1, 2, -1, -1, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -2, -2]"
10054,dfs_bnb_mpi,2.44237,-7,8,721351,"[-1, -1, 2, -1, -2, -2, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1]"
10055,dfs_bnb_mpi,30.4968,-9,10,8805807,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -1, -2, -1, 2, -1]"
10056,dfs_bnb_mpi,501.763,-10,11,111536286,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -2, -1, 2, -1, -2, -2, -1, -1]"
10057,dfs_bnb_mpi,6.62096,-10,11,1691198,"[-1, -2, 1, -2, 1, 2, 2, 1, 2, 2, 1, 2, -1, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2, 2]"
10058,dfs_bnb_mpi,0.082914,-9,10,20264,"[-1, -2, 1, 1, 2, 2, 1, 2, 1, -2, -2, -1, -2, -2, -1, -2, 1, 1, 2, 2, 1, 2, 2, 2]"
10059,dfs_bnb_mpi,14.1317,-11,12,3967759,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, 2, 2, 1, 2, -1, 2, -1, -2, -2, -2, -2, -2, 1, 1, -2]"
10060,dfs_bnb_mpi,95.3975,-8,9,26582886,"[-1, -2, 1, 1, 2, 2, 2, -1, -1, -2, -1, -2, -2, -2, -1, 2, 2, -1, 2, 1, 2, 1, 2, 1]"
10061,dfs_bnb_mpi,85.5132,-10,11,24672325,"[-1, -1, 2, 1, 2, 1, 2, -1, -1, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, 1, -2, 1, 2, 1]"
10062,dfs_bnb_mpi,327.444,-7,8,98106742,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, -2, -2, -1, -2, -2, -1, 2, -1, 2, 1]"
