protein_id,algorithm,time,score,checked,placed,hash
8094,dfs_bnb_mpi,3.71725,-11,12,1095639,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2, -1, -2, -1, 2, -1]"
8095,dfs_bnb_mpi,0.115977,-8,9,30775,"[-1, -1, 2, -1, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1, 2, -1, 2, 2]"
8096,dfs_bnb_mpi,3248.39,-6,7,747409269,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, 1, -2, -2, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1, 2]"
8097,dfs_bnb_mpi,12.7719,-11,12,3531144,"[-1, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -2, 1, 1, 1, -2, -2, -1, 2, -1]"
8098,dfs_bnb_mpi,111.654,-11,12,27826974,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -1, -2, 1, -2, -1]"
8099,dfs_bnb_mpi,159.068,-9,10,41220862,"[-1, -1, 2, 2, 2, 2, -1, 2, -1, -1, -2, -2, -1, -2, 1, 1, -2, -2, 1, 2, 2, 2, -1, 2]"
8100,dfs_bnb_mpi,562.312,-8,9,138306916,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -2, 1, 1]"
8101,dfs_bnb_mpi,1.97233,-8,9,507160,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, -1, -2, -2, 1, 2, 1, 2, 1, -2, -2, -2, 1, 2, 2, 1]"
8102,dfs_bnb_mpi,28.3916,-8,9,7632268,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, -2, 1, -2, -1]"
8103,dfs_bnb_mpi,445.498,-6,7,134054817,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2]"
8104,dfs_bnb_mpi,3.10972,-13,14,742944,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -1]"
8105,dfs_bnb_mpi,1.50149,-9,10,431592,"[-1, -1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2, -2, -1, 2, 2, 2, 2]"
8106,dfs_bnb_mpi,16.2971,-12,13,4462882,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2, 1, 2, 1, -2, 1, 2, 2, 2, -1, 2, -1, -2]"
8107,dfs_bnb_mpi,1062.93,-8,9,252344748,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, -1, 2, -1, -2, -2, -2, 1, -2, 1, 2, 1, 2, -1, -1]"
8108,dfs_bnb_mpi,54.7282,-10,11,13907886,"[-1, -2, 1, 1, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1]"
8109,dfs_bnb_mpi,5.37988,-9,10,1551054,"[-1, -2, -1, 2, 2, 2, 1, 1, -2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 1, 2, -1, 2, -1, 2]"
8110,dfs_bnb_mpi,17.9281,-5,6,5388018,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -2, -2, 1, -2, -2, -1, -1, -1, -1]"
8111,dfs_bnb_mpi,1.43265,-5,6,425938,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -2, -1, 2, 2, -1, -2, -2]"
8112,dfs_bnb_mpi,3.64087,-11,12,1021912,"[-1, -1, -1, 2, 2, -1, 2, 2, 1, -2, 1, -2, -2, 1, 2, 1, 1, 2, -1, -1, 2, -1, 2, -1]"
8113,dfs_bnb_mpi,205.055,-8,9,58513557,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, -2, 1, 1, 1, -2, -1, -2, -1, -1, -2, 1]"
8114,dfs_bnb_mpi,4.16555,-6,7,1171295,"[-1, -2, 1, 1, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -1]"
8115,dfs_bnb_mpi,13.746,-11,12,3915182,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 2, -1, -2, -1, -1, -2, -1, -2, 1, -2, -2, -1, 2]"
8116,dfs_bnb_mpi,3.8079,-8,9,1125758,"[-1, -2, -1, 2, -1, -1, 2, 1, 1, 1, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2, 2, 2]"
8117,dfs_bnb_mpi,61.9799,-10,10,14629223,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -1, -2, -2, 1, 1, 2, -1]"
8118,dfs_bnb_mpi,243.601,-8,9,54311591,"[-1, -1, 2, -1, 2, 2, 2, 2, 1, 1, -2, 1, 1, -2, -2, -1, 2, -1, -1, -2, 1, -2, 1, 1]"
8119,dfs_bnb_mpi,553.127,-5,6,170665138,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, -2]"
8120,dfs_bnb_mpi,9.90847,-7,8,2692332,"[-1, -1, 2, -1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -2, 1, -2, 1, -2, 1, 1, 2, -1]"
8121,dfs_bnb_mpi,7.4926,-10,11,1961259,"[-1, -2, -1, -2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 1, 2, -1, 2, 1, 2, 1, 2, 1, 2, 2]"
8122,dfs_bnb_mpi,8.82355,-10,11,2433589,"[-1, -1, -1, 2, 1, 1, 1, 1, 2, 2, -1, -2, -1, -1, 2, 1, 2, 2, 1, 2, 1, -2, -2, -1]"
8123,dfs_bnb_mpi,16.124,-12,13,3945447,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, -2, -2, 1, 2, 2, 1, 1, 2, 2, 2]"
8124,dfs_bnb_mpi,1074.64,-6,7,258508428,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, -2, -1]"
8125,dfs_bnb_mpi,1.22093,-10,11,342695,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -2]"
8126,dfs_bnb_mpi,5.12914,-11,11,1512603,"[-1, -2, -1, 2, -1, -1, 2, 1, 1, 1, 1, 1, 2, -1, -1, 2, -1, 2, -1, -2, -1, -2, 1, 1]"
8127,dfs_bnb_mpi,394.407,-8,8,111733679,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -2, -2, -1, -2, 1]"
8128,dfs_bnb_mpi,0.983027,-9,10,292022,"[-1, -1, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 2, 1, 2, 2, 2, -1, -1, -2]"
8129,dfs_bnb_mpi,5.63917,-10,11,1587374,"[-1, -2, 1, 1, 1, 1, 2, -1, -1, 2, 2, 1, -2, 1, 2, 1, 2, -1, -1, -1, -1, -2, -2, -1]"
8130,dfs_bnb_mpi,1.30164,-10,11,388813,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, 1, -2, -1, -2, -2, -1, 2, 2, -1, -2, -1, 2, -1, 2, 2]"
