protein_id,algorithm,time,score,checked,placed,hash
13568,dfs_bnb_mpi,63.3736,-10,11,17526110,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, 1, -2, -2, -1, 2]"
13569,dfs_bnb_mpi,73.1812,-6,7,22593871,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -1]"
13570,dfs_bnb_mpi,25.8508,-12,13,6905718,"[-1, -1, 2, 1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 1]"
13571,dfs_bnb_mpi,2.38288,-10,11,665995,"[-1, -2, 1, 1, 2, 1, 2, -1, -1, -1, -1, -2, -2, -2, -2, 1, 2, 1, 1, -2, 1, 2, 2, 1]"
13572,dfs_bnb_mpi,16.7129,-10,11,4249588,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, 1, 1, -2, -1, -2, -1, 2, -1, 2, -1]"
13573,dfs_bnb_mpi,148.969,-12,13,39872767,"[-1, -1, 2, 2, -1, 2, 1, 1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -2, -1, -1, 2, 1, 2, 1]"
13574,dfs_bnb_mpi,0.03386,-9,10,8615,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1, -2, -2, 1, -2, 1, 2, 1, 1, 2, 2, 2, 2]"
13575,dfs_bnb_mpi,13.382,-11,12,3486049,"[-1, -2, -1, -2, 1, -2, 1, -2, 1, 2, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
13576,dfs_bnb_mpi,62.9301,-12,13,16207480,"[-1, -1, 2, 2, -1, 2, 1, 2, 1, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, 2, 2]"
13577,dfs_bnb_mpi,66.8122,-4,5,20622699,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 2, 2, -1, -2, -2, -1, -1, -2, -2, -1]"
13578,dfs_bnb_mpi,7.00556,-8,9,2089336,"[-1, -1, 2, -1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1, -2, 1, -2, 1, -2, 1, 1]"
13579,dfs_bnb_mpi,22.0658,-10,11,6418658,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, -2, 1, 1, 2, 1, 2, -1, -1, -2]"
13580,dfs_bnb_mpi,8.37127,-8,9,2311015,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, 1, -2, 1]"
13581,dfs_bnb_mpi,2.94956,-11,12,893102,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, -2, -1, -1, -1, 2, 1, 1]"
13582,dfs_bnb_mpi,0.340554,-6,7,102713,"[-1, -1, 2, 2, 2, 1, 1, 2, 2, -1, -2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, -1]"
13583,dfs_bnb_mpi,4.4461,-7,8,1125646,"[-1, -1, 2, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, 1, 2, 1, -2, -2, 1, 2, 2, 2, 2]"
13584,dfs_bnb_mpi,115.017,-6,7,31745759,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 2, 1, -2, -2, 1, -2, -1, -1, -2, -2, -1, 2, 2, 2, 1]"
13585,dfs_bnb_mpi,0.680406,-11,12,162385,"[-1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, 1, 1]"
13586,dfs_bnb_mpi,1.41079,-8,9,380755,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, -2, -2, 1, 2, 1, 1, 1]"
