protein_id,algorithm,time,score,checked,placed,hash
20330,dfs_bnb_mpi,2.31129,-12,13,572654,"[-1, -1, 2, -1, -2, -1, 2, 2, 2, 1, -2, 1, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1, 2]"
20331,dfs_bnb_mpi,38.0169,-11,12,9580363,"[-1, -1, 2, 1, 1, 1, 2, 2, -1, -2, -1, -1, 2, 1, 2, -1, 2, 1, 1, 1, 1, -2, -1, -1]"
20332,dfs_bnb_mpi,7.65313,-12,13,2042776,"[-1, -2, 1, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2, -1, -1, -1, -2, 1, -2]"
20333,dfs_bnb_mpi,2.44026,-10,11,716014,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2, -1, -1, -1, 2, 2, 2, 2, 2, 2, 2]"
20334,dfs_bnb_mpi,12.8025,-11,11,3729552,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, 2, -1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, 1]"
20335,dfs_bnb_mpi,1.78402,-9,10,430620,"[-1, -2, 1, 1, 2, 1, 2, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2, 1, 2, 1, -2, 1]"
20336,dfs_bnb_mpi,7.08978,-8,9,1877185,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, 1]"
20337,dfs_bnb_mpi,4.4599,-7,8,1302999,"[-1, -2, 1, 1, 1, -2, 1, -2, 1, 1, -2, -1, -1, -1, 2, -1, 2, -1, -1, -1, 2, 2, 2, 2]"
20338,dfs_bnb_mpi,9.93566,-9,10,2640662,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, -2, -1, -1, -1, -1, -1]"
20339,dfs_bnb_mpi,129.151,-11,12,36155864,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2, -1, -1, 2, 1, 1]"
