protein_id,algorithm,time,score,checked,placed,hash
4536,dfs_bnb_mpi,393.298,-6,7,102330956,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1, -2, -2, -1, 2, -1, 2]"
4537,dfs_bnb_mpi,1.51041,-7,8,387614,"[-1, -1, 2, 1, 1, 2, -1, -1, -1, -1, 2, 1, 1, 1, 2, -1, -1, 2, 1, 1, 1, -2, -2, 1]"
4538,dfs_bnb_mpi,13.3146,-10,11,3974405,"[-1, -2, 1, 1, -2, 1, -2, -1, -1, 2, -1, -1, -2, 1, -2, 1, 1, -2, -2, 1, 2, 2, 1, 2]"
4539,dfs_bnb_mpi,44.2612,-8,9,10922391,"[-1, -2, -1, 2, 2, 1, 1, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1, -2, -1, -2, -1, -1]"
4540,dfs_bnb_mpi,8.8078,-8,9,2688013,"[-1, -2, -1, -1, 2, 1, 2, -1, 2, 1, 1, -2, 1, 1, 1, 2, -1, -1, 2, 2, 2, -1, -2, -2]"
4541,dfs_bnb_mpi,3.47821,-8,9,1007628,"[-1, -1, 2, -1, -2, -1, -1, -1, 2, 1, 1, 2, 1, 2, 1, -2, 1, -2, 1, 1, 1, -2, -1, -2]"
4542,dfs_bnb_mpi,5.57172,-9,10,1535481,"[-1, -1, 2, 1, 1, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1]"
4543,dfs_bnb_mpi,2.81678,-10,11,673870,"[-1, -2, 1, 1, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1]"
4544,dfs_bnb_mpi,13.4331,-6,7,3108924,"[-1, -1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, -2, 1, -2, 1, -2, -1, -1, 2, -1, 2, 2]"
4545,dfs_bnb_mpi,652.454,-8,9,175942897,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, -1, -1, 2, -1, -2, -2, -2, -2, 1, 2, 2]"
