protein_id,algorithm,time,score,checked,placed,hash
324,dfs_bnb_mpi,2.96192,-8,9,916613,"[-1, -2, -1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -1, -2, -1, 2, 2]"
325,dfs_bnb_mpi,3.42638,-10,11,882832,"[-1, -1, 2, 1, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2]"
326,dfs_bnb_mpi,31.4097,-6,7,6987223,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1, -2, -2, 1, 2, 1, 1, 2, 2]"
327,dfs_bnb_mpi,2865.65,-6,7,674659175,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -2, -1, -2, -1, 2, 2, 1]"
328,dfs_bnb_mpi,14.9316,-9,10,4404220,"[-1, -1, 2, -1, -2, -2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 2, 1, 2, -1, 2, -1, -1, 2, 2]"
329,dfs_bnb_mpi,189.098,-7,8,58875231,"[-1, -1, 2, 2, 1, 1, -2, 1, -2, -2, -1, -2, -2, -1, 2, -1, -1, -1, 2, 2, 1, -2, 1, 1]"
330,dfs_bnb_mpi,0.226781,-7,8,69811,"[-1, -2, 1, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1, -1, -1, -1, 2, 2, 2, 2]"
331,dfs_bnb_mpi,183.437,-8,9,51045663,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, 2, 2, -1, -2, -2, -2, -2, -2, 1, 1, 2, -1, 2]"
332,dfs_bnb_mpi,45.3512,-11,12,10215108,"[-1, -2, -2, 1, 2, 1, 2, 1, 2, -1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2]"
333,dfs_bnb_mpi,102.003,-10,11,29817335,"[-1, -2, -2, -1, 2, -1, -1, -1, -1, 2, 1, 1, 1, 1, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1]"
334,dfs_bnb_mpi,11.048,-8,9,2964801,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -1, -2]"
335,dfs_bnb_mpi,5.6699,-7,8,1695185,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, 2, 2, 2, -1, -2, -2, -2]"
336,dfs_bnb_mpi,8.19534,-13,14,2307946,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -2, -1, -1, 2, 2, 1, -2]"
337,dfs_bnb_mpi,20.5769,-13,13,5445525,"[-1, -1, -1, 2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 1, 1, 2, -1, 2, 2, -1, -2, -2]"
338,dfs_bnb_mpi,6.90119,-7,8,2107153,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, -2]"
339,dfs_bnb_mpi,0.544857,-10,10,150968,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, 1, -2, 1, 2, 1, -2, 1, 1, 1, 2, -1, -1]"
340,dfs_bnb_mpi,0.776228,-12,13,206310,"[-1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 2, 2, -1, -1, -1, -2, -1, -2, -2, -1, -2, 1, 1, -2]"
341,dfs_bnb_mpi,2.92166,-5,6,780624,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 1, 1, 2, -1, -1, 2]"
342,dfs_bnb_mpi,2.51236,-8,9,739325,"[-1, -1, 2, 2, 2, 1, 2, -1, -1, -2, -2, -1, 2, -1, 2, 1, 2, 1, 2, 2, 1, -2, -2, 1]"
343,dfs_bnb_mpi,10.2365,-10,11,2790989,"[-1, -1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, -2, -2, -2]"
344,dfs_bnb_mpi,3.23883,-6,7,966564,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, 1, 1, 1, 1, 2, -1, -1, 2, 2, 2]"
345,dfs_bnb_mpi,0.937196,-8,9,270546,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, 1, -2, -1, -1, -1, 2, -1, -2, -1, 2, 2, 1, 2, 2, 2]"
346,dfs_bnb_mpi,2.57925,-13,14,632079,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2, -2, -1, -2, -1, -2, -1, 2, -1, -1]"
347,dfs_bnb_mpi,9.55395,-9,10,2112755,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 1, 2, -1, 2, 2, 2]"
348,dfs_bnb_mpi,0.797789,-9,9,235314,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1, -2, -1, -1, -1, 2, 1, 1]"
349,dfs_bnb_mpi,41.8681,-11,11,11198845,"[-1, -1, 2, 1, 2, 1, 1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -2, -1, -2]"
350,dfs_bnb_mpi,52.0993,-11,12,14601054,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -2, -2, -2, -1, 2, -1]"
351,dfs_bnb_mpi,17.9173,-8,9,4069669,"[-1, -2, 1, 1, -2, 1, 2, 1, 1, 1, 2, 2, -1, -2, -1, -1, -1, 2, 2, 1, -2, 1, 2, 2]"
352,dfs_bnb_mpi,2.55155,-13,13,697872,"[-1, -1, 2, 2, 1, 1, 2, -1, -1, -1, -2, -2, -2, -1, -2, 1, 1, 1, 1, 1, 2, 2, -1, -1]"
353,dfs_bnb_mpi,1.28764,-10,10,312970,"[-1, -1, 2, 2, -1, 2, 1, 1, -2, -2, 1, 2, 2, 1, 2, -1, -1, 2, -1, -2, -1, 2, 2, 2]"
354,dfs_bnb_mpi,99.1141,-8,8,29501967,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 1, 1, 1, -2, -1, -1, -1, -2, 1]"
355,dfs_bnb_mpi,41.0348,-9,10,9249595,"[-1, -1, -1, 2, -1, 2, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1, -2, -2]"
356,dfs_bnb_mpi,2.10525,-13,14,591687,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, -1, -1, -2, -1, -2, 1, -2, 1, 1, -2, 1, 2, 1, -2, 1]"
357,dfs_bnb_mpi,4.56446,-14,15,1215642,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, 2, 1, 2, -1, 2, -1, -2, -1, 2, 2, -1, -1, -2, 1]"
358,dfs_bnb_mpi,2.50965,-7,8,747243,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, 2, 2, 1, 1, 1, -2, -2, 1, 1, 2, -1, 2, 2, 2, 2]"
359,dfs_bnb_mpi,3.2505,-8,7,813532,"[-1, -1, 2, 2, 2, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -2, 1, -2, -2, 1, 2, 2]"
360,dfs_bnb_mpi,233.183,-7,8,69486498,"[-1, -1, 2, 2, -1, 2, 1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2, 2]"
361,dfs_bnb_mpi,85.3137,-9,10,19829702,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2]"
362,dfs_bnb_mpi,1.96757,-9,9,574331,"[-1, -2, 1, 1, 2, 1, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, 2, -1, -2, -1, -1, -2, 1, 1]"
363,dfs_bnb_mpi,25.167,-6,7,7769651,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1]"
364,dfs_bnb_mpi,0.062524,-8,9,19113,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, -1, 2, 1, 2, 1, 2, 1, -2, 1, 2, 2, 2]"
365,dfs_bnb_mpi,24.5378,-11,12,6724894,"[-1, -1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, 2, 1, 2]"
366,dfs_bnb_mpi,121.147,-8,9,37085738,"[-1, -1, 2, 2, -1, -1, 2, 1, 1, 2, 1, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -1, 2, 2]"
367,dfs_bnb_mpi,90.0121,-6,7,25360193,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, -1, 2, 1, 2, -1, -1, -2, -2, -2, -1, -1, -2, 1]"
368,dfs_bnb_mpi,0.186117,-8,8,53083,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, 1, -2, -1, -1, -1, -2, -1, 2, -1, -1, 2, 2]"
369,dfs_bnb_mpi,0.376756,-10,11,115362,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2, 2, 1, 2, 2, 1, 1, -2, -2, -1, 2]"
370,dfs_bnb_mpi,0.925004,-9,10,275627,"[-1, -1, -1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -2, -1, -2, -1, 2, -1, -1]"
371,dfs_bnb_mpi,26.7055,-11,11,7641087,"[-1, -2, -1, 2, 2, 1, 2, -1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, -2, 1, 2, 1, -2, -2]"
372,dfs_bnb_mpi,25.8156,-11,10,6256971,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1, 2, 2, -1, -2]"
373,dfs_bnb_mpi,1.22963,-13,13,302054,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2, -1, -1, 2, 1, 1, 1, -2, -2, 1, 2]"
374,dfs_bnb_mpi,0.457419,-7,8,112916,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, 2, 2, 2, 1, 1, 2]"
375,dfs_bnb_mpi,24.2294,-7,8,6676761,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, 1, -2, 1, -2, -1, -2, -1, 2, -1, -1, 2, 1, 1]"
376,dfs_bnb_mpi,96.0944,-11,12,22502013,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -2, -1, -2, 1, 1]"
377,dfs_bnb_mpi,0.442948,-12,12,118319,"[-1, -2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -1, 2, 2, 2]"
378,dfs_bnb_mpi,0.099605,-5,5,30706,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, 2, -1, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, 2, 2]"
379,dfs_bnb_mpi,171.76,-13,14,38510947,"[-1, -1, 2, -1, -2, -2, -1, -2, 1, -2, 1, 1, -2, 1, 2, 2, -1, -1, 2, 1, 1, 1, -2, -2]"
380,dfs_bnb_mpi,2.61973,-6,7,733492,"[-1, -1, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -1, 2]"
381,dfs_bnb_mpi,86.1984,-6,7,21740539,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, 1, -2, -1, -2, -1, 2]"
382,dfs_bnb_mpi,29.7182,-13,14,7623012,"[-1, -1, 2, -1, -2, -1, -2, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, 2, 2, 1, 2, -1]"
383,dfs_bnb_mpi,5.09589,-10,10,1332546,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, -1, -1, -2, 1, 1, 1, 2, 1, -2, 1, 1, 1, -2, -1, -1]"
384,dfs_bnb_mpi,49.2385,-8,9,14589300,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -2, -1, -2, -1, -1, 2, 1, 2, 1]"
385,dfs_bnb_mpi,31.9072,-11,12,8593181,"[-1, -1, 2, 2, 1, 2, 2, -1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, 1, -2, -1, -1]"
386,dfs_bnb_mpi,15.7388,-11,12,4444995,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2, 2]"
387,dfs_bnb_mpi,12.4812,-10,11,3490657,"[-1, -2, -1, -2, -1, -2, 1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 1, 2, -1, 2, 2, 1, 2, 1]"
388,dfs_bnb_mpi,60.4241,-7,8,13540274,"[-1, -1, 2, 2, 2, -1, -1, 2, -1, -2, -2, -1, -2, 1, -2, 1, 2, 2, 1, -2, -2, -2, 1, 1]"
389,dfs_bnb_mpi,0.104877,-8,9,31750,"[-1, -2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -2, -2, -1, -1, 2, 1, 2, -1, -1]"
390,dfs_bnb_mpi,26.0562,-9,10,6836656,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, 2, 2, 2, 2, -1, -2, -2, -1, 2, -1, 2, 1, 2, 1]"
391,dfs_bnb_mpi,28.8525,-11,12,7989600,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, -2, 1, 2, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2]"
392,dfs_bnb_mpi,0.076669,-9,10,23100,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2, -2, -1, -2, 1, -2, 1, 2, 1, 1, 1]"
393,dfs_bnb_mpi,119.997,-8,9,33736811,"[-1, -2, 1, -2, -1, -2, -1, -2, 1, -2, -1, -1, 2, 2, 2, 1, 2, 2, -1, 2, 2, 1, -2, 1]"
394,dfs_bnb_mpi,35.2445,-11,12,8796516,"[-1, -2, 1, 1, 1, -2, -1, -1, -2, -1, 2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, 1, -2]"
395,dfs_bnb_mpi,155.561,-6,7,38067110,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, -2, -1, -2, 1, 1, 2, 1, 1, -2, -1, -2]"
396,dfs_bnb_mpi,5.93095,-9,9,1572955,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1, -2, -1, -1, 2, 1]"
397,dfs_bnb_mpi,47.8516,-8,9,13114263,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, -1, 2, -1, -2, -1, -2, -1, -2, -2, 1, 2, 1, 2, 1, -2]"
398,dfs_bnb_mpi,109.486,-6,7,25774187,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -1, 2, 2]"
399,dfs_bnb_mpi,497.42,-8,9,128072401,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 1, -2, -1, -2, -1, -1, -1, -1, 2, 2, 2, 2, -1, -2]"
400,dfs_bnb_mpi,127.421,-10,11,28308497,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 2, 1, -2, -2, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1]"
