protein_id,algorithm,time,score,checked,placed,hash
12119,dfs_bnb_mpi,12.9208,-8,9,3883149,"[-1, -1, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -1, -1, -2, 1, 1, 1, -2, 1, 2, 1, 1]"
12120,dfs_bnb_mpi,2.75946,-10,11,681368,"[-1, -1, 2, 1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -1]"
12121,dfs_bnb_mpi,27.1515,-6,7,7023463,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -1, -2, 1, 1]"
12122,dfs_bnb_mpi,4.16959,-7,8,1246764,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -1, -1, 2, 1, 2, -1, -1, 2, 2, 1, 1, -2, -1]"
12123,dfs_bnb_mpi,544.235,-8,9,157278444,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, 1, 1, -2, -1, -1, -2, -2, -1, 2, 2, 2]"
12124,dfs_bnb_mpi,16.6701,-14,15,3736937,"[-1, -2, 1, 1, 2, 2, -1, 2, 2, 1, 2, -1, -1, -2, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1]"
12125,dfs_bnb_mpi,3.80714,-12,13,1014545,"[-1, -2, 1, 1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -2, -1, -2, -1, 2, -1, -1]"
12126,dfs_bnb_mpi,2.12415,-9,10,639005,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -2, -2, -1, 2, -1]"
12127,dfs_bnb_mpi,0.901667,-5,6,249993,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -2, -1, -2, 1, -2, -1, -1, 2, 2, 2]"
12128,dfs_bnb_mpi,15.5789,-6,7,3616040,"[-1, -1, 2, 2, 2, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2, -2, -2, -1, -2, 1, 1, 1]"
