protein_id,algorithm,time,score,checked,placed,hash
6318,dfs_bnb_mpi,34.2573,-8,9,9974568,"[-1, -2, 1, 1, 2, 1, 2, -1, -1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -2, -1, -2, 1, -2, -1]"
6319,dfs_bnb_mpi,0.536151,-10,11,147694,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, -2, 1, 2, 1, 1, -2, 1, 2, 1, 2, -1, 2, -1, 2]"
6320,dfs_bnb_mpi,1.94361,-10,11,528527,"[-1, -1, 2, -1, -1, 2, 1, 1, 1, -2, 1, 1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1]"
6321,dfs_bnb_mpi,5.34173,-11,12,1541696,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -1]"
6322,dfs_bnb_mpi,27.6425,-10,11,8087584,"[-1, -1, 2, 2, 1, 1, 2, -1, -1, -1, -2, -2, -2, -2, 1, 1, -2, 1, 2, 1, 2, 2, -1, -1]"
6323,dfs_bnb_mpi,0.254259,-8,9,70410,"[-1, -1, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1]"
6324,dfs_bnb_mpi,0.350518,-6,7,111042,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -2, -1, -2, -2, -1, 2, 2, -1, -1]"
6325,dfs_bnb_mpi,1.24522,-7,8,344777,"[-1, -2, -1, 2, -1, -1, 2, 1, 1, 1, 1, 2, 2, -1, -2, -1, -1, -1, 2, 2, 1, 1, -2, -1]"
6326,dfs_bnb_mpi,442.715,-10,11,122609317,"[-1, -1, 2, -1, -1, -1, -2, -2, 1, -2, 1, -2, -2, 1, 2, 2, 1, 1, 2, -1, -1, -1, 2, -1]"
6327,dfs_bnb_mpi,0.459392,-7,8,134923,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 1]"
6328,dfs_bnb_mpi,18.9291,-10,11,5382522,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, -2, 1, 2, 1, 2, -1, 2, -1, -2]"
6329,dfs_bnb_mpi,2.00494,-10,10,529792,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 2, -1, -1, -2, -2, -1, 2, 2, -1, 2, 2, 1, -2, 1, 2]"
