protein_id,algorithm,time,score,checked,placed,hash
12280,dfs_bnb_mpi,54.8947,-9,10,14923152,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, -2, 1, 2, 1, 1, -2, -1, -2, -2, 1, 2]"
12281,dfs_bnb_mpi,168.48,-6,7,50764579,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, 2, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, -2]"
12282,dfs_bnb_mpi,1.69908,-8,8,421411,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, -1, 2, 2, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1]"
12283,dfs_bnb_mpi,84.9101,-12,13,20400371,"[-1, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2, 1, 1, -2, -1, -2, -1, -1, -1, -1, 2, 1, 1, 1]"
12284,dfs_bnb_mpi,96.5553,-10,10,23441749,"[-1, -1, 2, 2, -1, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, 1, -2, -2, -2, -1, 2, -1, 2, 1]"
12285,dfs_bnb_mpi,0.248349,-9,10,68056,"[-1, -2, 1, 1, 2, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, 2, 1, 2, 1]"
12286,dfs_bnb_mpi,1.50034,-11,12,424011,"[-1, -2, 1, 1, -2, -1, -2, -1, -2, -2, 1, 2, 1, 2, 1, 2, 1, 2, -1, 2, -1, 2, 2, 2]"
12287,dfs_bnb_mpi,1.72987,-11,12,497724,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, -1, 2, -1, -2, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1]"
12288,dfs_bnb_mpi,22.4079,-10,11,6126324,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, -1]"
12289,dfs_bnb_mpi,28.611,-10,11,6917421,"[-1, -2, -1, -1, -2, 1, 1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2, 1, 2, -1, 2, 1, 2, 2]"
12290,dfs_bnb_mpi,53.9038,-13,13,12122628,"[-1, -1, 2, 2, 2, 1, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -1, -2, 1, 1, 1, 2]"
12291,dfs_bnb_mpi,329.752,-9,10,96330404,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -2, 1, -2, -1, -1, -1, 2, 2, 1, -2]"
12292,dfs_bnb_mpi,0.595444,-5,6,186906,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, -1, 2, 2, -1, -2, -2, -1]"
12293,dfs_bnb_mpi,111.127,-9,10,34134881,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, -1, -1, -2, -2, -2, 1, -2, -1, -2, 1, 1, 2, 1, 2, -1]"
12294,dfs_bnb_mpi,21.4884,-12,13,6281675,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, 1, 2, -1, -1, -1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 2]"
12295,dfs_bnb_mpi,4.9593,-9,10,1191327,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, -1, 2, 2, 1, 1, 2]"
12296,dfs_bnb_mpi,167.551,-8,9,44035593,"[-1, -2, 1, 1, -2, -2, -1, 2, -1, -1, -1, -2, 1, 1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2]"
12297,dfs_bnb_mpi,126.188,-4,5,38512113,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, -2, -2, 1, 2, 1, -2, -2, -2, -1, -1]"
12298,dfs_bnb_mpi,0.464547,-8,9,132262,"[-1, -2, -1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, -1, -1, 2, 2, -1, -2, -1]"
12299,dfs_bnb_mpi,6.08322,-13,14,1706270,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, 2, 1, 2, 1, 2, -1]"
12300,dfs_bnb_mpi,90.1139,-8,9,26682604,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 1, 1, -2, -1, -2, -1, -2, -1, -1, -2, 1]"
12301,dfs_bnb_mpi,462.186,-10,11,108886693,"[-1, -1, 2, 1, 2, 2, -1, -1, -1, 2, -1, -2, -2, -2, -2, 1, -2, 1, 2, 2, -1, 2, 1, 1]"
12302,dfs_bnb_mpi,7.94425,-6,7,2181582,"[-1, -1, 2, 2, 2, 2, -1, -1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1, -2, 1, 1, -2, 1, 1]"
12303,dfs_bnb_mpi,61.9263,-7,8,14627019,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, -2, 1, 2, 1, -2, -2, -1, -1, -1]"
12304,dfs_bnb_mpi,18.4996,-9,9,4806535,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2, -2, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1]"
12305,dfs_bnb_mpi,2.32039,-10,11,672259,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, -1, -1, -2, 1, -2]"
12306,dfs_bnb_mpi,4.68302,-8,9,1205931,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2, 1]"
12307,dfs_bnb_mpi,36.3849,-10,11,8148100,"[-1, -2, -1, -1, -2, -1, 2, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, 2, 1, 2, -1, -1, -2]"
12308,dfs_bnb_mpi,10.783,-4,5,3399234,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2, -1, -1, -1, 2, 2, 2, 2]"
12309,dfs_bnb_mpi,0.175814,-9,9,48416,"[-1, -2, 1, 1, -2, -1, -1, -1, -1, -2, 1, 1, -2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2]"
12310,dfs_bnb_mpi,185.002,-6,7,56013039,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -2, -1, 2]"
12311,dfs_bnb_mpi,0.194889,-9,10,53475,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, 2, 2, 2, 1, 1, 2]"
12312,dfs_bnb_mpi,108.239,-10,11,31068641,"[-1, -2, -1, -1, -1, 2, 2, 2, 1, 2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -2, -1, -2, 1]"
12313,dfs_bnb_mpi,8.87621,-6,7,2145427,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -2, -1, -1, -1, -1, -2, 1, 1, 1, 1, 1]"
12314,dfs_bnb_mpi,1.80685,-11,12,517044,"[-1, -2, -1, 2, 2, 1, 1, 1, 2, 1, -2, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1, -2, -1, -2]"
12315,dfs_bnb_mpi,26.9126,-8,9,7306528,"[-1, -1, 2, -1, -1, -2, -2, -1, -2, 1, 1, 2, 1, 1, 1, -2, 1, 2, 2, 2, -1, -1, 2, -1]"
12316,dfs_bnb_mpi,5.50603,-12,12,1277635,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, 1, -2, -1, -2, -1, 2, -1]"
12317,dfs_bnb_mpi,13.8058,-9,10,3194880,"[-1, -1, 2, 2, -1, -1, 2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, -2, 1, 2, 1, 1, 2, -1]"
12318,dfs_bnb_mpi,19.5336,-11,12,4579962,"[-1, -1, 2, 1, 1, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, -2, 1, 2, 1, 2, 2, 2, -1]"
12319,dfs_bnb_mpi,63.4357,-6,7,17946203,"[-1, -1, 2, 2, 2, 2, 2, 2, -1, -1, 2, -1, -2, -2, 1, 1, -2, -2, -2, -2, -2, -2, 1, 1]"
12320,dfs_bnb_mpi,2.51477,-7,8,695987,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -1, -2, -2, 1, 2, 1, 1, -2, -1, -2, 1, 1, 1, 1, 1]"
12321,dfs_bnb_mpi,66.6864,-10,11,17253340,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, -1, -1, -1, -2, 1, 1, -2, -2, 1, 2, 1, -2, 1, 2, 1]"
12322,dfs_bnb_mpi,248.056,-8,9,74975160,"[-1, -1, 2, 1, 2, -1, -1, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2]"
12323,dfs_bnb_mpi,0.138008,-10,11,40149,"[-1, -2, -1, 2, -1, -1, 2, 1, 1, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, -2, 1, 1]"
12324,dfs_bnb_mpi,18.8469,-11,12,4723732,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, -1, -2, -1, 2, 2, 1, 1, 2, -1, 2, 1, 1, -2, 1]"
12325,dfs_bnb_mpi,47.9957,-8,9,13111532,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -2, -2, 1, -2, -1, -1, 2, -1, 2, 1, 2, -1, 2, 2]"
12326,dfs_bnb_mpi,272.983,-12,12,62623867,"[-1, -1, 2, 2, 1, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1, -2, -1]"
12327,dfs_bnb_mpi,0.551174,-10,11,160713,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, 1, -2, -1, -2, -2, -1, -1, 2, 1, 2, -1, -1, -1]"
12328,dfs_bnb_mpi,27.7522,-12,13,7201589,"[-1, -1, 2, -1, -2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, -2, 1, -2, 1, 2, 1, 2, -1, -1]"
12329,dfs_bnb_mpi,10.2853,-6,7,3106253,"[-1, -1, 2, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -2, 1, 1, -2, -1, -1, -1, 2, 2]"
12330,dfs_bnb_mpi,25.1354,-10,11,7407313,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, -1, 2, 1, 1, 1]"
12331,dfs_bnb_mpi,126.267,-6,7,37191599,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1]"
12332,dfs_bnb_mpi,6.4295,-7,8,1939411,"[-1, -1, 2, 2, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, -2, -1, 2, 2, -1, -1, 2, 1, 2, 2]"
12333,dfs_bnb_mpi,10.0294,-12,13,2412555,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, -2, -2, -1, 2, -1, -1, -2, 1, -2]"
