protein_id,algorithm,time,score,checked,placed,hash
11636,dfs_bnb_mpi,7.53014,-11,12,2097511,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, -1, 2, 1, 1, -2, -2, 1, -2, -2, -1, 2, -1, -2, -2]"
11637,dfs_bnb_mpi,36.8924,-10,11,9746621,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, -1, -1, -2, 1, -2]"
11638,dfs_bnb_mpi,35.9905,-6,7,10364153,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, -1, -2, 1, -2, -2, 1, -2, -1]"
11639,dfs_bnb_mpi,74.0518,-12,13,20387344,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -2, 1, -2, -1, -2, -2, -1, 2, 2, -1, 2, 2, 1, -2]"
11640,dfs_bnb_mpi,3.05229,-9,10,836359,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -2, -1, 2, -1]"
11641,dfs_bnb_mpi,5.53035,-10,11,1376171,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, 1, 1, -2, -2, -1, 2, -1, -2]"
11642,dfs_bnb_mpi,144.612,-10,11,32843075,"[-1, -2, 1, 1, 1, 1, 2, 1, 2, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, -1, 2, -1, 2]"
11643,dfs_bnb_mpi,1.10827,-12,13,302338,"[-1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, 2, 1, 2, -1, 2, 2, -1, 2]"
11644,dfs_bnb_mpi,7.57678,-9,10,2193017,"[-1, -1, 2, -1, -2, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, 1, -2, -2, 1, 2, 2, 1]"
11645,dfs_bnb_mpi,351.433,-8,9,103976411,"[-1, -1, 2, 2, 2, 1, 2, -1, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, 1, 2, -1, 2, 1]"
11646,dfs_bnb_mpi,3.25102,-9,8,1002044,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, -2, -2, -2, 1, -2, -1, -2]"
11647,dfs_bnb_mpi,77.5452,-14,15,18927668,"[-1, -2, -2, -1, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, -2, -1, -2, 1]"
11648,dfs_bnb_mpi,4.33467,-11,12,987036,"[-1, -1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 2, -1, 2, -1, -1, 2]"
11649,dfs_bnb_mpi,8.37947,-11,12,2365230,"[-1, -2, -1, -2, -2, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 2, 1, 2, -1, -1, 2]"
11650,dfs_bnb_mpi,373.388,-9,10,100039471,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, 2, -1, 2, -1, 2, -1, -2, -1, -1, -2, -2, 1, 2, 1, 1]"
11651,dfs_bnb_mpi,68.1841,-10,11,15483651,"[-1, -1, 2, 2, 2, 2, -1, 2, 1, 2, 1, 1, -2, 1, -2, -1, -2, -2, -2, -1, 2, 2, 2, 2]"
