protein_id,algorithm,time,score,checked,placed,hash
16305,dfs_bnb_mpi,33.0534,-12,13,8933373,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, -2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1]"
16306,dfs_bnb_mpi,155.333,-8,9,47617699,"[-1, -2, 1, -2, 1, 2, 1, 2, -1, 2, 1, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, -2, -1, 2]"
16307,dfs_bnb_mpi,0.763125,-9,10,200004,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -2, 1, -2, 1, 2, 1, 1, -2, -1, -2, 1]"
16308,dfs_bnb_mpi,37.7982,-8,9,10632956,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 1, 1, 1]"
16309,dfs_bnb_mpi,1.86046,-10,11,507824,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, 2]"
16310,dfs_bnb_mpi,6.43027,-12,13,1603420,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -2, -1, 2]"
16311,dfs_bnb_mpi,3.91537,-8,8,1109050,"[-1, -2, 1, 1, -2, 1, 2, 1, -2, -2, 1, -2, -1, -1, 2, -1, -2, -1, 2, -1, -1, 2, 1, 1]"
16312,dfs_bnb_mpi,0.834425,-12,13,240331,"[-1, -2, -2, 1, 2, 1, 2, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, -1, -2, -1, -2, 1, -2]"
16313,dfs_bnb_mpi,0.929426,-8,9,272698,"[-1, -2, -1, -2, 1, 1, -2, -1, -1, -1, 2, -1, 2, 1, 2, 1, 2, 1, 2, 2, 1, -2, -2, 1]"
16314,dfs_bnb_mpi,31.3319,-8,9,9244381,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, 2, 2, 2, 2, -1, 2, -1, -2, -2, -2, 1, 2]"
16315,dfs_bnb_mpi,3.41458,-9,10,994211,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -2, -2, -1, 2, 2, -1, -1, 2, 2, 2, 1, 2, 2]"
16316,dfs_bnb_mpi,31.992,-11,12,8679963,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1, 1, 2, 1, 2, -1, 2, -1, -2, -1, 2, 2, -1, -2]"
16317,dfs_bnb_mpi,6.72259,-12,13,1715224,"[-1, -1, 2, 1, 1, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -2, -2, -1, -2, -1, 2]"
16318,dfs_bnb_mpi,24.3483,-10,11,5525710,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1, 1, 2, 2, -1, -1, 2, 1, 2, -1, 2, -1, -2, -2]"
16319,dfs_bnb_mpi,294.524,-11,12,68312404,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -2, -1, -1]"
