protein_id,algorithm,time,score,checked,placed,hash
6804,dfs_bnb_mpi,44.2168,-10,11,9982477,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 1, 1, 2, -1, -1, 2, 2, 1, -2, 1, 2]"
6805,dfs_bnb_mpi,1.60745,-11,12,431318,"[-1, -2, -1, 2, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, -2, 1, -2, -2, -1, 2, -1, -2, -1, -1]"
6806,dfs_bnb_mpi,6.33735,-8,9,1453299,"[-1, -1, 2, 1, 1, 1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, 2]"
6807,dfs_bnb_mpi,3.99194,-9,9,1016147,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1, -1, -1, -1, -2, 1, -2, 1, 2, 1]"
6808,dfs_bnb_mpi,62.0063,-8,9,16257521,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, -2, 1, 2, 1, 1, 2, 2, 1, -2]"
6809,dfs_bnb_mpi,42.7284,-8,9,12967859,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 1, 2, 2, -1, -2, -1, 2, 2, 2, -1, -1, -2, -1, -2]"
6810,dfs_bnb_mpi,70.1287,-7,8,16053669,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -2, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -2]"
6811,dfs_bnb_mpi,62.5155,-12,12,15151433,"[-1, -2, 1, -2, -1, -2, -2, -1, 2, 2, -1, -2, -1, 2, 2, 1, 1, 2, -1, 2, 1, 2, 1, -2]"
6812,dfs_bnb_mpi,0.218931,-8,9,64535,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, -1, 2, 2, 2, 2]"
6813,dfs_bnb_mpi,7.32897,-11,12,2125514,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, 1, -2, -1, -2, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, -1]"
6814,dfs_bnb_mpi,9.66686,-9,9,2602313,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, 1, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -2, -1, 2]"
6815,dfs_bnb_mpi,8.52793,-9,9,2513835,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -2, -1, -2, -1, 2, -1, -1, 2, 2, 2, 2]"
6816,dfs_bnb_mpi,41.4475,-12,13,9656789,"[-1, -1, 2, 1, 2, -1, -1, 2, -1, -1, -1, -2, 1, 1, -2, 1, -2, -1, -2, -1, 2, -1, 2, 1]"
6817,dfs_bnb_mpi,265.2,-8,9,59060575,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, -2, -1, -2, 1, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1]"
6818,dfs_bnb_mpi,0.181793,-9,10,53806,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -1, -2, 1, 1, -2, 1, 2, 1, 1]"
6819,dfs_bnb_mpi,1.4482,-4,5,357826,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -1, -2, -1, -2]"
6820,dfs_bnb_mpi,33.9818,-10,11,8892689,"[-1, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -2, -1, -1, -1, -1]"
6821,dfs_bnb_mpi,2324.66,-6,7,696004225,"[-1, -1, 2, 2, 2, 2, -1, -1, -2, -2, -2, -1, -2, 1, -2, -2, 1, 1, 1, 2, -1, -1, 2, 2]"
6822,dfs_bnb_mpi,18.1589,-12,13,4351857,"[-1, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, -2, 1, 1, 2, -1, 2, -1, 2, 1, 1, -2, 1]"
6823,dfs_bnb_mpi,39.5965,-10,11,10726956,"[-1, -2, 1, 1, -2, -1, -2, -1, 2, -1, 2, -1, 2, 2, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2]"
6824,dfs_bnb_mpi,118.869,-11,12,29905306,"[-1, -1, -1, 2, 1, 2, 2, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1]"
6825,dfs_bnb_mpi,26.5324,-10,11,7224061,"[-1, -1, 2, 2, 1, 2, 2, -1, 2, 2, 1, -2, 1, -2, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1]"
6826,dfs_bnb_mpi,148.677,-10,11,38232377,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, -1, 2, 2, 2, -1, -2, -2, -1, -1, -2, -2, 1, 2, 1]"
6827,dfs_bnb_mpi,133.569,-8,9,36526768,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 2, -1, -1, -1, -2, -2, -2, -1, -2, 1]"
6828,dfs_bnb_mpi,115.138,-9,10,29832303,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -1, -2, 1, -2, -2, 1, 1, 1, 2, -1, -1, 2, 1]"
6829,dfs_bnb_mpi,2.42377,-10,11,713973,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -2, -1, -1, -1, -1]"
6830,dfs_bnb_mpi,1.52666,-7,7,480117,"[-1, -1, -1, 2, 1, 1, 1, 2, -1, 2, -1, -2, -1, 2, -1, -2, -2, -2, -2, 1, 1, 1, 1, 1]"
6831,dfs_bnb_mpi,21.7535,-10,11,6563461,"[-1, -2, -1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 2, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1]"
6832,dfs_bnb_mpi,8.77694,-11,12,2273508,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -2, -1, -2, -1, 2, -1, -2, -1, 2, -1, 2]"
