protein_id,algorithm,time,score,checked,placed,hash
17593,dfs_bnb_mpi,108.525,-6,7,32552538,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, -1, 2, 1, 1, 2, 2, 1, -2]"
17594,dfs_bnb_mpi,88.7296,-6,7,22882527,"[-1, -1, 2, 1, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1, -2, -2, -2, -1, -1, -2, 1]"
17595,dfs_bnb_mpi,24.188,-8,9,7346732,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, 1, -2, -1, -1, 2]"
17596,dfs_bnb_mpi,3.93061,-9,10,1036110,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -2, 1]"
17597,dfs_bnb_mpi,9.57954,-12,13,2780998,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, -2, -1, -1, -2, 1, -2, -1, -2, -1, 2, -1, 2, 2, 1, -2]"
17598,dfs_bnb_mpi,142.139,-7,8,39337824,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -2, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, 2, -1, -1]"
17599,dfs_bnb_mpi,1.33058,-9,10,364622,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 2, 1, 1, 2, 2, -1, 2, 2, 2, -1, -2, -2, -2]"
17600,dfs_bnb_mpi,2.46424,-12,12,687515,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, 1, 1, 1, -2, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, 2]"
17601,dfs_bnb_mpi,3.44371,-13,13,782351,"[-1, -2, 1, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, -2, -1, 2, -1, -1, -1, -2, 1, -2, 1, 2]"
17602,dfs_bnb_mpi,50.1073,-2,3,15404773,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, -2, -1, 2]"
17603,dfs_bnb_mpi,12.6434,-6,7,3760308,"[-1, -2, 1, -2, 1, 2, 1, 2, -1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -1, 2, 2, 2, 2]"
17604,dfs_bnb_mpi,14.2937,-8,9,3230728,"[-1, -1, 2, 1, 2, 1, 1, 2, -1, -1, 2, 2, -1, -2, -2, -2, -1, 2, -1, -2, -2, 1, -2, -1]"
17605,dfs_bnb_mpi,168.542,-10,11,39950563,"[-1, -1, 2, 2, -1, 2, 1, 2, -1, 2, 2, 1, -2, 1, 1, 1, -2, -1, -1, -2, 1, -2, -1, -2]"
17606,dfs_bnb_mpi,11.2242,-13,13,2717594,"[-1, -2, -1, 2, 2, -1, -2, -2, -1, -2, -1, 2, -1, 2, 1, 1, 2, 2, 1, 1, 2, 1, -2, -2]"
17607,dfs_bnb_mpi,32.8062,-12,13,9727006,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, 1, -2, -1, -2, -1, 2, -1, -1, -1, 2, 1, 1, 1]"
17608,dfs_bnb_mpi,5.20773,-12,13,1484282,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, -1, 2, 2]"
17609,dfs_bnb_mpi,119.103,-11,12,29615661,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, -2, -1, -1, -2, -2, -1, 2, 2, -1, -2, -1, 2, 2]"
17610,dfs_bnb_mpi,128.868,-6,7,36203404,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1]"
