protein_id,algorithm,time,score,checked,placed,hash
189,dfs_bnb_mpi,0.016643,-3,4,4651,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
190,dfs_bnb_mpi,0.00218,-5,6,658,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 1]"
191,dfs_bnb_mpi,0.00145,-3,4,376,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 2, 2, 2]"
192,dfs_bnb_mpi,0.034288,-4,5,9519,"[-1, -2, -1, 2, -1, -1, 2, 1, 2, 1, -2, 1, 2, 2]"
193,dfs_bnb_mpi,0.003666,-4,5,1179,"[-1, -2, -1, 2, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1]"
194,dfs_bnb_mpi,0.011138,-5,6,3378,"[-1, -2, 1, 1, -2, 1, 1, 2, -1, 2, -1, 2, -1, 2]"
195,dfs_bnb_mpi,0.060045,-4,5,18884,"[-1, -1, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1]"
196,dfs_bnb_mpi,0.001507,-3,4,473,"[-1, -2, 1, 1, 1, 1, 2, -1, -1, 2, 2, 2, 2, 2]"
197,dfs_bnb_mpi,0.021294,-4,5,6171,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1]"
198,dfs_bnb_mpi,0.071837,-3,4,20336,"[-1, -1, 2, -1, -2, -1, 2, -1, 2, 1, 1, 2, 1, -2]"
199,dfs_bnb_mpi,0.007502,-5,6,2268,"[-1, -1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2]"
200,dfs_bnb_mpi,0.029415,-4,5,9092,"[-1, -1, 2, 2, -1, -2, -2, -2, -1, -2, 1, 1, 2, 1]"
201,dfs_bnb_mpi,0.113299,-4,5,34186,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2]"
202,dfs_bnb_mpi,0.0329,-4,5,9920,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, -1, -2, 1, 1, 2]"
203,dfs_bnb_mpi,0.006665,-4,5,2015,"[-1, -1, 2, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2]"
204,dfs_bnb_mpi,0.009458,-4,4,2969,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -2, -2, 1, 1]"
205,dfs_bnb_mpi,0.001228,-3,4,390,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, 2, 2, 2, 2]"
206,dfs_bnb_mpi,0.005051,-4,5,1308,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2]"
207,dfs_bnb_mpi,0.041063,-4,4,13051,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
208,dfs_bnb_mpi,0.009332,-4,5,2963,"[-1, -1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2]"
209,dfs_bnb_mpi,0.000835,-4,4,234,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 2, 2, 2]"
210,dfs_bnb_mpi,0.059105,-4,5,17611,"[-1, -1, 2, 2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1]"
211,dfs_bnb_mpi,0.107423,-4,5,33914,"[-1, -1, 2, 2, -1, -1, -2, -1, -1, -2, 1, 1, 1, 2]"
212,dfs_bnb_mpi,0.350249,-2,3,88046,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2]"
213,dfs_bnb_mpi,0.037195,-2,3,10523,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2]"
214,dfs_bnb_mpi,0.006744,-4,5,1948,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 1, -2, 1, 2]"
215,dfs_bnb_mpi,0.000608,-2,3,148,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2]"
216,dfs_bnb_mpi,0.000147,-2,3,38,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2]"
217,dfs_bnb_mpi,0.016574,-4,5,4884,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -1, -1, 2]"
218,dfs_bnb_mpi,0.013027,-3,3,4231,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -2]"
219,dfs_bnb_mpi,0.001549,-4,5,426,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2]"
220,dfs_bnb_mpi,0.085233,-4,5,27076,"[-1, -2, 1, 1, -2, 1, 2, 1, -2, -2, -1, -1, -1, 2]"
221,dfs_bnb_mpi,0.006348,-3,4,1901,"[-1, -1, 2, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1]"
222,dfs_bnb_mpi,0.002424,-3,4,756,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2]"
223,dfs_bnb_mpi,0.276889,-3,3,88228,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2]"
224,dfs_bnb_mpi,0.006178,-4,5,1788,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2]"
225,dfs_bnb_mpi,0.009232,-3,4,2255,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2]"
226,dfs_bnb_mpi,0.002184,-5,6,670,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2]"
227,dfs_bnb_mpi,0.013898,-2,3,3952,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1]"
228,dfs_bnb_mpi,0.007301,-4,5,2287,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 1]"
229,dfs_bnb_mpi,0.013606,-4,5,4116,"[-1, -1, 2, -1, -1, -1, -1, -2, 1, -2, 1, 1, 2, -1]"
230,dfs_bnb_mpi,0.014219,-4,5,4360,"[-1, -2, 1, 1, 1, 1, -2, -2, -1, -1, -1, 2, 1, 1]"
231,dfs_bnb_mpi,0.002558,-3,3,804,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2]"
232,dfs_bnb_mpi,0.011343,-5,6,3272,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, -2, -1, -2, -1, -1]"
233,dfs_bnb_mpi,0.088769,-4,5,25665,"[-1, -1, 2, 2, 2, -1, -2, -1, -1, -2, 1, -2, 1, 2]"
234,dfs_bnb_mpi,0.036666,-4,5,9594,"[-1, -2, 1, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, 2]"
235,dfs_bnb_mpi,0.001505,-3,4,473,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2]"
236,dfs_bnb_mpi,0.041012,-4,5,12740,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, -2, -2, 1]"
237,dfs_bnb_mpi,0.028573,-4,5,8948,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, 2, 2, -1, -2, -2]"
238,dfs_bnb_mpi,0.015167,-3,4,4798,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, 1, 1, 1]"
239,dfs_bnb_mpi,0.002156,-4,5,672,"[-1, -1, 2, 1, 1, 1, -2, -2, -2, -1, 2, -1, -1, -1]"
240,dfs_bnb_mpi,0.03104,-5,6,9386,"[-1, -2, 1, -2, 1, 2, 1, 1, 2, -1, -1, 2, -1, 2]"
241,dfs_bnb_mpi,0.112008,-4,5,34023,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1, 1, 1]"
242,dfs_bnb_mpi,0.003052,-3,4,906,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, 2, 2, 2]"
243,dfs_bnb_mpi,0.063817,-4,5,16243,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1]"
244,dfs_bnb_mpi,0.000336,-4,5,91,"[-1, -1, 2, 2, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1]"
245,dfs_bnb_mpi,0.000154,-2,3,44,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
246,dfs_bnb_mpi,0.010616,-5,6,3152,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, -1]"
247,dfs_bnb_mpi,0.011521,-4,5,3184,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, 1]"
248,dfs_bnb_mpi,0.024432,-4,5,6999,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, -2, 1, -2, -1]"
249,dfs_bnb_mpi,0.000516,-4,5,166,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2, 2, 2]"
250,dfs_bnb_mpi,0.013485,-4,5,3515,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1]"
251,dfs_bnb_mpi,0.007516,-4,5,2278,"[-1, -1, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2]"
