protein_id,algorithm,time,score,checked,placed,hash
315,dfs_bnb_mpi,0.036448,-5,6,11023,"[-1, -1, 2, -1, -2, -1, -2, -2, 1, -2, 1, 2, 2, -1]"
316,dfs_bnb_mpi,0.005303,-4,5,1686,"[-1, -1, 2, 1, 1, 2, -1, 2, 2, -1, -2, -2, -1, 2]"
317,dfs_bnb_mpi,0.017068,-3,4,5496,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -1]"
318,dfs_bnb_mpi,0.002748,-4,5,817,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2]"
319,dfs_bnb_mpi,0.032962,-4,5,10258,"[-1, -1, 2, 2, -1, -1, -2, -2, -1, -2, 1, 1, 2, 2]"
320,dfs_bnb_mpi,0.005913,-4,5,1641,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, 2, -1, -2]"
321,dfs_bnb_mpi,0.034058,-4,5,10828,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -1]"
322,dfs_bnb_mpi,0.008532,-5,6,2618,"[-1, -2, -1, 2, -1, 2, 1, 1, 2, 1, -2, 1, -2, 1]"
323,dfs_bnb_mpi,0.297071,-3,4,91576,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
324,dfs_bnb_mpi,0.00026,-4,5,76,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, -1, 2, 1, 2, 2]"
325,dfs_bnb_mpi,0.031116,-5,6,8991,"[-1, -1, 2, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1]"
326,dfs_bnb_mpi,0.00983,-2,3,3012,"[-1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1]"
327,dfs_bnb_mpi,0.002304,-4,5,624,"[-1, -2, 1, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
328,dfs_bnb_mpi,0.004894,-4,4,1499,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1]"
329,dfs_bnb_mpi,0.105435,-4,5,30314,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, -2, -1, -2, -1, 2]"
330,dfs_bnb_mpi,0.013264,-5,6,4084,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2]"
331,dfs_bnb_mpi,0.031837,-4,5,8849,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, -2, -1, -2, 1, 1]"
