protein_id,algorithm,time,score,checked,placed,hash
628,dfs_bnb_mpi,0.014707,-4,5,4552,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1]"
629,dfs_bnb_mpi,0.039848,-5,6,11704,"[-1, -2, 1, -2, 1, 1, 1, 2, -1, 2, 2, -1, -2, -2]"
630,dfs_bnb_mpi,0.009277,-3,4,2337,"[-1, -1, 2, -1, -2, -2, -2, 1, 2, 1, -2, 1, 2, 1]"
631,dfs_bnb_mpi,0.030815,-4,5,9642,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1]"
632,dfs_bnb_mpi,0.000499,-4,5,160,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, 2, 2]"
633,dfs_bnb_mpi,0.041558,-4,5,13335,"[-1, -2, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2, 2, -1]"
634,dfs_bnb_mpi,0.065243,-4,5,19769,"[-1, -2, 1, 1, 2, 2, -1, -1, -1, 2, -1, -2, -2, 1]"
635,dfs_bnb_mpi,0.00403,-5,6,1254,"[-1, -2, 1, -2, 1, 2, 1, 2, -1, 2, 2, -1, -2, -1]"
636,dfs_bnb_mpi,0.009765,-4,4,3097,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, -1, 2, 1]"
637,dfs_bnb_mpi,0.004768,-4,5,1484,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2]"
638,dfs_bnb_mpi,0.00068,-4,5,200,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
639,dfs_bnb_mpi,0.059414,-3,4,16872,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
640,dfs_bnb_mpi,0.006885,-4,5,1890,"[-1, -2, -1, 2, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2]"
641,dfs_bnb_mpi,0.004021,-4,5,1230,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2]"
642,dfs_bnb_mpi,0.047909,-2,3,11865,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1]"
643,dfs_bnb_mpi,0.002909,-4,5,858,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2]"
644,dfs_bnb_mpi,0.003472,-4,5,1036,"[-1, -1, 2, -1, -2, -1, -1, 2, 1, 2, 2, 1, -2, 1]"
645,dfs_bnb_mpi,0.023859,-4,5,6437,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1]"
646,dfs_bnb_mpi,0.007138,-4,5,1879,"[-1, -2, -1, 2, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2]"
647,dfs_bnb_mpi,0.030303,-4,5,8092,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1]"
648,dfs_bnb_mpi,0.023918,-4,5,6705,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1]"
649,dfs_bnb_mpi,0.033487,-3,4,10141,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, 2, 2]"
650,dfs_bnb_mpi,0.002148,-2,3,664,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2]"
651,dfs_bnb_mpi,0.006651,-3,4,1891,"[-1, -1, 2, 2, 1, 1, -2, 1, -2, -2, -1, -1, -1, -1]"
652,dfs_bnb_mpi,0.010105,-3,3,3017,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2]"
653,dfs_bnb_mpi,0.007181,-3,4,2033,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
654,dfs_bnb_mpi,0.054701,-2,3,15432,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2]"
655,dfs_bnb_mpi,0.000893,-4,5,251,"[-1, -2, 1, -2, 1, 2, 1, 2, -1, 2, 2, 2, 2, 2]"
656,dfs_bnb_mpi,0.002299,-4,5,731,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -2, -1, 2, -1, -1]"
657,dfs_bnb_mpi,0.031884,-5,5,9564,"[-1, -1, 2, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2]"
658,dfs_bnb_mpi,0.010729,-4,5,3340,"[-1, -2, -2, 1, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2]"
659,dfs_bnb_mpi,0.001185,-4,5,368,"[-1, -2, 1, 1, -2, -1, -2, -1, 2, -1, 2, 2, 2, 2]"
660,dfs_bnb_mpi,0.001981,-4,5,616,"[-1, -2, 1, 1, 1, 2, -1, 2, 2, -1, -2, -1, 2, 2]"
