protein_id,algorithm,time,score,checked,placed,hash
72,dfs_bnb_mpi,0.000191,-1,2,57,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
73,dfs_bnb_mpi,8e-05,0,1,30,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
74,dfs_bnb_mpi,0.002836,-2,3,847,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 2, -1, -1, -1, -2, -2, -2]"
75,dfs_bnb_mpi,0.002386,-1,2,587,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2, 1, 2, 2, 2, 2, 2, 2, 2, 2]"
76,dfs_bnb_mpi,0.002517,-2,3,773,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -1]"
77,dfs_bnb_mpi,0.131383,-2,3,40791,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2, -2, -2, -1, -1]"
78,dfs_bnb_mpi,6.25147,-2,3,1953971,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, 1, 1, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -1, -1, -1, -1, -1]"
79,dfs_bnb_mpi,0.017064,-1,2,4117,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2, -2, -2, 1, 2, 2, 2, 2]"
537,dfs_bnb_mpi,0.069964,-2,3,19927,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -2, -2, -2, -2, 1, 1, 1, 1, 2, 2, 2, 2, 2]"
538,dfs_bnb_mpi,0.000223,-2,3,76,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2]"
733,dfs_bnb_mpi,0.086406,-2,3,27203,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2, 2, 2]"
