protein_id,algorithm,time,score,checked,placed,hash
120,dfs_bnb_mpi,150114,-2,3,44877836665,"[-1, -1, -1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 1]"
121,dfs_bnb_mpi,1.0249,-2,3,313133,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2, -1, -2, 1, 1, 2, 2, 2, 2]"
122,dfs_bnb_mpi,536.867,-2,3,163548545,"[-1, -1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2, -2, -2, -1, -2, 1, 1, 2, 2, 2]"
123,dfs_bnb_mpi,0.002829,-2,3,869,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, 2, -1, -1, -1, -2, -2, -2, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
124,dfs_bnb_mpi,0.00249,-2,3,746,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2, 2, 2]"
125,dfs_bnb_mpi,8e-05,0,1,30,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
126,dfs_bnb_mpi,0.006786,-2,3,2093,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
127,dfs_bnb_mpi,0.00035,-1,2,111,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
566,dfs_bnb_mpi,18.5577,-2,3,5851620,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2]"
567,dfs_bnb_mpi,0.000675,-2,3,231,"[-1, -2, -1, -1, 2, 1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
807,dfs_bnb_mpi,0.000149,-1,2,39,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2]"
