protein_id,algorithm,time,score,checked,placed,hash
566,dfs_bnb_mpi,0.000372,-2,3,84,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2]"
567,dfs_bnb_mpi,4.8e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
568,dfs_bnb_mpi,0.019429,-2,3,4868,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
569,dfs_bnb_mpi,0.003524,-3,4,974,"[-1, -2, -1, 2, 2, -1, 2, 1, 1, -2, 1, 2, 2, 2]"
570,dfs_bnb_mpi,0.03351,-2,3,9444,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2]"
571,dfs_bnb_mpi,0.001467,-3,4,459,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, 1, 1]"
572,dfs_bnb_mpi,0.000453,-1,2,115,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2]"
573,dfs_bnb_mpi,0.048852,-2,3,11933,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1]"
574,dfs_bnb_mpi,0.002763,-4,5,825,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 1]"
575,dfs_bnb_mpi,0.000701,-2,3,212,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2]"
576,dfs_bnb_mpi,0.006395,-2,3,1668,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
577,dfs_bnb_mpi,0.001,-3,4,318,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2, 2, 2]"
578,dfs_bnb_mpi,0.001191,-3,4,375,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, 1, 1, 1]"
579,dfs_bnb_mpi,0.029289,-4,5,9271,"[-1, -2, -1, -1, -2, 1, -2, -2, 1, 2, 2, 1, 2, 1]"
580,dfs_bnb_mpi,0.002961,-5,6,909,"[-1, -2, 1, -2, 1, 2, 2, 1, 2, -1, 2, -1, -2, -1]"
581,dfs_bnb_mpi,0.005262,-3,4,1490,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, 2, 2]"
582,dfs_bnb_mpi,0.008768,-3,4,2599,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1]"
