protein_id,algorithm,time,score,checked,placed,hash
315,dfs_bnb_mpi,0.014167,-4,5,4185,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1]"
316,dfs_bnb_mpi,0.001641,-3,4,485,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2]"
317,dfs_bnb_mpi,0.003673,-4,5,1177,"[-1, -2, 1, 1, 1, 1, 2, -1, -1, 2, -1, 2, 2, 2]"
318,dfs_bnb_mpi,0.062131,-2,3,19813,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2]"
319,dfs_bnb_mpi,0.005505,-2,3,1749,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, 2, 2]"
320,dfs_bnb_mpi,0.001371,-2,3,424,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2]"
321,dfs_bnb_mpi,0.038365,-3,4,11991,"[-1, -2, -2, -1, 2, 2, -1, 2, 2, 1, -2, 1, 2, 2]"
322,dfs_bnb_mpi,0.007054,-3,4,2268,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2]"
323,dfs_bnb_mpi,0.000846,-2,3,256,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2]"
324,dfs_bnb_mpi,0.001032,-2,3,304,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2]"
325,dfs_bnb_mpi,0.169269,-3,4,44006,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2]"
326,dfs_bnb_mpi,0.000325,-2,3,101,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2]"
327,dfs_bnb_mpi,0.000421,-3,4,117,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -1, -1, -1, -1]"
328,dfs_bnb_mpi,0.001586,-2,3,508,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2]"
329,dfs_bnb_mpi,0.021127,-3,4,6226,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1]"
330,dfs_bnb_mpi,0.006246,-2,3,1912,"[-1, -1, 2, 1, 2, 1, 1, -2, -2, -2, -1, -1, -1, -1]"
331,dfs_bnb_mpi,0.000824,-2,3,248,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2, 2]"
332,dfs_bnb_mpi,4.6e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
333,dfs_bnb_mpi,0.005188,-4,5,1644,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 1]"
334,dfs_bnb_mpi,0.07009,-2,3,20889,"[-1, -2, 1, 1, 2, 2, 2, 2, -1, -1, -2, -2, -1, -2]"
335,dfs_bnb_mpi,0.009822,-3,4,3140,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, 1]"
336,dfs_bnb_mpi,0.037376,-2,3,12128,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1]"
337,dfs_bnb_mpi,0.049323,-3,4,14066,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
338,dfs_bnb_mpi,0.000467,-2,3,152,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1]"
339,dfs_bnb_mpi,0.010696,-3,4,3477,"[-1, -1, 2, 1, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1]"
340,dfs_bnb_mpi,0.007801,-4,5,2511,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2]"
341,dfs_bnb_mpi,0.001986,-3,4,590,"[-1, -1, 2, 2, 2, 1, 1, -2, -2, 1, -2, -2, -1, -1]"
342,dfs_bnb_mpi,0.000684,-3,4,194,"[-1, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, 1, 1, 1]"
343,dfs_bnb_mpi,0.066038,-4,5,20349,"[-1, -2, -1, 2, 2, -1, 2, 1, 1, 2, 1, -2, -2, -1]"
344,dfs_bnb_mpi,0.016979,-2,3,5126,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 1]"
345,dfs_bnb_mpi,0.001794,-3,4,543,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, -2, -2, -1, 2]"
346,dfs_bnb_mpi,0.035391,-3,4,9506,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, -1, -1, -2, 1]"
347,dfs_bnb_mpi,0.00442,-4,5,1299,"[-1, -2, 1, -2, 1, 2, 1, 1, 2, -1, -1, 2, 2, 2]"
