protein_id,algorithm,time,score,checked,placed,hash
876,dfs_bnb_mpi,0.008909,-4,5,2861,"[-1, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -2, -1, -1]"
877,dfs_bnb_mpi,0.000508,-4,5,166,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, 2, 2, 2, 2]"
878,dfs_bnb_mpi,0.002614,-3,4,772,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 2, 2, 2]"
879,dfs_bnb_mpi,0.000334,-3,4,114,"[-1, -1, -1, 2, 1, 1, 2, 1, -2, 1, 2, 2, 2, 2]"
880,dfs_bnb_mpi,0.044927,-3,4,14243,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, 2, -1, -2]"
881,dfs_bnb_mpi,0.000195,-3,4,63,"[-1, -2, 1, 1, 2, 2, -1, 2, 2, 2, 2, 2, 2, 2]"
882,dfs_bnb_mpi,0.005642,-2,3,1690,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2]"
883,dfs_bnb_mpi,0.001058,-3,4,290,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, 1, 2, 2]"
884,dfs_bnb_mpi,0.000342,-2,3,101,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1, 1, 2, 2]"
885,dfs_bnb_mpi,0.003408,-3,4,1104,"[-1, -1, 2, -1, -2, -2, -1, -2, 1, 1, 2, 1, 1, 1]"
886,dfs_bnb_mpi,0.004452,-3,4,1345,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -1, 2, 1, 1, 2]"
887,dfs_bnb_mpi,0.001795,-4,5,581,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
888,dfs_bnb_mpi,0.001681,-4,5,499,"[-1, -2, -1, 2, -1, 2, 1, 1, 2, 1, -2, 1, 2, 2]"
889,dfs_bnb_mpi,0.003693,-2,3,1160,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, -1]"
890,dfs_bnb_mpi,0.001253,-2,3,363,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2]"
891,dfs_bnb_mpi,0.0006,-2,3,148,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2]"
892,dfs_bnb_mpi,0.029968,-3,4,9646,"[-1, -2, -1, -2, 1, -2, 1, 1, 2, -1, 2, 1, 2, 2]"
893,dfs_bnb_mpi,0.000145,-2,3,46,"[-1, -1, 2, 2, 1, 2, -1, -1, -2, -1, 2, 2, 2, 2]"
894,dfs_bnb_mpi,0.003014,-4,5,933,"[-1, -2, 1, -2, 1, 1, 2, -1, 2, 2, 1, -2, 1, 2]"
895,dfs_bnb_mpi,0.001681,-2,3,532,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2]"
896,dfs_bnb_mpi,0.000448,-4,5,149,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -2, -1, 2, -1, -1]"
897,dfs_bnb_mpi,0.009385,-4,5,2707,"[-1, -2, -2, -1, 2, 2, -1, 2, 1, 2, 1, -2, 1, 2]"
898,dfs_bnb_mpi,0.000372,-4,4,120,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 2, 2, 2]"
899,dfs_bnb_mpi,0.000141,-2,3,38,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2]"
900,dfs_bnb_mpi,0.003752,-3,4,1211,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, -2, -1, -2, 1, 1]"
901,dfs_bnb_mpi,0.016424,-3,4,4815,"[-1, -1, 2, 2, 2, -1, 2, 1, 1, -2, -2, -2, 1, 2]"
902,dfs_bnb_mpi,0.007453,-4,5,2337,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1]"
903,dfs_bnb_mpi,0.142222,-2,3,35990,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1]"
904,dfs_bnb_mpi,0.017373,-3,3,5631,"[-1, -1, 2, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1]"
905,dfs_bnb_mpi,0.050794,-3,4,16343,"[-1, -1, 2, 1, 2, 2, -1, -1, -2, -2, -2, -2, 1, 1]"
906,dfs_bnb_mpi,0.006787,-3,3,2103,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
907,dfs_bnb_mpi,0.000592,-2,3,185,"[-1, -1, 2, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1, -2]"
908,dfs_bnb_mpi,0.000777,-2,3,243,"[-1, -1, 2, 2, 2, 1, 2, -1, -1, -2, -1, 2, 2, 2]"
909,dfs_bnb_mpi,0.00079,-4,4,263,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, -2, -1, 2, 2, 2]"
910,dfs_bnb_mpi,0.278744,-2,3,87478,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, 1, -2, -2, -1, 2]"
911,dfs_bnb_mpi,0.024104,-4,5,7415,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1]"
912,dfs_bnb_mpi,0.000974,-3,4,297,"[-1, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, 1, 1, 1]"
913,dfs_bnb_mpi,0.00367,-2,3,1164,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, -1]"
914,dfs_bnb_mpi,0.001739,-2,2,570,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
915,dfs_bnb_mpi,0.001039,-3,4,319,"[-1, -1, 2, 2, 1, 1, -2, 1, -2, 1, -2, -1, -1, -1]"
916,dfs_bnb_mpi,0.021567,-4,5,6568,"[-1, -2, -1, 2, -1, -1, 2, 2, 1, 1, 1, -2, -1, -1]"
917,dfs_bnb_mpi,0.002019,-3,4,661,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 1]"
918,dfs_bnb_mpi,0.011556,-3,4,3406,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2]"
919,dfs_bnb_mpi,0.001257,-2,3,304,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, 1]"
920,dfs_bnb_mpi,0.000318,-2,3,96,"[-1, -1, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, 2]"
921,dfs_bnb_mpi,0.003361,-4,5,1066,"[-1, -2, 1, 1, -2, -1, -1, -1, -2, 1, -2, 1, 2, 1]"
922,dfs_bnb_mpi,0.005242,-4,5,1643,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2]"
923,dfs_bnb_mpi,0.011411,-4,5,3453,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, 1, -2, -1, -1, -2]"
924,dfs_bnb_mpi,0.27903,-2,3,87615,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, -2, -2, -1, 2]"
