protein_id,algorithm,time,score,checked,placed,hash
0,dfs_bnb_mpi,1571.18,-19,20,377143532,"[-1, -2, 1, 1, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, -1, -1, -2, -2, 1, 2, 1, 1, 1, 1]"
1,dfs_bnb_mpi,3068.27,-19,20,658673629,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, -2, -2, -2, -1, -2, -2, -1, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2]"
2,dfs_bnb_mpi,2422.41,-19,20,559743038,"[-1, -1, 2, 2, 2, 2, 1, 1, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2, 1, -2, -2, -1, 2, -1, 2, -1, -2, -2, 1]"
3,dfs_bnb_mpi,1757.28,-20,21,404335892,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -2, -2, 1, 2, 1, -2, 1, 1, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1]"
4,dfs_bnb_mpi,1284,-19,20,279323003,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1, -2, -2, -2, -1]"
5,dfs_bnb_mpi,1499.31,-19,20,334719041,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, 1, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -1, -1, -2, 1]"
6,dfs_bnb_mpi,373.336,-20,21,85031988,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2, -1, -1, -2, 1]"
7,dfs_bnb_mpi,1345.49,-20,21,314626982,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, 1, 1, 1, 1, 2, 2, 2, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1]"
8,dfs_bnb_mpi,2713.5,-19,20,641355801,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1, -2, -2, 1]"
9,dfs_bnb_mpi,1691.98,-19,20,374396708,"[-1, -1, 2, -1, -1, -1, -1, -2, 1, 1, 1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -1, 2, 2, -1, -1, -2, -2, 1, 2]"
10,dfs_bnb_mpi,1225.64,-19,20,288312503,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, -2, 1, 1, 1, 1, 2, -1, -1, -1, 2, 1, 2, 2, 1, -2, -2]"
11,dfs_bnb_mpi,4168.77,-19,20,917014073,"[-1, -2, 1, 1, 2, 2, 1, 1, 1, -2, -2, -1, -2, 1, 1, -2, -1, -1, -1, -1, -1, -1, 2, 1, 1, 1, 2, 2, 1]"
12,dfs_bnb_mpi,703.882,-20,21,157183872,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -1, -2, 1, 1, 1, 1, 1, 2, 2, -1, 2, 2, 1, -2]"
13,dfs_bnb_mpi,2773.25,-19,20,622806923,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, -2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, 2, 2, -1, 2, -1, -2, -2, 1]"
14,dfs_bnb_mpi,1617.76,-20,21,356824926,"[-1, -1, 2, 2, 2, 1, 1, 1, 1, -2, -2, -2, -2, -2, -1, -1, -1, -1, 2, 1, 1, 1, 2, 2, 2, -1, -1, -2, 1]"
