protein_id,algorithm,time,score,checked,placed,hash
881,dfs_bnb_mpi,51.2463,-9,10,15172243,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, -2, 1, -2, -1, -2, -1, -1, 2, 2, 1, -2]"
882,dfs_bnb_mpi,3.07796,-10,11,790925,"[-1, -1, -1, 2, 1, 2, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1, 1, 1]"
883,dfs_bnb_mpi,40.3301,-9,10,11800055,"[-1, -1, 2, 2, 1, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1, -1]"
866,dfs_bnb_mpi,13.6823,-9,10,3317627,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 2, 1, 1, 2, -1, -1, 2]"
868,dfs_bnb_mpi,3151.15,-8,9,856942304,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, -2, 1, 2, 1, -2, -2]"
869,dfs_bnb_mpi,2675.16,-9,10,706640860,"[-1, -1, 2, 2, -1, -1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2, -1, -2, 1, -2, -2, 1, 2, 1, -2, -2, 1, 1, 1]"
870,dfs_bnb_mpi,562.016,-9,10,156920273,"[-1, -1, 2, 2, 2, 1, -2, 1, -2, 1, 2, 1, 1, 2, -1, 2, 1, 2, -1, -1, -2, -2, -1, 2, 2, 2, -1, -2, -2]"
871,dfs_bnb_mpi,148.029,-9,10,39829781,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, -2, 1, 2, 1, 2, -1, 2, -1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2]"
872,dfs_bnb_mpi,186.618,-9,10,56003118,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1, 2, -1, -2, -1, -2, -1, 2, 2]"
873,dfs_bnb_mpi,18526.3,-7,8,5568352752,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, -1, 2, -1, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 2]"
881,dfs_bnb_mpi,51.2463,-9,10,15172243,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, -2, 1, -2, -1, -2, -1, -1, 2, 2, 1, -2]"
882,dfs_bnb_mpi,3.07796,-10,11,790925,"[-1, -1, -1, 2, 1, 2, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1, 1, 1]"
883,dfs_bnb_mpi,40.3301,-9,10,11800055,"[-1, -1, 2, 2, 1, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1, -1]"
