protein_id,algorithm,time,score,checked,placed,hash
32,dfs_bnb_mpi,134.678,-8,9,37527803,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, -1, -1, -1, -1, -2, 1, 1, 1]"
38,dfs_bnb_mpi,36.3015,-9,10,10632997,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, 2, 2, 1, 1, 1, 1, -2, -2, 1, -2, -2, -1, -1, -2, -1, 2, -1, 2, -1, -1]"
39,dfs_bnb_mpi,12110.9,-10,11,3519275070,"[-1, -1, 2, 2, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, -1, -2, 1, -2, -2, -1, -2, 1, -2, 1, 2, 2, 2, 2]"
40,dfs_bnb_mpi,1403.18,-10,11,405505019,"[-1, -2, -1, 2, 2, 1, 2, 2, -1, -1, -1, -2, -1, -2, -1, -1, -2, 1, 1, -2, 1, -2, 1, 2, 2, -1, 2, 1, 2]"
41,dfs_bnb_mpi,92.7508,-9,10,24008113,"[-1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -1, -2, 1, -2, 1, 1, -2, -1, -1, -1, -2, 1, -2, 1, 2, 1, 1]"
42,dfs_bnb_mpi,70.8185,-10,10,19410437,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, 1, -2, 1, 1, -2, -1, -1, -1, 2, -1, 2, -1, -2, -1, 2, -1, -1, 2]"
43,dfs_bnb_mpi,530.117,-9,10,150084006,"[-1, -1, 2, 2, 2, 1, 2, 1, 2, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, -2, -1, -2, -1, -2, -1, -2, 1]"
44,dfs_bnb_mpi,3376.32,-9,10,942362301,"[-1, -1, 2, 2, 1, 2, 2, -1, -1, -1, -2, -2, -2, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2, 1, 1, 2, 2, 2, 1]"
45,dfs_bnb_mpi,9235.66,-9,10,2530147788,"[-1, -2, 1, -2, 1, 1, 2, -1, 2, 1, 2, -1, 2, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, -2, 1, -2, -1, -1]"
32,dfs_bnb_mpi,134.678,-8,9,37527803,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, -1, -1, -1, -1, -2, 1, 1, 1]"
