protein_id,algorithm,time,score,checked,placed,hash
128,dfs_bnb_mpi,3.72744,-9,10,918027,"[-1, -1, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 2, 2, 1, -2, 1, 2, 1, 2, 2, -1, -1, 2, 2, 2, 2, 2]"
129,dfs_bnb_mpi,49.2784,-11,12,14916147,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -2, 1, 1, 1, 2, 1, 1, 2, -1, -1, 2, 2, -1, -1, 2, -1, -1, -2, 1]"
130,dfs_bnb_mpi,13.2814,-10,11,3747290,"[-1, -1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, 2, -1, 2, 2, 1, 1, -2, -2, 1, 1, -2, -1, -1, -2, -1]"
146,dfs_bnb_mpi,214.146,-10,11,63575037,"[-1, -1, 2, 1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2, -1, 2, 2, -1, -1, -2, -2, -2, -2, 1, 1, 2, -1, 2, 2]"
147,dfs_bnb_mpi,185.404,-9,10,50940702,"[-1, -1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, -2, -2, -1, -1, -2, -1, 2, -1, -1, 2, 2]"
148,dfs_bnb_mpi,296.017,-10,11,84338500,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, -1, -2, -2, -2, -2, -1, 2, 2, -1, 2, 1, 2, -1, 2, 2, 1, -2, 1, 1, 2]"
149,dfs_bnb_mpi,30.9808,-9,10,9110526,"[-1, -1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -2, -2, -1, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 2]"
150,dfs_bnb_mpi,199.956,-8,9,53098917,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -2, -2, -1, 2, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2]"
151,dfs_bnb_mpi,7162.63,-9,10,2041947274,"[-1, -1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, 2, -1, -2, -2, -2, -2]"
153,dfs_bnb_mpi,1122.72,-9,10,260528941,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, -1, -2, -2, -2, -2, -1, 2, 2, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1]"
154,dfs_bnb_mpi,713.14,-10,11,213930045,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -1, -1, -2, 1, 1, -2, -2, 1, 2, 1, -2, 1, 2, 2, -1, -1]"
128,dfs_bnb_mpi,3.72744,-9,10,918027,"[-1, -1, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 2, 2, 1, -2, 1, 2, 1, 2, 2, -1, -1, 2, 2, 2, 2, 2]"
129,dfs_bnb_mpi,49.2784,-11,12,14916147,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -2, 1, 1, 1, 2, 1, 1, 2, -1, -1, 2, 2, -1, -1, 2, -1, -1, -2, 1]"
130,dfs_bnb_mpi,13.2814,-10,11,3747290,"[-1, -1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, 2, -1, 2, 2, 1, 1, -2, -2, 1, 1, -2, -1, -1, -2, -1]"
