protein_id,algorithm,time,score,checked,placed,hash
200,dfs_bnb_mpi,8.15302,-9,10,2514959,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, -2, -1, -2, -1, -1, -1, -2, 1, 1, 1, -2, 1, 2, 2, 1, 2, 2, 2, 2, 2]"
201,dfs_bnb_mpi,138.435,-10,11,40201728,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 1, 1, 2, -1, -1]"
223,dfs_bnb_mpi,400.459,-6,7,120714324,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, 2, -1, -2, -2, -2, -2, -1]"
224,dfs_bnb_mpi,1568.27,-8,9,413632611,"[-1, -1, 2, 2, -1, -1, 2, 2, 2, 2, -1, -1, -2, -2, 1, -2, -1, -1, -2, 1, 1, -2, -2, 1, 2, 1, -2, -2, 1]"
225,dfs_bnb_mpi,109.731,-9,10,30418815,"[-1, -1, 2, -1, -2, -1, -1, 2, 1, 2, 2, -1, -1, -2, -2, -1, -2, 1, -2, 1, -2, 1, 2, 1, 1, 1, 1, 1, 2]"
226,dfs_bnb_mpi,34.2881,-9,9,7959062,"[-1, -1, 2, 2, 2, 2, -1, -1, -1, -2, -1, -1, -2, 1, 1, 1, 2, 1, -2, -2, -2, -1, 2, -1, -2, -1, 2, -1, -1]"
227,dfs_bnb_mpi,157.375,-10,11,45175370,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2, -2, -1, 2, -1, -2, -1, -1, -1, 2, 2, 1, -2, 1]"
228,dfs_bnb_mpi,412.082,-10,11,121455538,"[-1, -1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -1, 2, 2, -1, -1, -2, 1, -2, -2, 1, 1, 1, -2, -2, -1, -1, 2, 1]"
229,dfs_bnb_mpi,19330,-11,12,5469840801,"[-1, -1, 2, 1, 1, 2, 1, 2, 1, 1, -2, -2, -2, -1, -2, 1, -2, -1, -2, -1, 2, -1, -1, 2, 1, 1, 2, 2, 1]"
200,dfs_bnb_mpi,8.15302,-9,10,2514959,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, -2, -1, -2, -1, -1, -1, -2, 1, 1, 1, -2, 1, 2, 2, 1, 2, 2, 2, 2, 2]"
201,dfs_bnb_mpi,138.435,-10,11,40201728,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 1, 1, 2, -1, -1]"
