protein_id,algorithm,time,score,checked,placed,hash
600,dfs_bnb_mpi,2.79531,-10,11,760527,"[-1, -2, 1, -2, 1, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1, 2, 2]"
601,dfs_bnb_mpi,4.2111,-9,10,1035694,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, -1, 2, 1, 2, 2, 2, 2, 2, 2]"
587,dfs_bnb_mpi,197.678,-9,10,55755565,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, 1, -2, -1, -1, -1, -1, -1, -1, 2, -1, 2, 1, 2, 1, 2, 2, 2]"
588,dfs_bnb_mpi,7780,-6,7,2273944188,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, -1, -1, -1, -1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 2, 1]"
589,dfs_bnb_mpi,143.862,-9,10,42943463,"[-1, -1, 2, 1, 2, -1, 2, 2, 1, 2, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, -1, -2, 1, -2, -2, -1, 2, -1]"
590,dfs_bnb_mpi,59.409,-10,11,17362617,"[-1, -1, 2, -1, 2, 1, 2, 2, 2, 1, -2, -2, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -2, -1, 2, -1, -1, 2]"
591,dfs_bnb_mpi,233.732,-8,9,64978382,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, -2, -2, 1, 2, 2, 2, -1]"
593,dfs_bnb_mpi,664.412,-9,9,195585718,"[-1, -1, -1, 2, 1, 2, 2, 2, 2, 1, -2, 1, -2, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2, -1, 2, 2, -1, -2]"
594,dfs_bnb_mpi,397.785,-8,9,116731849,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 1, -2, -2, -2, -1, -2, -1, -1, -1, -1, 2, 2, -1, 2, 1]"
600,dfs_bnb_mpi,2.79531,-10,11,760527,"[-1, -2, 1, -2, 1, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1, 2, 2]"
601,dfs_bnb_mpi,4.2111,-9,10,1035694,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, -1, 2, 1, 2, 2, 2, 2, 2, 2]"
