protein_id,algorithm,time,score,checked,placed,hash
704,dfs_bnb_mpi,0.676433,-10,10,197510,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, -1, -2, -2, -2, 1, 1, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1, 2, 2, -1]"
705,dfs_bnb_mpi,7.95037,-5,6,2380355,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, 1, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2]"
690,dfs_bnb_mpi,551.551,-9,10,167009606,"[-1, -1, 2, -1, -2, -2, -2, 1, 2, 1, -2, -2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, -1, 2]"
691,dfs_bnb_mpi,23.8218,-10,11,7328831,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1]"
692,dfs_bnb_mpi,412.579,-9,10,115218317,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -1, -1, -1, 2]"
693,dfs_bnb_mpi,590.831,-9,10,166765616,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, 1, 1, -2, 1, 2, 2, -1, -1, -1, 2, 2, -1, -2, -2, -2]"
694,dfs_bnb_mpi,139.775,-10,11,39831162,"[-1, -1, 2, 2, -1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, -2, 1, 2, 1, -2, -2, 1, 1, -2, -2, -1, 2, -1]"
695,dfs_bnb_mpi,457.94,-9,10,125688901,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, 1, -2, -1, -2, -1, 2, 2, 2, 2, -1]"
696,dfs_bnb_mpi,382.333,-10,11,100615063,"[-1, -1, -1, 2, -1, -2, -2, -1, -2, 1, -2, 1, 1, 1, -2, 1, 1, 2, -1, 2, 1, 2, -1, -1, -2, -1, -1, 2, 1]"
704,dfs_bnb_mpi,0.676433,-10,10,197510,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, -1, -2, -2, -2, 1, 1, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1, 2, 2, -1]"
705,dfs_bnb_mpi,7.95037,-5,6,2380355,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, 1, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2]"
