protein_id,algorithm,time,score,checked,placed,hash
16,dfs_bnb_mpi,0.044291,-10,11,12543,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, -2, -1, 2, -1, -1, 2, 2, 2, 2, 2]"
20,dfs_bnb_mpi,8.97973,-9,10,2543102,"[-1, -1, 2, 2, 2, 2, 2, 2, -1, -2, -1, -1, -2, -2, 1, 2, 1, -2, -2, -2, -1, -2, 1, -2, 1, 1, 1, 1, 2]"
21,dfs_bnb_mpi,813.353,-9,10,234620123,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -2, -1, -2, -2, -1, 2, 2, -1, -1, -1, 2, 2, 2, 1, -2, -2]"
22,dfs_bnb_mpi,22.2125,-10,10,4985641,"[-1, -2, -2, -1, 2, 2, 2, 1, 1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2]"
23,dfs_bnb_mpi,37.8172,-10,11,11555958,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, -2, -1, -1, -1, -1, 2, 2, 2, 1, 1, 2, 2]"
25,dfs_bnb_mpi,369.159,-9,9,107093573,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1]"
26,dfs_bnb_mpi,221.352,-9,9,57561680,"[-1, -1, 2, 2, 1, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -1, -2, -1, 2, -1, -2, -2, -1, 2, 2, -1, 2, 1]"
27,dfs_bnb_mpi,148.253,-9,10,36091164,"[-1, -1, 2, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -2, -1, -2, 1, 1, 2, 1, 1, -2, -1, -2, -1, -1, -2, 1, 1]"
28,dfs_bnb_mpi,9.14856,-10,11,2789183,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -2, -2, 1, 1, -2, -2, 1, 2, 1, 2, -1, 2, -1, -1]"
16,dfs_bnb_mpi,0.044291,-10,11,12543,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, -2, -1, 2, -1, -1, 2, 2, 2, 2, 2]"
