protein_id,algorithm,time,score,checked,placed,hash
136,dfs_bnb_mpi,17.4179,-9,10,5172610,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, -2, -1, -2, 1, 1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -1, 2, 2, 2, 2, 2]"
137,dfs_bnb_mpi,27.4554,-8,9,7355978,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, -2, 1, 2, 1, -2, 1, -2, -2, 1, 2, 2, 1, 1, 2, 2, -1, -1, 2]"
138,dfs_bnb_mpi,0.389753,-11,11,117169,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, -2, -2, -1, -1, 2, 1, 2, -1, 2, 1, 2, 2]"
139,dfs_bnb_mpi,34.6229,-10,11,8765443,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -1, -1, -1, -2, -1, 2, -1, 2, 1, 2, 1, -2]"
140,dfs_bnb_mpi,32.4347,-8,9,8142185,"[-1, -1, 2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 1, 2, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2]"
155,dfs_bnb_mpi,39.577,-8,9,11622585,"[-1, -1, 2, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1, 2, 2, 2, 2, 2, 2, 2]"
156,dfs_bnb_mpi,702.343,-9,10,198986581,"[-1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -2, -2, 1, 2, 1, 2, 1, 2, -1, 2]"
157,dfs_bnb_mpi,6027.78,-9,10,1720528424,"[-1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1, 1, 1, -2, 1, 1, 2, -1]"
158,dfs_bnb_mpi,82.1199,-10,11,23944133,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, 1, 1, 2, -1]"
159,dfs_bnb_mpi,13.3479,-8,9,3562318,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2]"
161,dfs_bnb_mpi,1435.46,-8,9,383549338,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, 1, -2, -2, -2, -1, 2, 2, -1]"
162,dfs_bnb_mpi,224.049,-10,11,56682718,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, -1, -2, 1, 1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, 2, -1, -1, 2, -1]"
136,dfs_bnb_mpi,17.4179,-9,10,5172610,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, -2, -1, -2, 1, 1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -1, 2, 2, 2, 2, 2]"
137,dfs_bnb_mpi,27.4554,-8,9,7355978,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, -2, 1, 2, 1, -2, 1, -2, -2, 1, 2, 2, 1, 1, 2, 2, -1, -1, 2]"
138,dfs_bnb_mpi,0.389753,-11,11,117169,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, -2, -2, -1, -1, 2, 1, 2, -1, 2, 1, 2, 2]"
139,dfs_bnb_mpi,34.6229,-10,11,8765443,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -1, -1, -1, -2, -1, 2, -1, 2, 1, 2, 1, -2]"
140,dfs_bnb_mpi,32.4347,-8,9,8142185,"[-1, -1, 2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 1, 2, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2]"
