protein_id,algorithm,time,score,checked,placed,hash
768,dfs_bnb_mpi,4.82474,-10,11,1392116,"[-1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, -2, -2, 1, 1, -2, -2, 1, 2, 2, 1, 2, 2, -1, 2, 2]"
769,dfs_bnb_mpi,7.63784,-9,10,2155610,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, 2, 2, 2, 2, 2]"
757,dfs_bnb_mpi,177.969,-9,10,51591552,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, 1, 1, -2, -1, -1, -1, -1, -2, 1, -2, -1, -2, -1, 2, -1, 2, 1, 2, -1, 2]"
758,dfs_bnb_mpi,46.9059,-9,10,14024096,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2]"
759,dfs_bnb_mpi,0.31486,-9,9,94853,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, -1, 2, 1, 2, 2, 1, 1, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1]"
760,dfs_bnb_mpi,10600.8,-7,7,3106907856,"[-1, -1, 2, 2, 2, 1, 1, -2, -2, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2, -1, -1, -1, -1, -2, 1, 1, -2, 1, 2]"
761,dfs_bnb_mpi,45.0544,-9,10,13168071,"[-1, -1, 2, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, -1, -1, -1, -2, -2, -2, 1, 1, 2, 1, 2, -1, -1, -2]"
762,dfs_bnb_mpi,34756.3,-9,10,8461508565,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, -1, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1]"
763,dfs_bnb_mpi,1193.86,-9,10,345508223,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, 2, -1, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -1, -2, 1, -2, -1]"
768,dfs_bnb_mpi,4.82474,-10,11,1392116,"[-1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, -2, -2, 1, 1, -2, -2, 1, 2, 2, 1, 2, 2, -1, 2, 2]"
769,dfs_bnb_mpi,7.63784,-9,10,2155610,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, 2, 2, 2, 2, 2]"
