protein_id,algorithm,time,score,checked,placed,hash
728,dfs_bnb_mpi,88.6723,-8,9,23248788,"[-1, -1, 2, 2, 2, 1, 1, 2, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -2, -1, 2, -1, -1, 2, 1, 2]"
729,dfs_bnb_mpi,48.0695,-9,10,12682081,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, 1, -2, -1, -1, -1, -1, -1, -2, -1, -2, 1, -2, 1, 1, 2, 2, -1, -2]"
730,dfs_bnb_mpi,22.2605,-8,8,6426929,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1, -1, -2, -2, 1, 2, 1, 1, 1]"
715,dfs_bnb_mpi,711.024,-9,10,211050160,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 2, 2, 2, 2, -1, -1, -2, -2, -2, -1, -2, 1, -2, 1, 2, 2, 2, 2]"
716,dfs_bnb_mpi,21.4482,-9,10,6018601,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, 1, 1, -2, -1, -1, -1, 2, -1, -2, -1, 2, 2, 2, 2, 2, 2, 2]"
717,dfs_bnb_mpi,1270.7,-9,10,363532641,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1, -1, -1, -1, -1, 2, 1, 1, 1, 2, -1, -1, 2, 1, 1, 2, 1, -2]"
718,dfs_bnb_mpi,2145.81,-9,10,642010905,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -1, -2, -1, 2]"
719,dfs_bnb_mpi,10195.6,-8,9,2984476935,"[-1, -1, 2, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, -2, -2, -2, -2, 1, -2, 1, 2, 1, 2, 2, -1, -1, -2, 1]"
723,dfs_bnb_mpi,828.57,-8,9,249968912,"[-1, -1, 2, 2, 2, 2, 1, 1, 2, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, -2, -1, -1, -2, -2, 1]"
724,dfs_bnb_mpi,6537.15,-10,11,1850225381,"[-1, -2, -1, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2, -2, -1, -1, 2, 1, 2, 2, 1]"
728,dfs_bnb_mpi,88.6723,-8,9,23248788,"[-1, -1, 2, 2, 2, 1, 1, 2, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -2, -1, 2, -1, -1, 2, 1, 2]"
729,dfs_bnb_mpi,48.0695,-9,10,12682081,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, 1, -2, -1, -1, -1, -1, -1, -2, -1, -2, 1, -2, 1, 1, 2, 2, -1, -2]"
730,dfs_bnb_mpi,22.2605,-8,8,6426929,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1, -1, -2, -2, 1, 2, 1, 1, 1]"
