protein_id,algorithm,time,score,checked,placed,hash
8,dfs_bnb_mpi,133.065,-9,10,39913321,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2, 1, -2, -2, -1, -1, -1, -1, -2, 1, 1]"
11,dfs_bnb_mpi,488.872,-9,10,119275378,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, -1, -1, 2, 2, 1, -2, 1, 2]"
12,dfs_bnb_mpi,191.522,-8,9,49650110,"[-1, -1, 2, 2, 2, -1, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, 1, 1, 1]"
13,dfs_bnb_mpi,8516.51,-10,11,1871059850,"[-1, -1, 2, 2, -1, 2, 1, 1, 2, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2, 1, -2, -1, -2, -1, 2]"
14,dfs_bnb_mpi,25.182,-10,10,7442343,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, 1, 1, 1, -2, 1, -2, -1, -1, 2, -1, -1, -1, -2, -2, -1, 2, 2, -1]"
15,dfs_bnb_mpi,123.9,-9,10,28929775,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -2, -1, -1, -1, 2, 2, 1, -2, 1]"
17,dfs_bnb_mpi,28543.9,-9,10,7433537812,"[-1, -1, 2, 2, -1, -1, -2, -2, -2, -2, -1, -2, 1, 1, 1, -2, -2, 1, 2, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2]"
18,dfs_bnb_mpi,97.9988,-9,10,29349970,"[-1, -1, 2, 2, 2, -1, 2, 1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, -2, 1]"
19,dfs_bnb_mpi,4.73351,-10,11,1241472,"[-1, -2, -1, -2, 1, -2, 1, -2, -1, -2, 1, -2, 1, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, 2, 1, 2, 2, 2]"
8,dfs_bnb_mpi,133.065,-9,10,39913321,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2, 1, -2, -2, -1, -1, -1, -1, -2, 1, 1]"
