protein_id,algorithm,time,score,checked,placed,hash
488,dfs_bnb_mpi,4.891,-8,9,1477082,"[-1, -1, 2, -1, -2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, 1, -2, -2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2]"
489,dfs_bnb_mpi,45.8527,-10,11,13609154,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1, -2, 1, 2, 1, 2, -1, 2, -1, -2]"
486,dfs_bnb_mpi,3727.7,-10,11,983649142,"[-1, -1, 2, -1, 2, -1, -1, -1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 1, 1, 1, 2, -1, 2, -1, 2, -1, -2, -2, 1]"
487,dfs_bnb_mpi,2414.65,-7,8,640032184,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -2, 1, -2, -1, -2, -1, 2, 2, 2]"
490,dfs_bnb_mpi,474.164,-9,10,133935661,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1, 2, -1]"
491,dfs_bnb_mpi,131.487,-10,11,36802238,"[-1, -2, -2, -1, 2, 2, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 2, 2, -1, -2, -1, 2, 2, 2]"
492,dfs_bnb_mpi,6.8419,-11,12,1772126,"[-1, -1, 2, 1, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, -1, -1, -2, 1, -2, -2, 1, 2, 1, 1, 2, -1, -1]"
493,dfs_bnb_mpi,12291.4,-8,9,3048461513,"[-1, -1, 2, 2, 2, 1, 2, -1, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, -2, -2, -1, 2, -1, -1, 2, 1, 2, -1, 2]"
494,dfs_bnb_mpi,229.53,-6,6,66402002,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, -2, -2, -2, -2, 1, 1, 1, 1, 2, 2, -1, -1, 2]"
488,dfs_bnb_mpi,4.891,-8,9,1477082,"[-1, -1, 2, -1, -2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, 1, -2, -2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2]"
489,dfs_bnb_mpi,45.8527,-10,11,13609154,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1, -2, 1, 2, 1, 2, -1, 2, -1, -2]"
