protein_id,algorithm,time,score,checked,placed,hash
680,dfs_bnb_mpi,75.1987,-10,11,20028220,"[-1, -1, 2, 2, -1, -1, -1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -1, -1, 2, -1]"
681,dfs_bnb_mpi,58.4826,-11,12,16921817,"[-1, -1, 2, 1, 1, 1, 2, 2, 1, -2, -2, -2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2]"
682,dfs_bnb_mpi,7.75171,-12,13,1924361,"[-1, -2, -1, 2, 2, -1, -2, -2, -1, -2, -2, 1, 2, 1, 1, 1, -2, -1, -1, -2, -2, 1, 2, 1, 1, 2, 2, 2, -1]"
683,dfs_bnb_mpi,11.1152,-12,13,3008342,"[-1, -1, 2, 1, 2, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2, -2, 1, -2, 1, -2, -1, -2, -1, -1, -1, 2, 1, 1]"
668,dfs_bnb_mpi,2917.72,-12,13,803206255,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, 1, -2, -1, -1]"
669,dfs_bnb_mpi,156.288,-12,13,46089034,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -2, 1, -2, -1, -2, -1, 2, 2, 2, -1, -1, -2, 1, -2]"
670,dfs_bnb_mpi,1233.03,-12,13,370655907,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, 1, 2, 1, -2, -2, -1, -2, -2, -1, -2, 1, -2, -1, -1, 2, 2, 2, 1, 2]"
671,dfs_bnb_mpi,57.52,-13,13,13363682,"[-1, -2, 1, 1, -2, -1, -1, -1, 2, 2, 2, 1, 1, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, 2]"
672,dfs_bnb_mpi,1956.61,-10,11,526195237,"[-1, -1, 2, 2, 2, -1, 2, 2, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, -2, -2, 1, -2, -2, -1, -2, -2, 1, 2, 1]"
673,dfs_bnb_mpi,449.75,-12,13,128705320,"[-1, -1, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, -2, -1, -1, -2, 1, 1, -2, -2, 1, 2, 2, 1, 1, -2, -1]"
674,dfs_bnb_mpi,730.789,-11,12,214902212,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 1, 2, -1, -1, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, 1, -2, -1, -2]"
