protein_id,algorithm,time,score,checked,placed,hash
979,dfs_bnb_mpi,4.96302,-10,10,1121696,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -2, -1, -1, -1, -1, 2]"
980,dfs_bnb_mpi,43.7952,-11,12,12765451,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, 1, 2, 1, -2, 1, -2, -2, 1, -2, -1, -2, -1, -1, -2, -2, 1, 2, 1, 1, 2]"
981,dfs_bnb_mpi,6.65382,-11,11,1955929,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1]"
982,dfs_bnb_mpi,16.3157,-10,11,4461270,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, -1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -1, -2, 1, 1, -2]"
974,dfs_bnb_mpi,3631.14,-12,13,1040044990,"[-1, -1, 2, 1, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -2, -1, -1, -1, -2, 1, 1, 1, 1, 1, 2, 2, -1, -2]"
975,dfs_bnb_mpi,48.7705,-12,13,14109338,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -1, -2, -2, -1, -2, 1, -2, 1, 2, 1, 2, 1, 2, -1, -1, -2]"
976,dfs_bnb_mpi,9946.29,-10,11,2686470551,"[-1, -1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, 1, 1, -2, -1]"
977,dfs_bnb_mpi,3.08186,-11,12,764943,"[-1, -1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, -2, -2, -1, 2, 2, -1, 2, -1, 2, 1, 2, 2, 1, 1, 2]"
978,dfs_bnb_mpi,26.6909,-11,12,7032379,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1, 1, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, 2, 1, 1]"
983,dfs_bnb_mpi,1700.47,-12,13,494135770,"[-1, -2, -1, 2, -1, 2, 2, 1, 1, 1, 2, -1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -2, -2, -1, -1, -1]"
984,dfs_bnb_mpi,1371.86,-10,11,345004203,"[-1, -1, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, 1, -2, -1, -1, -1, 2, -1, 2, -1, 2, 2, -1, -2, -2, -2, 1]"
