protein_id,algorithm,time,score,checked,placed,hash
120,dfs_bnb_mpi,13.0752,-11,11,3132483,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -2, -2, 1]"
121,dfs_bnb_mpi,7.70834,-11,11,2174513,"[-1, -1, 2, 2, -1, -2, -1, 2, 2, 1, 1, 1, -2, -2, 1, 1, -2, -2, -1, -1, -1, -2, -1, 2, -1, -1, 2, 1, 1]"
122,dfs_bnb_mpi,70.5209,-11,12,20624525,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 1, -2, -2, -2, -1, 2, 2, -1, -2, -2, -2, -1, 2, -1, -1]"
134,dfs_bnb_mpi,159.642,-11,12,41933285,"[-1, -2, -1, 2, -1, 2, 1, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1, 2]"
135,dfs_bnb_mpi,1542.54,-11,12,400663822,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, -1, -2, -2, -1, -1, -2, -2, 1, -2, 1, 2, 1, 1, 1, 2, -1, -1, -1, -1]"
137,dfs_bnb_mpi,23183,-8,9,5478467749,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, -1, 2, -1, -2, -2, 1, -2, -1, -1, -2, 1]"
138,dfs_bnb_mpi,2151.92,-10,11,615995780,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 2, 2, -1, -1, -1, -1, -2, -2, -2, -2, 1, -2, 1, 1, 1, -2, -1]"
139,dfs_bnb_mpi,2553.05,-11,12,708068034,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, 2, 2, -1, -1, -2, -2, -2, -1, -2, -2, -2, 1, 1, 1, -2, 1, 2, 1, 2, -1]"
140,dfs_bnb_mpi,2.46034,-11,11,638327,"[-1, -1, 2, 2, 2, -1, 2, 1, 2, 1, -2, -2, -2, -2, 1, 1, 1, 1, 2, -1, -1, -1, 2, 1, 2, -1, 2, 2, 2]"
141,dfs_bnb_mpi,3421.46,-12,13,885120325,"[-1, -1, 2, -1, -2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, -1, -2, 1, 1, 2, 1, 2, 1, 2, -1, -1, -2]"
142,dfs_bnb_mpi,1123.02,-11,12,337985123,"[-1, -1, 2, -1, 2, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1, 2]"
