protein_id,algorithm,time,score,checked,placed,hash
528,dfs_bnb_mpi,8.19895,-10,11,2466490,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, -2, 1, 1, 2, 2, 2, 2, -1, -1, 2, 2, 2, 1, -2, -2, 1]"
529,dfs_bnb_mpi,20.9817,-12,13,5810427,"[-1, -2, -1, -2, -1, -2, -1, -2, 1, -2, -1, -2, -1, 2, -1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, -2, 1]"
530,dfs_bnb_mpi,84.8029,-10,11,23104576,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, 2, -1, -1, -2, -1, -1, -1, -2, 1, -2, -1, -1, -2, 1, 1, -2]"
524,dfs_bnb_mpi,1336.42,-11,12,368661340,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, 1, 2, -1]"
525,dfs_bnb_mpi,2761.08,-11,12,756266731,"[-1, -2, -1, -2, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 1, -2, 1, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -2, -1]"
526,dfs_bnb_mpi,118.769,-10,11,35301590,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1]"
527,dfs_bnb_mpi,26.1202,-10,10,7390420,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 2, 2, 2, 2, -1, -2, -2, -1, -1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2]"
531,dfs_bnb_mpi,175.338,-10,10,41900100,"[-1, -1, -1, 2, -1, -1, 2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 1, 2, -1, 2, 2, -1, 2, 2, 2, 2]"
532,dfs_bnb_mpi,12.8154,-12,13,3373196,"[-1, -1, -1, 2, 1, 1, 2, 1, -2, 1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -1, 2, -1, -2, -1, -2, 1]"
533,dfs_bnb_mpi,1237.59,-9,10,370289446,"[-1, -1, 2, 2, 1, 1, -2, 1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, -2, -1, -2, -1, -1, 2, 1, 2, 1, 2]"
