protein_id,algorithm,time,score,checked,placed,hash
867,dfs_bnb_mpi,8183.24,-8,9,1916357562,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1, 2, -1]"
868,dfs_bnb_mpi,43.1054,-9,10,12438808,"[-1, -1, 2, 2, -1, -2, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1]"
869,dfs_bnb_mpi,916.157,-9,10,269199898,"[-1, -2, -2, -1, 2, 2, -1, 2, 2, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1]"
870,dfs_bnb_mpi,433.562,-6,7,122583362,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -2, -2, -1, -2, 1, 1, 2, 2, 1]"
871,dfs_bnb_mpi,104.194,-8,9,24565331,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, 2, 1, 1, -2, -2, 1, 2, 2]"
872,dfs_bnb_mpi,107.955,-8,8,31209128,"[-1, -1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, 1, 1, 1, -2, -1, -1, -1, -1, -1, -1, 2, 1, 1]"
867,dfs_bnb_mpi,8183.24,-8,9,1916357562,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1, 2, -1]"
868,dfs_bnb_mpi,43.1054,-9,10,12438808,"[-1, -1, 2, 2, -1, -2, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1]"
869,dfs_bnb_mpi,916.157,-9,10,269199898,"[-1, -2, -2, -1, 2, 2, -1, 2, 2, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1]"
870,dfs_bnb_mpi,433.562,-6,7,122583362,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -2, -2, -1, -2, 1, 1, 2, 2, 1]"
871,dfs_bnb_mpi,104.194,-8,9,24565331,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, 2, 1, 1, -2, -2, 1, 2, 2]"
872,dfs_bnb_mpi,107.955,-8,8,31209128,"[-1, -1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, 1, 1, 1, -2, -1, -1, -1, -1, -1, -1, 2, 1, 1]"
