protein_id,algorithm,time,score,checked,placed,hash
198,dfs_bnb_mpi,0.000324,-2,3,78,"[-1, -1, 2, 2, 1, 2, -1, -1, -2]"
199,dfs_bnb_mpi,0.000996,-4,5,288,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
200,dfs_bnb_mpi,0.000738,-3,4,195,"[-1, -2, 1, 1, -2, -1, -1, -1, 2]"
201,dfs_bnb_mpi,0.001393,-4,5,435,"[-1, -2, 1, 1, 2, 2, 1, -2, -2]"
202,dfs_bnb_mpi,0.000303,-3,3,94,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
203,dfs_bnb_mpi,0.000349,-3,4,107,"[-1, -1, 2, 1, 1, 2, 1, -2, 1]"
204,dfs_bnb_mpi,0.003388,-3,4,1087,"[-1, -2, 1, 1, 2, 2, 2, -1, -2]"
205,dfs_bnb_mpi,0.001213,-4,5,366,"[-1, -2, -1, -2, 1, 1, 1, 2, -1]"
206,dfs_bnb_mpi,0.000452,-3,4,143,"[-1, -1, 2, 2, -1, -1, -2, 1, -2]"
207,dfs_bnb_mpi,0.000289,-3,4,84,"[-1, -2, 1, 1, 1, 2, -1, 2, 2]"
208,dfs_bnb_mpi,0.000358,-3,4,108,"[-1, -1, -1, 2, 1, 2, 1, -2, 1]"
209,dfs_bnb_mpi,0.001165,-3,4,370,"[-1, -2, 1, 1, 2, 2, 2, -1, -2]"
