protein_id,algorithm,time,score,checked,placed,hash
67,dfs_bnb_mpi,0.000532,-3,4,144,"[-1, -2, 1, 1, 2, 2, 1, -2, 1]"
68,dfs_bnb_mpi,0.001545,-3,3,499,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
69,dfs_bnb_mpi,0.002202,-4,5,635,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
70,dfs_bnb_mpi,0.001495,-4,5,457,"[-1, -2, 1, 1, 2, 2, 2, -1, -2]"
71,dfs_bnb_mpi,0.000216,-3,4,65,"[-1, -1, 2, 1, 2, 2, -1, -2, -1]"
72,dfs_bnb_mpi,0.002221,-3,4,615,"[-1, -1, 2, 2, -1, -2, -1, -2, 1]"
73,dfs_bnb_mpi,0.001237,-3,4,346,"[-1, -1, 2, -1, -2, -1, -2, 1, 1]"
74,dfs_bnb_mpi,0.001301,-2,3,321,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
75,dfs_bnb_mpi,0.001033,-3,4,257,"[-1, -2, -1, 2, 2, 2, 1, -2, 1]"
76,dfs_bnb_mpi,0.002922,-4,5,785,"[-1, -2, -1, -2, 1, 1, 1, 2, -1]"
77,dfs_bnb_mpi,0.000377,-3,4,97,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
78,dfs_bnb_mpi,0.002195,-3,4,639,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
79,dfs_bnb_mpi,0.002631,-3,4,790,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
